HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
2421,1699.3845191237929,1699.3845191237929,0.0,0.0,20.000000000000004,8.6,0.0,,1.6993845191237928,0.0,7.022250079023937,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2422,2388.741259859744,2388.741259859744,0.0,0.0,19.999999999999996,7.3,0.0,,2.388741259859744,0.0,9.870831652312992,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2423,3007.0426164522632,3007.0426164522632,0.0,0.0,19.999999999999996,6.2,0.0,,3.0070426164522632,0.0,12.425795935753154,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2424,3521.4128120923256,3521.4128120923256,0.0,0.0,19.999999999999996,5.5,0.0,,3.5214128120923256,0.0,14.551292611951759,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2425,0.0,0.0,0.0,0.0,17.684519269553338,5.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2426,0.0,0.0,0.0,0.0,17.10209986070628,5.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2427,0.0,0.0,0.0,0.0,16.566266161858668,5.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2428,0.0,0.0,0.0,0.0,16.02005952750939,5.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2429,1009.0229147571084,1009.0229147571084,0.0,0.0,16.0,4.0,0.0,,1.0090229147571084,0.0,4.169516176682266,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2430,1919.0936621747271,1919.0936621747271,0.0,0.0,16.000000000000004,2.7,69.762,,1.9190936621747272,0.0,7.930139099895567,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2431,2467.7385896191486,2467.7385896191486,0.0,0.0,16.000000000000004,2.5,683.5777568920998,,2.4677385896191484,0.0,10.19726689925268,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2432,8939.598939616606,8939.598939616606,0.0,0.0,20.00000000000001,4.2,3146.5157389192286,,8.939598939616605,0.0,36.940491486019035,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2433,6836.310025330422,6836.310025330422,0.0,0.0,20.000000000000007,6.9,4315.366924068958,,6.836310025330422,0.0,28.249214980704224,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2434,4943.17650382735,4943.17650382735,0.0,0.0,19.999999999999993,9.6,4194.485894637155,,4.94317650382735,0.0,20.426349189369216,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2435,3171.921627762312,3171.921627762312,0.0,0.0,20.000000000000004,11.3,5713.903399392591,,3.1719216277623117,0.0,13.107114164307074,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2436,1811.0247000032068,1811.0247000032068,0.0,0.0,20.0,12.2,5087.079588652836,,1.811024700003207,0.0,7.483573140509119,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2437,1070.2411031361394,1070.2411031361394,0.0,0.0,20.0,12.7,3279.9181891322132,,1.0702411031361394,0.0,4.422483897256774,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2438,662.5476003228772,662.5476003228772,0.0,0.0,20.000000000000004,13.1,2685.1324102067374,,0.6625476003228772,0.0,2.7378000013342034,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2439,246.7313756595771,246.7313756595771,0.0,0.0,20.0,13.4,3425.6048360808004,,0.24673137565957712,0.0,1.0195511390891616,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2440,0.0,0.0,0.0,0.0,20.15504403096736,13.5,4445.715334582322,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2441,0.0,0.0,0.0,0.0,20.382379453164464,13.4,3931.1475245707775,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2442,0.0,0.0,0.0,0.0,20.43367089596321,13.1,2593.4848885203983,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2443,0.0,0.0,0.0,0.0,20.207569060476196,12.3,734.165122179912,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2444,358.1621751312921,358.1621751312921,0.0,0.0,19.999999999999996,11.1,0.0,,0.3581621751312921,0.0,1.4800089881458351,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2445,1144.7017150844738,1144.7017150844738,0.0,0.0,19.999999999999996,9.7,0.0,,1.1447017150844738,0.0,4.730172376382123,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2446,1861.3241118012904,1861.3241118012904,0.0,0.0,20.0,8.4,0.0,,1.8613241118012904,0.0,7.691421949592109,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2447,2484.9055239628283,2484.9055239628283,0.0,0.0,20.000000000000007,7.4,0.0,,2.484905523962828,0.0,10.268204644474498,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2448,3038.870119402032,3038.870119402032,0.0,0.0,20.000000000000004,6.5,0.0,,3.038870119402032,0.0,12.557314542983603,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2449,0.0,0.0,0.0,0.0,17.905148048301804,5.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2450,0.0,0.0,0.0,0.0,17.23406951449312,4.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2451,0.0,0.0,0.0,0.0,16.540330044963248,3.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2452,319.7119460267225,319.7119460267225,0.0,0.0,16.000000000000004,2.6,0.0,,0.3197119460267225,0.0,1.3211237439120764,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2453,1536.9010457744257,1536.9010457744257,0.0,0.0,16.0,1.4,0.0,,1.5369010457744257,0.0,6.3508307676629165,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2454,2484.3203715989775,2484.3203715989775,0.0,0.0,16.000000000000004,0.7,77.73716430765293,,2.4843203715989777,0.0,10.265786659499907,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2455,2855.277529102756,2855.277529102756,0.0,0.0,16.000000000000004,1.4,1333.9599602740018,,2.855277529102756,0.0,11.798667475631223,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2456,9286.994166030283,9286.994166030283,0.0,0.0,20.000000000000004,3.9,2497.323586197289,,9.286994166030283,0.0,38.376008950538356,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2457,6948.515384317684,6948.515384317684,0.0,0.0,19.999999999999993,7.3,4997.399785886315,,6.948515384317684,0.0,28.71287348891605,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2458,4641.091071197436,4641.091071197436,0.0,0.0,20.000000000000007,10.5,5714.708354159773,,4.641091071197436,0.0,19.178062277675355,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2459,2754.190940560286,2754.190940560286,0.0,0.0,20.000000000000004,12.6,5468.20206741045,,2.754190940560286,0.0,11.380954299835892,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2460,1333.0448882628286,1333.0448882628286,0.0,0.0,20.000000000000004,13.7,5187.438153666599,,1.3330448882628287,0.0,5.5084499514992915,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2461,409.31893505229914,409.31893505229914,0.0,0.0,20.000000000000007,14.4,4025.5418767850574,,0.40931893505229916,0.0,1.691400558067352,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2462,0.0,0.0,0.0,0.0,20.100884209392156,15.0,3309.0339667809767,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2463,0.0,0.0,0.0,0.0,20.522827140840565,15.5,4826.233712107349,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2464,0.0,0.0,0.0,0.0,20.887122036451963,15.7,3943.9582485457295,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2465,0.0,0.0,0.0,0.0,21.06867874965796,15.5,2745.3482206809194,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2466,0.0,0.0,0.0,0.0,21.0668281291721,14.9,1784.3029433836705,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2467,0.0,0.0,0.0,0.0,20.842798286990277,13.9,463.52711531023544,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2468,0.0,0.0,0.0,0.0,20.46293653770793,12.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2469,6.385751737644804,6.385751737644804,0.0,0.0,20.000000000000004,11.1,0.0,,0.006385751737644804,0.0,0.026387403874565306,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2470,880.2182269398517,880.2182269398517,0.0,0.0,19.999999999999996,9.7,0.0,,0.8802182269398516,0.0,3.6372654005778995,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2471,1632.0325970460801,1632.0325970460801,0.0,0.0,20.0,8.6,0.0,,1.63203259704608,0.0,6.743936351430083,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2472,2292.4436707021473,2292.4436707021473,0.0,0.0,20.0,7.6,0.0,,2.292443670702147,0.0,9.472907730174162,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2473,0.0,0.0,0.0,0.0,18.294609424298454,6.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2474,0.0,0.0,0.0,0.0,17.659882717859688,5.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2475,0.0,0.0,0.0,0.0,17.000330666600647,4.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2476,0.0,0.0,0.0,0.0,16.32953896252081,3.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2477,582.8940295295272,582.8940295295272,0.0,0.0,15.999999999999996,3.1,0.0,,0.5828940295295272,0.0,2.4086530145848233,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2478,1525.2030599426166,1525.2030599426166,0.0,0.0,16.000000000000004,2.9,46.507999999999996,,1.5252030599426165,0.0,6.302491983233953,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2479,2062.1776279686637,2062.1776279686637,0.0,0.0,16.000000000000007,3.6,383.691,,2.062177627968664,0.0,8.521395156895304,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2480,8809.194792790533,8809.194792790533,0.0,0.0,20.000000000000004,5.5,1209.2079999999999,,8.809194792790533,0.0,36.40163137516749,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2481,7059.905131785605,7059.905131785605,0.0,0.0,19.99999999999999,8.2,2033.8894404849605,,7.059905131785604,0.0,29.173161701593408,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2482,5157.370289688149,5157.370289688149,0.0,0.0,20.000000000000007,10.7,4001.935484945745,,5.157370289688148,0.0,21.3114474780502,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2483,3231.779655374799,3231.779655374799,0.0,0.0,20.000000000000004,12.6,5521.361873757336,,3.231779655374799,0.0,13.354461385846276,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2484,1784.8516939995627,1784.8516939995627,0.0,0.0,20.000000000000004,13.8,4472.953813989352,,1.7848516939995627,0.0,7.375420223138689,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2485,870.8406139843867,870.8406139843867,0.0,0.0,20.0,14.5,3409.242677495821,,0.8708406139843866,0.0,3.5985149338197795,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2486,271.8929602266494,271.8929602266494,0.0,0.0,20.0,14.8,3128.990629570744,,0.2718929602266494,0.0,1.1235246290357412,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2487,0.0,0.0,0.0,0.0,20.063868852146182,14.8,2864.5932079546965,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2488,0.0,0.0,0.0,0.0,20.150389690184138,14.6,2116.114,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2489,0.0,0.0,0.0,0.0,20.078713824813544,14.2,1023.1759999999998,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2490,180.06725276708733,180.06725276708733,0.0,0.0,20.000000000000007,13.5,651.1119999999999,,0.18006725276708732,0.0,0.7440795568887906,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2491,634.4964357601746,634.4964357601746,0.0,0.0,20.0,12.5,267.421,,0.6344964357601746,0.0,2.6218860981825394,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2492,1181.333691263626,1181.333691263626,0.0,0.0,20.0,11.2,11.626999999999999,,1.1813336912636259,0.0,4.8815441787753135,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2493,1768.1968510238455,1768.1968510238455,0.0,0.0,20.0,9.7,0.0,,1.7681968510238455,0.0,7.3065985579497745,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2494,2345.319268409325,2345.319268409325,0.0,0.0,20.000000000000007,8.3,0.0,,2.345319268409325,0.0,9.691401935575724,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2495,2874.051857474345,2874.051857474345,0.0,0.0,20.0,7.2,0.0,,2.874051857474345,0.0,11.87624734493531,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2496,3336.29933508055,3336.29933508055,0.0,0.0,20.0,6.4,0.0,,3.33629933508055,0.0,13.786360888762603,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2497,0.0,0.0,0.0,0.0,17.784565793051996,5.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2498,0.0,0.0,0.0,0.0,17.162744125976605,5.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2499,0.0,0.0,0.0,0.0,16.54817579233065,4.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2500,146.05424468464074,146.05424468464074,0.0,0.0,16.000000000000007,4.0,0.0,,0.14605424468464073,0.0,0.6035299367133915,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2501,1250.6352134967626,1250.6352134967626,0.0,0.0,16.000000000000004,2.9,0.0,,1.2506352134967627,0.0,5.167914105358523,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2502,2115.1685672191797,2115.1685672191797,0.0,0.0,16.0,2.2,99.7327365752035,,2.11516856721918,0.0,8.740365980244544,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2503,2400.520240657767,2400.520240657767,0.0,0.0,15.999999999999996,3.0,1400.8091933876328,,2.400520240657767,0.0,9.919505126684987,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2504,8712.253409509118,8712.253409509118,0.0,0.0,20.000000000000004,5.7,2745.4798840097037,,8.712253409509119,0.0,36.00104714673189,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2505,6266.66311185331,6266.66311185331,0.0,0.0,19.999999999999996,9.6,4870.6505021841685,,6.26666311185331,0.0,25.89530211509632,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2506,3763.0238097366355,3763.0238097366355,0.0,0.0,20.000000000000004,13.5,5937.761969757121,,3.7630238097366355,0.0,15.549685164200973,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2507,1627.1868454412659,1627.1868454412659,0.0,0.0,20.0,16.3,5777.418412939375,,1.627186845441266,0.0,6.7239125844680405,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2508,3.748829859848771,3.748829859848771,0.0,0.0,20.0,18.1,5112.4676216178295,,0.003748829859848771,0.0,0.01549103247871393,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2509,0.0,0.0,0.0,0.0,20.56930044601563,18.8,3584.152202864867,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2510,0.0,0.0,0.0,0.0,21.023832745755847,18.7,3521.4650635594403,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2511,0.0,0.0,0.0,0.0,21.42435106220059,18.1,3804.9537496070798,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2512,0.0,0.0,0.0,0.0,21.68483688579007,17.2,3130.956032176374,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2513,0.0,0.0,0.0,0.0,21.841380387492695,16.3,2973.556221394945,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2514,0.0,0.0,0.0,0.0,21.914675029182234,15.4,2804.0041215701312,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2515,0.0,0.0,0.0,0.0,21.711011139108397,14.5,476.707,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2516,0.0,0.0,0.0,0.0,21.34373937321909,13.5,11.626999999999999,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2517,0.0,0.0,0.0,0.0,20.923662440256564,12.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2518,0.0,0.0,0.0,0.0,20.486766592518663,11.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2519,0.0,0.0,0.0,0.0,20.046312945834455,11.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2520,680.2557373683867,680.2557373683867,0.0,0.0,19.999999999999996,10.5,0.0,,0.6802557373683867,0.0,2.8109741213569697,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2521,0.0,0.0,0.0,0.0,19.204571887512852,9.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2522,0.0,0.0,0.0,0.0,18.691210481587596,8.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2523,0.0,0.0,0.0,0.0,18.139843511158023,7.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2524,0.0,0.0,0.0,0.0,17.564841426225513,6.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2525,0.0,0.0,0.0,0.0,16.99162716895328,6.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2526,0.0,0.0,0.0,0.0,16.474665713595137,5.9,104.643,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2527,0.0,0.0,0.0,0.0,16.108748256739958,6.5,755.7549999999999,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2528,6788.880811736066,6788.880811736066,0.0,0.0,19.999999999999996,8.0,1521.8494699586886,,6.788880811736066,0.0,28.05322649477713,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2529,4865.244945480948,4865.244945480948,0.0,0.0,20.000000000000007,9.9,5460.067017128769,,4.865244945480948,0.0,20.104317956532846,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2530,3130.082983478677,3130.082983478677,0.0,0.0,19.999999999999996,11.7,4896.670510005839,,3.130082983478677,0.0,12.934227204457342,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2531,1578.3340414080244,1578.3340414080244,0.0,0.0,20.000000000000007,13.0,6003.04743763136,,1.5783340414080245,0.0,6.522041493421589,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2532,285.7125712932252,285.7125712932252,0.0,0.0,20.000000000000004,14.0,5904.687672150689,,0.2857125712932252,0.0,1.1806304598893604,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2533,0.0,0.0,0.0,0.0,20.262454891078892,14.7,4009.665861105701,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2534,0.0,0.0,0.0,0.0,20.551461595267465,15.4,3251.689163757839,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2535,0.0,0.0,0.0,0.0,20.889357840540747,15.9,3963.335182219068,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
2536,0.0,0.0,0.0,0.0,21.22614899291065,16.1,3906.927027215913,,0.0,0.0,0.0,-0.0,DEBW_00000001aab,DEBW_00000001aab,light,2,110000
