HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
80,13492.83697639604,13492.83697639604,0.0,0.0,19.999999999999975,-5.6,0.0,,13.49283697639604,0.0,55.755524695851406,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
81,12477.484839675992,12477.484839675992,0.0,0.0,20.000000000000004,-5.7,131.86799681733672,,12.477484839675991,0.0,51.559854709404924,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
82,11519.826688394,11519.826688394,0.0,0.0,20.0,-5.3,916.2148055827964,,11.519826688394,0.0,47.602589621462805,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
83,10477.321888162434,10477.321888162434,0.0,0.0,19.999999999999996,-4.4,1989.81795733654,,10.477321888162434,0.0,43.294718546125765,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
84,9456.979590007966,9456.979590007966,0.0,0.0,20.000000000000014,-3.3,2384.1339350422118,,9.456979590007967,0.0,39.07842805788416,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
85,8515.642974408036,8515.642974408036,0.0,0.0,20.000000000000007,-2.2,2666.4003947415677,,8.515642974408037,0.0,35.18860733226461,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
86,7760.64519953931,7760.64519953931,0.0,0.0,20.0,-1.5,2559.01643508289,,7.76064519953931,0.0,32.06878181627814,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
87,7256.348956581968,7256.348956581968,0.0,0.0,19.99999999999999,-1.2,2124.881428303399,,7.256348956581968,0.0,29.98491304372714,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
88,7082.771017910983,7082.771017910983,0.0,0.0,20.000000000000004,-1.1,942.5722152984201,,7.082771017910983,0.0,29.267648834342904,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
89,7179.990855280843,7179.990855280843,0.0,0.0,20.000000000000007,-1.3,91.29222308712134,,7.179990855280843,0.0,29.669383699507616,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
90,7345.896582659678,7345.896582659678,0.0,0.0,20.000000000000004,-1.6,0.0,,7.345896582659678,0.0,30.35494455644495,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
91,7551.047568675708,7551.047568675708,0.0,0.0,20.000000000000007,-2.2,0.0,,7.551047568675708,0.0,31.20267590361863,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
92,7780.716551609202,7780.716551609202,0.0,0.0,20.000000000000007,-2.9,0.0,,7.780716551609202,0.0,32.15172128764133,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
93,8023.634148371817,8023.634148371817,0.0,0.0,19.999999999999993,-3.6,0.0,,8.023634148371817,0.0,33.1555130098009,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
94,8261.293072252076,8261.293072252076,0.0,0.0,19.999999999999996,-4.2,0.0,,8.261293072252077,0.0,34.13757467872759,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
95,8454.524553133733,8454.524553133733,0.0,0.0,20.000000000000004,-4.5,0.0,,8.454524553133734,0.0,34.93605187245344,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
96,8629.909019269162,8629.909019269162,0.0,0.0,19.999999999999996,-4.8,0.0,,8.629909019269162,0.0,35.66078107136018,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
97,2065.885580485168,2065.885580485168,0.0,0.0,16.000000000000004,-5.2,0.0,,2.0658855804851677,0.0,8.536717274732098,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
