HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
105,11665.690235898686,11665.690235898686,0.0,0.0,20.000000000000004,-6.0,197.65899999999996,,11.665690235898687,0.0,48.205331553300354,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
106,11425.83985845373,11425.83985845373,0.0,0.0,20.00000000000002,-6.0,842.7451585945915,,11.42583985845373,0.0,47.214214291131114,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
107,11133.577449691154,11133.577449691154,0.0,0.0,20.00000000000002,-5.7,1378.5481011211318,,11.133577449691154,0.0,46.006518387153534,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
108,10837.294066828545,10837.294066828545,0.0,0.0,20.000000000000004,-5.4,1714.4043934158758,,10.837294066828544,0.0,44.78220688772126,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
109,10460.213397293444,10460.213397293444,0.0,0.0,19.999999999999996,-5.1,2851.0089919064926,,10.460213397293444,0.0,43.22402230286547,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
110,10248.709647683274,10248.709647683274,0.0,0.0,20.000000000000014,-5.1,1967.8667055727333,,10.248709647683274,0.0,42.35003986645981,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
111,10111.841986027854,10111.841986027854,0.0,0.0,20.000000000000004,-5.2,1244.7830247311915,,10.111841986027853,0.0,41.78447101664403,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
112,10009.251170267806,10009.251170267806,0.0,0.0,20.00000000000002,-5.3,837.144,,10.009251170267806,0.0,41.360542025900024,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
113,9960.016157166121,9960.016157166121,0.0,0.0,19.999999999999996,-5.3,127.89699999999998,,9.960016157166121,0.0,41.157091558537694,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
114,9896.91934287115,9896.91934287115,0.0,0.0,20.0,-5.2,0.0,,9.896919342871149,0.0,40.89636092095516,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
115,9858.282980841403,9858.282980841403,0.0,0.0,19.999999999999996,-5.3,0.0,,9.858282980841402,0.0,40.73670653240249,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
116,9851.659411556795,9851.659411556795,0.0,0.0,20.000000000000004,-5.6,0.0,,9.851659411556795,0.0,40.70933641139172,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
117,9880.997618359264,9880.997618359264,0.0,0.0,19.999999999999982,-6.1,0.0,,9.880997618359265,0.0,40.830568670906054,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
118,9898.683337581693,9898.683337581693,0.0,0.0,20.000000000000007,-6.4,0.0,,9.898683337581692,0.0,40.903650155296255,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
119,9899.12205509687,9899.12205509687,0.0,0.0,20.000000000000007,-6.5,0.0,,9.89912205509687,0.0,40.90546303759037,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
120,9889.982430424807,9889.982430424807,0.0,0.0,20.000000000000018,-6.5,0.0,,9.889982430424807,0.0,40.86769599349094,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
121,2638.167134811416,2638.167134811416,0.0,0.0,16.0,-6.4,0.0,,2.638167134811416,0.0,10.901517085997586,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
122,3081.868156023971,3081.868156023971,0.0,0.0,16.0,-6.4,0.0,,3.081868156023971,0.0,12.734992380264343,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
