# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
469	4.2	4.5	0.928
470	4.1	4.5	0.815
471	4.0	4.5	0.743
472	3.8	4.4	0.694
473	3.9	4.4	0.721
474	3.9	4.4	0.894
475	3.9	4.4	0.998
476	4.1	4.4	1.234
477	4.0	4.4	1.268
478	4.1	4.4	1.182
479	4.1	4.4	0.712
480	4.1	4.4	0.446
481	4.1	4.4	0.309
482	4.4	4.4	0.167
483	4.4	4.4	0.065
484	4.5	4.4	0.047
485	4.5	4.4	0.142
486	4.5	4.4	0.356
487	4.5	4.4	0.962
488	4.5	4.4	1.029
489	4.4	4.4	1.034
490	4.2	4.4	1.083
491	4.1	4.4	1.034
492	3.8	4.4	1.002
493	3.9	4.4	0.928
494	3.7	4.4	0.815
495	3.7	4.4	0.743
496	3.7	4.4	0.694
497	3.7	4.4	0.721
498	3.9	4.4	0.894
499	4.0	4.4	0.998
500	4.2	4.4	1.234
501	4.2	4.4	1.268
502	4.4	4.4	1.182
503	4.4	4.4	0.712
504	4.6	4.4	0.446
505	4.6	4.4	0.309
506	4.5	4.4	0.167
507	4.5	4.4	0.065
508	4.6	4.4	0.047
509	4.6	4.4	0.142
510	4.8	4.4	0.356
511	4.9	4.4	0.962
512	5.0	4.4	1.029
513	4.9	4.4	1.034
514	4.7	4.4	1.083
515	4.6	4.4	1.034
516	4.4	4.4	1.002
517	4.4	4.4	0.928
518	4.2	4.4	0.815
519	4.2	4.4	0.743
520	4.4	4.3	0.694
521	4.4	4.3	0.721
522	4.4	4.3	0.894
523	4.5	4.3	0.998
524	4.5	4.3	1.234
525	4.5	4.3	1.268
526	4.6	4.3	1.182
527	4.8	4.3	0.712
528	4.9	4.3	0.446
529	5.0	4.3	0.309
530	5.0	4.3	0.167
531	5.1	4.3	0.065
532	5.0	4.3	0.047
533	5.1	4.3	0.142
534	5.0	4.3	0.356
535	5.1	4.3	0.962
536	5.1	4.3	1.029
537	5.0	4.3	1.034
538	4.8	4.3	1.083
539	4.6	4.3	1.034
540	4.3	4.3	1.002
541	4.1	4.3	0.928
542	3.8	4.3	0.815
543	3.8	4.3	0.743
544	3.9	4.3	0.694
545	3.9	4.3	0.721
546	4.0	4.3	0.894
547	4.1	4.3	0.998
548	4.2	4.3	1.234
549	4.2	4.3	1.268
550	4.4	4.3	1.182
551	4.5	4.3	0.712
552	4.7	4.3	0.446
553	4.7	4.3	0.309
554	4.6	4.3	0.167
555	4.7	4.3	0.065
556	4.6	4.3	0.047
