# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
397	11.2	12.0	0.752
398	10.4	11.9	0.661
399	10.6	11.9	0.602
400	10.2	11.9	0.562
401	10.2	11.9	0.584
402	10.5	11.9	0.725
403	10.3	11.9	0.809
404	10.3	11.9	1.000
405	10.9	11.9	1.028
406	10.5	11.9	0.958
407	10.6	11.9	0.577
408	10.4	11.9	0.361
409	9.8	11.9	0.250
410	10.1	11.9	0.135
411	10.4	11.9	0.053
412	10.5	11.9	0.038
413	10.5	11.9	0.115
414	10.6	11.9	0.288
415	10.9	11.9	0.779
416	11.1	11.9	0.834
417	10.9	11.9	0.838
418	10.5	11.9	0.878
419	10.5	11.9	0.838
420	10.2	11.9	0.812
421	9.9	11.9	0.752
422	10.0	11.9	0.661
423	10.0	11.9	0.602
424	10.4	11.9	0.562
425	10.6	11.9	0.584
426	10.6	11.9	0.725
427	11.1	11.9	0.809
428	11.2	11.9	1.000
429	11.7	11.8	1.028
430	11.9	11.8	0.958
431	11.9	11.8	0.577
432	11.7	11.8	0.361
433	11.9	11.8	0.250
434	12.2	11.8	0.135
435	12.6	11.8	0.053
436	13.0	11.8	0.038
437	12.6	11.8	0.115
438	12.5	11.8	0.288
439	12.3	11.8	0.779
440	12.4	11.8	0.834
441	12.2	11.8	0.838
442	12.2	11.8	0.878
443	12.3	11.8	0.838
444	11.8	11.8	0.812
445	11.6	11.8	0.752
446	11.2	11.8	0.661
447	10.7	11.8	0.602
448	10.9	11.8	0.562
449	10.9	11.8	0.584
450	10.7	11.8	0.725
451	11.1	11.8	0.809
452	11.4	11.8	1.000
453	11.8	11.8	1.028
454	12.1	11.8	0.958
455	11.8	11.8	0.577
456	11.6	11.8	0.361
457	11.8	11.8	0.250
458	12.2	11.8	0.135
459	12.2	11.8	0.053
460	12.7	11.7	0.038
461	12.6	11.7	0.115
462	12.7	11.7	0.288
463	12.7	11.7	0.779
464	12.8	11.7	0.834
465	12.8	11.7	0.838
466	12.2	11.7	0.878
467	11.9	11.7	0.838
468	11.4	11.7	0.812
469	11.0	11.7	0.752
470	10.7	11.7	0.661
471	10.4	11.7	0.602
472	10.1	11.7	0.562
473	10.3	11.7	0.584
474	10.1	11.7	0.725
475	10.3	11.7	0.809
476	10.7	11.7	1.000
477	10.5	11.7	1.028
478	10.8	11.7	0.958
479	10.9	11.7	0.577
480	10.9	11.7	0.361
481	10.9	11.7	0.250
482	11.4	11.7	0.135
483	11.4	11.7	0.053
484	11.8	11.7	0.038
485	11.8	11.7	0.115
486	11.7	11.7	0.288
487	11.9	11.7	0.779
488	11.7	11.7	0.834
489	11.5	11.7	0.838
490	11.1	11.7	0.878
491	10.7	11.7	0.838
492	10.0	11.7	0.812
493	10.2	11.7	0.752
494	9.8	11.7	0.661
495	9.7	11.7	0.602
496	9.8	11.6	0.562
497	9.8	11.6	0.584
498	10.3	11.6	0.725
499	10.4	11.6	0.809
500	11.0	11.6	1.000
501	10.9	11.6	1.028
502	11.4	11.6	0.958
503	11.6	11.6	0.577
504	11.9	11.6	0.361
505	12.1	11.6	0.250
506	11.8	11.6	0.135
507	11.8	11.6	0.053
508	12.0	11.6	0.038
509	12.2	11.6	0.115
510	12.6	11.6	0.288
511	12.9	11.6	0.779
512	13.0	11.6	0.834
513	12.8	11.6	0.838
514	12.4	11.6	0.878
515	11.9	11.6	0.838
516	11.5	11.6	0.812
517	11.4	11.6	0.752
518	11.1	11.6	0.661
519	11.1	11.6	0.602
520	11.4	11.5	0.562
521	11.6	11.5	0.584
522	11.6	11.5	0.725
523	11.8	11.5	0.809
524	11.7	11.5	1.000
525	11.8	11.5	1.028
526	12.1	11.5	0.958
527	12.4	11.5	0.577
528	12.9	11.5	0.361
529	13.0	11.5	0.250
530	13.0	11.5	0.135
531	13.4	11.5	0.053
532	13.2	11.5	0.038
533	13.3	11.5	0.115
534	13.1	11.5	0.288
535	13.4	11.5	0.779
536	13.4	11.5	0.834
537	13.0	11.5	0.838
538	12.5	11.5	0.878
539	11.9	11.5	0.838
540	11.2	11.5	0.812
541	10.7	11.4	0.752
542	10.0	11.4	0.661
543	10.0	11.4	0.602
544	10.2	11.4	0.562
545	10.3	11.4	0.584
546	10.6	11.4	0.725
547	10.8	11.4	0.809
548	10.9	11.4	1.000
549	11.1	11.4	1.028
550	11.6	11.4	0.958
551	11.8	11.4	0.577
552	12.3	11.4	0.361
553	12.2	11.4	0.250
554	12.1	11.4	0.135
555	12.2	11.4	0.053
556	12.2	11.4	0.038
557	12.6	11.4	0.115
558	12.8	11.4	0.288
559	12.6	11.4	0.779
560	12.4	11.4	0.834
561	12.0	11.4	0.838
562	11.6	11.4	0.878
563	11.4	11.4	0.838
564	11.1	11.4	0.812
565	10.7	11.4	0.752
566	10.5	11.4	0.661
