# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
595	1.5	2.2	0.410
596	1.5	2.2	0.508
597	1.5	2.2	0.522
598	1.6	2.2	0.486
599	1.6	2.2	0.293
600	1.6	2.2	0.183
601	1.6	2.2	0.127
602	1.7	2.2	0.069
603	1.8	2.2	0.027
604	1.9	2.2	0.019
605	1.9	2.2	0.058
606	1.9	2.2	0.146
607	1.9	2.2	0.396
608	1.9	2.2	0.423
609	1.9	2.2	0.425
610	1.9	2.2	0.446
611	1.9	2.2	0.425
612	1.9	2.2	0.412
613	1.9	2.2	0.382
614	1.9	2.2	0.335
615	1.8	2.2	0.306
616	1.8	2.2	0.285
617	1.9	2.2	0.296
618	1.9	2.2	0.368
619	2.0	2.2	0.410
620	2.1	2.2	0.508
621	2.2	2.2	0.522
622	2.3	2.2	0.486
623	2.3	2.2	0.293
624	2.4	2.2	0.183
625	2.4	2.2	0.127
626	2.5	2.2	0.069
627	2.4	2.2	0.027
628	2.4	2.2	0.019
629	2.4	2.2	0.058
630	2.4	2.2	0.146
631	2.3	2.2	0.396
632	2.3	2.2	0.423
633	2.3	2.2	0.425
634	2.2	2.2	0.446
635	2.1	2.2	0.425
636	1.9	2.2	0.412
637	1.9	2.2	0.382
638	1.9	2.2	0.335
639	1.9	2.2	0.306
640	1.9	2.2	0.285
641	1.9	2.2	0.296
642	2.0	2.2	0.368
643	2.1	2.2	0.410
644	2.1	2.2	0.508
645	2.1	2.2	0.522
646	2.0	2.2	0.486
647	2.0	2.2	0.293
648	1.9	2.2	0.183
649	2.0	2.2	0.127
650	2.0	2.2	0.069
651	2.0	2.2	0.027
652	2.1	2.2	0.019
653	2.1	2.2	0.058
654	2.2	2.2	0.146
655	2.2	2.2	0.396
656	2.2	2.2	0.423
657	2.2	2.2	0.425
658	2.1	2.2	0.446
659	2.1	2.2	0.425
660	2.0	2.2	0.412
661	2.0	2.2	0.382
662	2.0	2.2	0.335
663	2.0	2.2	0.306
664	2.0	2.2	0.285
665	2.1	2.2	0.296
666	2.2	2.2	0.368
667	2.3	2.2	0.410
668	2.4	2.2	0.508
669	2.5	2.2	0.522
670	2.6	2.2	0.486
671	2.7	2.2	0.293
672	2.7	2.2	0.183
673	2.8	2.2	0.127
674	2.7	2.2	0.069
675	2.6	2.2	0.027
676	2.6	2.2	0.019
677	2.4	2.2	0.058
678	2.3	2.2	0.146
679	2.2	2.2	0.396
680	2.2	2.2	0.423
681	2.2	2.2	0.425
682	2.1	2.2	0.446
683	2.0	2.2	0.425
684	1.9	2.2	0.412
685	1.9	2.2	0.382
686	1.9	2.2	0.335
687	1.9	2.2	0.306
688	1.7	2.2	0.285
689	1.6	2.2	0.296
690	1.6	2.2	0.368
691	1.5	2.2	0.410
692	1.5	2.2	0.508
693	1.3	2.2	0.522
694	1.3	2.2	0.486
695	1.2	2.2	0.293
696	1.1	2.2	0.183
697	1.1	2.2	0.127
698	1.1	2.2	0.069
699	1.1	2.2	0.027
700	1.2	2.2	0.019
701	1.2	2.2	0.058
702	1.2	2.2	0.146
703	1.2	2.2	0.396
704	1.3	2.2	0.423
705	1.2	2.2	0.425
706	1.2	2.2	0.446
707	1.2	2.2	0.425
708	1.1	2.2	0.412
709	1.1	2.1	0.382
710	1.1	2.1	0.335
711	1.1	2.1	0.306
712	1.1	2.1	0.285
713	1.1	2.1	0.296
714	1.1	2.1	0.368
715	1.1	2.1	0.410
716	1.0	2.1	0.508
717	1.0	2.1	0.522
718	1.0	2.1	0.486
719	1.0	2.1	0.293
720	1.1	2.1	0.183
721	1.1	2.1	0.127
722	1.0	2.1	0.069
723	1.0	2.1	0.027
724	1.0	2.1	0.019
725	0.9	2.1	0.058
726	1.0	2.1	0.146
727	1.0	2.1	0.396
728	1.0	2.1	0.423
