# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
947	9.0	8.9	0.753
948	8.4	8.9	0.730
949	8.1	8.9	0.676
950	7.8	8.9	0.594
951	8.2	8.9	0.542
952	8.4	8.9	0.505
953	8.4	8.9	0.525
954	8.5	8.9	0.651
955	8.6	8.9	0.727
956	9.1	8.9	0.899
957	9.0	8.9	0.924
958	9.0	8.9	0.862
959	9.3	8.9	0.519
960	9.4	8.9	0.325
961	7.7	8.9	0.225
962	7.9	8.9	0.121
963	8.0	8.9	0.048
964	8.0	8.9	0.034
965	8.0	8.9	0.103
966	8.0	8.9	0.259
967	8.0	8.9	0.701
968	9.9	8.9	0.750
969	9.5	8.9	0.753
970	9.2	8.9	0.789
971	9.0	8.9	0.753
972	8.6	8.9	0.730
973	8.0	8.9	0.676
974	7.8	8.9	0.594
975	7.6	8.8	0.542
976	7.6	8.8	0.505
977	7.9	8.8	0.525
978	8.3	8.8	0.651
979	9.0	8.8	0.727
980	9.1	8.8	0.899
981	9.6	8.8	0.924
982	10.0	8.8	0.862
983	9.7	8.8	0.519
