# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
635	1.5	1.6	0.000
636	1.4	1.6	0.000
637	1.4	1.6	0.000
638	1.3	1.6	0.000
639	1.3	1.6	0.000
640	1.4	1.6	0.000
641	1.4	1.6	0.000
642	1.4	1.6	0.000
643	1.5	1.6	0.000
644	1.5	1.6	0.000
645	1.5	1.6	0.000
646	1.5	1.6	0.000
647	1.4	1.6	0.000
648	1.4	1.6	0.000
649	1.4	1.6	0.000
650	1.5	1.6	0.000
651	1.5	1.6	0.000
652	1.5	1.6	0.000
653	1.6	1.6	0.000
654	1.6	1.6	0.000
655	1.6	1.6	0.000
656	1.6	1.6	0.000
657	1.6	1.6	0.000
658	1.6	1.6	0.000
659	1.5	1.6	0.000
660	1.5	1.6	0.000
661	1.5	1.6	0.000
662	1.5	1.6	0.000
663	1.5	1.6	0.000
664	1.5	1.6	0.000
665	1.5	1.6	0.000
666	1.6	1.6	0.000
667	1.7	1.6	0.000
668	1.8	1.6	0.000
669	1.9	1.6	0.000
670	2.0	1.6	0.000
671	2.1	1.6	0.000
672	2.1	1.6	0.000
673	2.1	1.6	0.000
674	2.0	1.6	0.000
675	2.0	1.6	0.000
676	1.9	1.6	0.000
677	1.8	1.6	0.000
678	1.7	1.6	0.000
679	1.6	1.6	0.000
680	1.6	1.6	0.000
681	1.6	1.6	0.000
682	1.6	1.6	0.000
683	1.5	1.6	0.000
684	1.4	1.6	0.000
685	1.4	1.6	0.000
686	1.3	1.6	0.000
687	1.3	1.6	0.000
688	1.2	1.6	0.000
689	1.1	1.6	0.000
690	1.1	1.6	0.000
691	1.0	1.6	0.000
692	1.0	1.6	0.000
693	0.9	1.6	0.000
694	0.8	1.6	0.000
695	0.7	1.6	0.000
696	0.7	1.6	0.000
697	0.7	1.6	0.000
698	0.6	1.6	0.000
699	0.7	1.6	0.000
700	0.7	1.6	0.000
701	0.7	1.6	0.000
702	0.7	1.6	0.000
703	0.8	1.6	0.000
704	0.8	1.6	0.000
