# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
712	3.3	6.4	0.381
713	3.3	6.4	0.396
714	3.2	6.4	0.491
715	3.2	6.4	0.548
716	3.1	6.4	0.678
717	3.2	6.4	0.697
718	2.9	6.4	0.650
719	3.0	6.4	0.391
720	3.2	6.4	0.245
721	1.9	6.4	0.170
722	1.8	6.4	0.092
723	1.7	6.4	0.036
724	1.6	6.4	0.026
725	1.5	6.4	0.078
726	1.6	6.4	0.196
727	1.7	6.4	0.528
728	3.1	6.4	0.566
729	3.2	6.4	0.568
730	3.0	6.4	0.595
731	2.6	6.4	0.568
732	2.5	6.4	0.551
733	2.3	6.4	0.510
734	2.1	6.3	0.448
735	2.2	6.3	0.408
736	2.4	6.3	0.381
737	2.5	6.3	0.396
738	3.0	6.3	0.491
739	3.4	6.3	0.548
740	3.6	6.3	0.678
741	3.6	6.3	0.697
742	3.7	6.3	0.650
743	4.0	6.3	0.391
744	4.2	6.3	0.245
745	3.2	6.3	0.170
746	3.4	6.3	0.092
747	3.4	6.3	0.036
748	3.3	6.3	0.026
749	3.3	6.3	0.078
750	3.4	6.3	0.196
751	3.2	6.3	0.528
752	4.8	6.3	0.566
753	4.6	6.3	0.568
754	4.4	6.3	0.595
755	4.0	6.3	0.568
756	3.9	6.3	0.551
757	3.7	6.3	0.510
758	3.6	6.3	0.448
759	3.7	6.3	0.408
760	3.6	6.3	0.381
761	3.8	6.3	0.396
762	4.0	6.3	0.491
763	4.3	6.3	0.548
764	4.6	6.3	0.678
765	5.0	6.3	0.697
766	5.4	6.3	0.650
767	5.7	6.3	0.391
768	5.8	6.3	0.245
769	4.7	6.3	0.170
770	4.6	6.3	0.092
771	4.6	6.3	0.036
772	4.9	6.3	0.026
773	5.2	6.3	0.078
774	5.3	6.3	0.196
775	5.4	6.3	0.528
776	6.8	6.3	0.566
777	6.7	6.3	0.568
778	6.7	6.3	0.595
779	6.6	6.3	0.568
780	6.6	6.3	0.551
781	6.4	6.3	0.510
782	6.3	6.3	0.448
783	6.3	6.3	0.408
784	6.5	6.3	0.381
785	6.7	6.3	0.396
786	6.8	6.3	0.491
787	7.2	6.3	0.548
788	7.6	6.3	0.678
789	7.9	6.3	0.697
790	8.1	6.3	0.650
791	8.3	6.3	0.391
792	8.4	6.3	0.245
793	7.2	6.3	0.170
794	7.3	6.3	0.092
795	7.3	6.3	0.036
796	7.5	6.3	0.026
797	7.6	6.3	0.078
798	7.7	6.3	0.196
799	7.9	6.2	0.528
800	8.9	6.2	0.566
801	8.9	6.2	0.568
802	8.7	6.2	0.595
803	8.4	6.2	0.568
804	8.0	6.2	0.551
805	7.9	6.2	0.510
806	7.6	6.2	0.448
807	7.6	6.2	0.408
808	7.7	6.2	0.381
809	7.8	6.2	0.396
810	7.9	6.2	0.491
811	8.2	6.2	0.548
812	8.3	6.2	0.678
813	8.1	6.2	0.697
814	8.5	6.2	0.650
815	8.3	6.2	0.391
816	8.2	6.2	0.245
817	7.2	6.2	0.170
818	7.1	6.2	0.092
819	7.0	6.2	0.036
820	7.2	6.2	0.026
821	6.9	6.2	0.078
822	6.6	6.2	0.196
823	6.4	6.2	0.528
824	7.5	6.2	0.566
825	7.4	6.2	0.568
826	7.3	6.2	0.595
827	6.9	6.2	0.568
828	6.4	6.2	0.551
829	6.1	6.2	0.510
830	5.7	6.2	0.448
831	5.6	6.2	0.408
832	5.6	6.2	0.381
833	5.5	6.2	0.396
834	5.5	6.2	0.491
835	5.9	6.2	0.548
836	5.9	6.2	0.678
837	6.0	6.2	0.697
838	6.1	6.2	0.650
839	6.2	6.2	0.391
840	6.2	6.2	0.245
841	5.0	6.2	0.170
842	4.9	6.2	0.092
843	4.8	6.2	0.036
844	5.0	6.2	0.026
845	5.0	6.2	0.078
846	5.0	6.2	0.196
847	5.1	6.2	0.528
848	6.2	6.2	0.566
849	6.1	6.2	0.568
850	5.8	6.2	0.595
851	5.6	6.2	0.568
852	5.4	6.2	0.551
853	5.0	6.2	0.510
854	5.1	6.2	0.448
855	5.1	6.2	0.408
856	5.2	6.2	0.381
857	5.4	6.2	0.396
858	5.6	6.2	0.491
859	5.9	6.2	0.548
860	6.2	6.1	0.678
861	6.3	6.1	0.697
862	6.3	6.1	0.650
863	6.4	6.1	0.391
864	6.3	6.1	0.245
865	5.0	6.1	0.170
866	5.2	6.1	0.092
867	5.1	6.1	0.036
868	5.1	6.1	0.026
869	4.9	6.1	0.078
870	5.0	6.1	0.196
871	5.1	6.1	0.528
872	6.1	6.1	0.566
873	6.2	6.1	0.568
874	6.1	6.1	0.595
875	5.8	6.1	0.568
876	5.7	6.1	0.551
877	5.4	6.1	0.510
878	5.3	6.1	0.448
879	5.2	6.1	0.408
880	5.0	6.1	0.381
881	5.1	6.1	0.396
882	5.3	6.1	0.491
883	5.6	6.1	0.548
884	5.7	6.1	0.678
885	5.9	6.1	0.697
886	5.8	6.1	0.650
887	6.2	6.1	0.391
888	6.1	6.1	0.245
889	4.9	6.1	0.170
890	4.8	6.1	0.092
891	4.7	6.1	0.036
892	4.4	6.1	0.026
893	4.6	6.1	0.078
894	4.5	6.1	0.196
895	4.5	6.1	0.528
896	5.6	6.1	0.566
897	5.6	6.1	0.568
898	5.5	6.1	0.595
899	5.3	6.1	0.568
900	5.4	6.1	0.551
901	5.5	6.1	0.510
902	5.4	6.1	0.448
903	5.4	6.1	0.408
904	5.3	6.1	0.381
905	5.2	6.1	0.396
906	5.1	6.1	0.491
907	5.0	6.1	0.548
908	5.0	6.1	0.678
909	5.1	6.1	0.697
910	5.1	6.1	0.650
911	5.2	6.1	0.391
912	5.1	6.1	0.245
913	3.9	6.1	0.170
914	4.0	6.1	0.092
915	4.2	6.1	0.036
916	4.4	6.1	0.026
917	4.4	6.1	0.078
918	4.7	6.1	0.196
919	4.6	6.1	0.528
920	5.7	6.1	0.566
921	5.7	6.1	0.568
922	5.4	6.1	0.595
923	5.4	6.1	0.568
924	5.0	6.1	0.551
925	5.0	6.1	0.510
926	5.0	6.1	0.448
927	4.8	6.1	0.408
928	4.8	6.1	0.381
929	4.8	6.1	0.396
930	5.2	6.1	0.491
931	5.3	6.1	0.548
932	5.6	6.1	0.678
933	5.7	6.1	0.697
934	6.0	6.1	0.650
935	6.1	6.1	0.391
936	6.2	6.1	0.245
937	4.8	6.0	0.170
938	5.0	6.0	0.092
939	5.0	6.0	0.036
940	4.9	6.0	0.026
941	5.0	6.0	0.078
942	5.1	6.0	0.196
943	5.2	6.0	0.528
944	6.5	6.0	0.566
945	6.5	6.0	0.568
946	6.4	6.0	0.595
947	6.2	6.0	0.568
948	5.8	6.0	0.551
949	5.5	6.0	0.510
950	5.4	6.0	0.448
951	5.6	6.0	0.408
952	5.7	6.0	0.381
953	5.7	6.0	0.396
954	5.8	6.0	0.491
955	5.9	6.0	0.548
956	6.2	6.0	0.678
957	6.2	6.0	0.697
958	6.2	6.0	0.650
959	6.3	6.0	0.391
960	6.4	6.0	0.245
961	5.3	6.0	0.170
962	5.4	6.0	0.092
963	5.5	6.0	0.036
964	5.5	6.0	0.026
965	5.5	6.0	0.078
966	5.5	6.0	0.196
967	5.5	6.0	0.528
968	6.8	6.0	0.566
969	6.5	6.0	0.568
970	6.3	6.0	0.595
971	6.1	6.0	0.568
972	5.9	6.0	0.551
973	5.5	6.0	0.510
974	5.4	6.0	0.448
975	5.2	6.0	0.408
976	5.2	6.0	0.381
977	5.4	6.0	0.396
978	5.7	6.0	0.491
979	6.2	6.0	0.548
980	6.3	6.0	0.678
981	6.6	6.0	0.697
982	6.9	6.0	0.650
983	6.7	6.0	0.391
