# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
609	12.6	14.6	1.172
610	12.5	14.6	1.228
611	12.3	14.6	1.172
612	12.4	14.6	1.136
613	12.5	14.6	1.052
614	12.0	14.6	0.924
615	11.9	14.6	0.843
616	11.5	14.6	0.786
617	12.2	14.6	0.817
618	12.6	14.6	1.014
619	13.3	14.6	1.131
620	13.5	14.6	1.399
621	14.5	14.5	1.437
622	14.9	14.5	1.340
623	15.0	14.5	0.807
624	15.3	14.5	0.506
625	15.9	14.5	0.350
626	16.1	14.5	0.189
627	15.8	14.5	0.074
628	15.5	14.5	0.054
629	15.5	14.5	0.161
630	15.6	14.5	0.403
631	15.2	14.5	1.090
632	15.0	14.5	1.167
633	14.7	14.5	1.172
634	14.4	14.5	1.228
635	13.4	14.5	1.172
636	12.5	14.5	1.136
637	12.4	14.5	1.052
638	12.1	14.5	0.924
639	12.2	14.5	0.843
640	12.5	14.5	0.786
641	12.3	14.5	0.817
642	12.8	14.5	1.014
643	13.4	14.5	1.131
644	13.4	14.5	1.399
645	13.5	14.5	1.437
646	13.1	14.5	1.340
647	12.9	14.5	0.807
648	12.6	14.5	0.506
649	12.8	14.5	0.350
650	13.3	14.5	0.189
651	13.3	14.5	0.074
652	13.4	14.5	0.054
653	13.7	14.5	0.161
654	14.2	14.5	0.403
655	14.1	14.4	1.090
656	14.0	14.4	1.167
657	14.1	14.4	1.172
658	13.7	14.4	1.228
659	13.4	14.4	1.172
660	13.1	14.4	1.136
661	13.0	14.4	1.052
662	13.0	14.4	0.924
663	13.1	14.4	0.843
664	13.0	14.4	0.786
665	13.7	14.4	0.817
666	14.2	14.4	1.014
667	14.8	14.4	1.131
668	15.5	14.4	1.399
669	16.1	14.4	1.437
670	16.7	14.4	1.340
671	17.5	14.4	0.807
672	17.8	14.4	0.506
673	17.9	14.4	0.350
674	17.3	14.4	0.189
675	17.0	14.4	0.074
676	16.6	14.4	0.054
677	15.4	14.4	0.161
678	14.6	14.4	0.403
679	14.3	14.4	1.090
680	14.3	14.4	1.167
681	14.3	14.4	1.172
682	13.8	14.4	1.228
683	13.3	14.3	1.172
684	12.5	14.3	1.136
685	12.4	14.3	1.052
686	12.2	14.3	0.924
687	12.0	14.3	0.843
688	10.8	14.3	0.786
689	10.4	14.3	0.817
690	10.1	14.3	1.014
691	9.9	14.3	1.131
692	9.4	14.3	1.399
693	8.6	14.3	1.437
694	8.2	14.3	1.340
695	7.5	14.3	0.807
696	7.2	14.3	0.506
697	7.0	14.3	0.350
698	6.9	14.3	0.189
699	7.3	14.3	0.074
700	7.5	14.3	0.054
701	7.7	14.3	0.161
702	7.6	14.3	0.403
703	7.9	14.3	1.090
704	8.3	14.3	1.167
705	8.0	14.3	1.172
706	7.9	14.3	1.228
707	7.9	14.3	1.172
708	7.3	14.2	1.136
709	7.0	14.2	1.052
710	7.1	14.2	0.924
711	7.4	14.2	0.843
712	7.1	14.2	0.786
713	7.0	14.2	0.817
714	6.9	14.2	1.014
715	6.9	14.2	1.131
716	6.6	14.2	1.399
717	6.8	14.2	1.437
718	6.3	14.2	1.340
719	6.5	14.2	0.807
720	6.9	14.2	0.506
721	7.1	14.2	0.350
722	6.7	14.2	0.189
723	6.6	14.2	0.074
724	6.3	14.2	0.054
725	6.1	14.2	0.161
726	6.4	14.2	0.403
727	6.5	14.2	1.090
728	6.6	14.2	1.167
729	6.8	14.2	1.172
730	6.4	14.2	1.228
731	5.7	14.2	1.172
732	5.4	14.2	1.136
733	4.9	14.2	1.052
734	4.5	14.2	0.924
735	4.7	14.2	0.843
736	5.1	14.2	0.786
737	5.4	14.2	0.817
738	6.4	14.2	1.014
739	7.4	14.2	1.131
740	7.7	14.2	1.399
741	7.8	14.1	1.437
742	7.9	14.1	1.340
743	8.4	14.1	0.807
744	9.0	14.1	0.506
745	9.2	14.1	0.350
746	9.7	14.1	0.189
747	9.7	14.1	0.074
748	9.5	14.1	0.054
749	9.6	14.1	0.161
750	9.7	14.1	0.403
751	9.4	14.1	1.090
752	10.0	14.1	1.167
753	9.7	14.1	1.172
754	9.1	14.1	1.228
755	8.4	14.1	1.172
756	8.1	14.1	1.136
757	7.9	14.1	1.052
758	7.6	14.1	0.924
759	7.7	14.1	0.843
760	7.6	14.1	0.786
761	7.9	14.1	0.817
762	8.4	14.1	1.014
763	9.0	14.1	1.131
764	9.7	14.1	1.399
765	10.5	14.1	1.437
766	11.2	14.1	1.340
767	12.0	14.1	0.807
768	12.3	14.1	0.506
769	12.5	14.1	0.350
770	12.3	14.1	0.189
771	12.3	14.1	0.074
772	13.0	14.1	0.054
773	13.4	14.1	0.161
774	13.7	14.1	0.403
775	14.0	14.1	1.090
776	14.2	14.0	1.167
777	14.1	14.0	1.172
778	14.1	14.0	1.228
779	13.9	14.0	1.172
780	13.8	14.0	1.136
781	13.5	14.0	1.052
782	13.3	14.0	0.924
783	13.4	14.0	0.843
784	13.7	14.0	0.786
785	14.0	14.0	0.817
786	14.2	14.0	1.014
787	15.1	14.0	1.131
788	16.0	14.0	1.399
789	16.6	14.0	1.437
790	17.0	14.0	1.340
791	17.4	14.0	0.807
792	17.5	14.0	0.506
793	17.7	14.0	0.350
794	18.0	14.0	0.189
795	17.9	14.0	0.074
796	18.3	14.0	0.054
797	18.6	14.0	0.161
798	18.7	14.0	0.403
799	19.2	14.0	1.090
800	18.8	14.0	1.167
801	18.7	14.0	1.172
802	18.1	14.0	1.228
803	17.5	13.9	1.172
804	16.7	13.9	1.136
805	16.4	13.9	1.052
806	15.9	13.9	0.924
807	15.7	13.9	0.843
808	15.9	13.9	0.786
809	16.2	13.9	0.817
810	16.5	13.9	1.014
811	17.1	13.9	1.131
812	17.3	13.9	1.399
813	17.0	13.9	1.437
814	17.7	13.9	1.340
815	17.3	13.9	0.807
816	17.2	13.9	0.506
817	17.7	13.9	0.350
818	17.5	13.9	0.189
819	17.3	13.9	0.074
820	17.6	13.9	0.054
821	17.0	13.9	0.161
822	16.3	13.9	0.403
823	16.1	13.9	1.090
824	15.8	13.9	1.167
825	15.5	13.9	1.172
826	15.3	13.9	1.228
827	14.5	13.9	1.172
828	13.4	13.9	1.136
829	12.8	13.8	1.052
830	12.0	13.8	0.924
831	11.8	13.8	0.843
832	11.8	13.8	0.786
833	11.6	13.8	0.817
834	11.7	13.8	1.014
835	12.4	13.8	1.131
836	12.3	13.8	1.399
837	12.5	13.8	1.437
838	12.7	13.8	1.340
839	13.1	13.8	0.807
840	13.0	13.8	0.506
841	13.1	13.8	0.350
842	12.8	13.8	0.189
843	12.7	13.8	0.074
844	13.1	13.8	0.054
845	13.0	13.8	0.161
846	13.1	13.8	0.403
847	13.2	13.8	1.090
848	13.1	13.8	1.167
849	12.7	13.8	1.172
850	12.3	13.8	1.228
851	11.9	13.8	1.172
852	11.3	13.8	1.136
853	10.6	13.8	1.052
854	10.8	13.8	0.924
855	10.7	13.8	0.843
856	11.1	13.8	0.786
857	11.3	13.8	0.817
858	11.9	13.8	1.014
859	12.4	13.8	1.131
860	13.0	13.7	1.399
861	13.2	13.7	1.437
862	13.2	13.7	1.340
863	13.3	13.7	0.807
864	13.2	13.7	0.506
865	13.1	13.7	0.350
866	13.4	13.7	0.189
867	13.3	13.7	0.074
868	13.4	13.7	0.054
869	12.8	13.7	0.161
870	13.0	13.7	0.403
871	13.2	13.7	1.090
872	12.9	13.7	1.167
873	13.0	13.7	1.172
874	12.9	13.7	1.228
875	12.2	13.7	1.172
876	12.1	13.7	1.136
877	11.4	13.7	1.052
878	11.1	13.7	0.924
879	11.0	13.7	0.843
880	10.6	13.7	0.786
881	10.7	13.7	0.817
882	11.1	13.7	1.014
883	11.7	13.7	1.131
884	12.0	13.7	1.399
885	12.3	13.7	1.437
886	12.2	13.7	1.340
887	12.9	13.7	0.807
888	12.8	13.7	0.506
889	12.8	13.7	0.350
890	12.6	13.7	0.189
891	12.5	13.7	0.074
892	11.9	13.7	0.054
893	12.3	13.6	0.161
894	12.1	13.6	0.403
895	12.1	13.6	1.090
896	11.7	13.6	1.167
897	11.7	13.6	1.172
898	11.6	13.6	1.228
899	11.1	13.6	1.172
900	11.3	13.6	1.136
901	11.5	13.6	1.052
902	11.4	13.6	0.924
903	11.3	13.6	0.843
904	11.1	13.6	0.786
905	11.0	13.6	0.817
906	10.7	13.6	1.014
907	10.6	13.6	1.131
908	10.4	13.6	1.399
909	10.7	13.6	1.437
910	10.7	13.6	1.340
911	10.9	13.6	0.807
912	10.7	13.6	0.506
913	10.7	13.6	0.350
914	11.0	13.6	0.189
915	11.4	13.6	0.074
916	11.7	13.6	0.054
917	11.7	13.6	0.161
918	12.4	13.6	0.403
919	12.2	13.6	1.090
920	11.9	13.6	1.167
921	11.9	13.6	1.172
922	11.4	13.6	1.228
923	11.3	13.6	1.172
924	10.6	13.6	1.136
925	10.5	13.6	1.052
926	10.4	13.6	0.924
927	10.1	13.6	0.843
928	10.1	13.6	0.786
929	10.1	13.6	0.817
930	10.8	13.6	1.014
931	11.2	13.6	1.131
932	11.7	13.6	1.399
933	11.9	13.6	1.437
934	12.5	13.6	1.340
935	12.8	13.6	0.807
936	12.9	13.6	0.506
937	12.7	13.6	0.350
938	13.2	13.6	0.189
939	13.0	13.6	0.074
940	12.9	13.6	0.054
941	13.1	13.6	0.161
942	13.3	13.6	0.403
943	13.6	13.6	1.090
944	13.6	13.6	1.167
945	13.6	13.6	1.172
946	13.5	13.5	1.228
947	13.0	13.5	1.172
