# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
783	11.9	12.4	0.721
784	12.1	12.4	0.673
785	12.4	12.4	0.700
786	12.6	12.4	0.868
787	13.4	12.4	0.968
788	14.2	12.4	1.198
789	14.7	12.4	1.231
790	15.1	12.4	1.148
791	15.4	12.4	0.691
792	15.5	12.4	0.433
793	15.7	12.4	0.299
794	15.9	12.4	0.162
795	15.9	12.4	0.063
796	16.2	12.4	0.046
797	16.5	12.4	0.138
798	16.6	12.4	0.345
799	17.0	12.4	0.933
800	16.6	12.4	0.999
801	16.5	12.4	1.003
802	16.1	12.4	1.051
803	15.5	12.4	1.003
804	14.8	12.4	0.973
805	14.6	12.4	0.901
806	14.1	12.4	0.791
807	13.9	12.4	0.721
808	14.1	12.4	0.673
809	14.3	12.4	0.700
810	14.6	12.3	0.868
811	15.1	12.3	0.968
812	15.3	12.3	1.198
813	15.0	12.3	1.231
814	15.7	12.3	1.148
815	15.3	12.3	0.691
816	15.3	12.3	0.433
817	15.7	12.3	0.299
818	15.5	12.3	0.162
819	15.4	12.3	0.063
820	15.6	12.3	0.046
821	15.1	12.3	0.138
822	14.5	12.3	0.345
823	14.3	12.3	0.933
824	14.0	12.3	0.999
825	13.7	12.3	1.003
826	13.6	12.3	1.051
827	12.8	12.3	1.003
828	11.9	12.3	0.973
829	11.4	12.3	0.901
830	10.7	12.3	0.791
831	10.5	12.3	0.721
832	10.5	12.3	0.673
833	10.3	12.3	0.700
834	10.4	12.3	0.868
835	11.0	12.3	0.968
836	10.9	12.3	1.198
837	11.1	12.3	1.231
838	11.3	12.3	1.148
839	11.6	12.3	0.691
840	11.5	12.3	0.433
841	11.6	12.3	0.299
842	11.4	12.2	0.162
843	11.2	12.2	0.063
844	11.6	12.2	0.046
845	11.6	12.2	0.138
846	11.6	12.2	0.345
847	11.7	12.2	0.933
848	11.6	12.2	0.999
849	11.3	12.2	1.003
850	10.9	12.2	1.051
851	10.5	12.2	1.003
852	10.0	12.2	0.973
853	9.4	12.2	0.901
854	9.6	12.2	0.791
855	9.5	12.2	0.721
856	9.8	12.2	0.673
857	10.0	12.2	0.700
858	10.5	12.2	0.868
859	11.0	12.2	0.968
860	11.6	12.2	1.198
861	11.7	12.2	1.231
862	11.7	12.2	1.148
863	11.8	12.2	0.691
864	11.7	12.2	0.433
865	11.6	12.2	0.299
866	11.9	12.2	0.162
867	11.8	12.2	0.063
868	11.9	12.2	0.046
869	11.3	12.2	0.138
870	11.5	12.2	0.345
871	11.7	12.2	0.933
872	11.4	12.2	0.999
873	11.5	12.2	1.003
874	11.4	12.2	1.051
875	10.8	12.2	1.003
876	10.7	12.2	0.973
877	10.1	12.2	0.901
878	9.8	12.2	0.791
879	9.7	12.2	0.721
880	9.4	12.2	0.673
881	9.4	12.2	0.700
882	9.8	12.2	0.868
883	10.4	12.1	0.968
884	10.6	12.1	1.198
885	10.9	12.1	1.231
886	10.8	12.1	1.148
887	11.4	12.1	0.691
888	11.4	12.1	0.433
889	11.4	12.1	0.299
890	11.2	12.1	0.162
891	11.1	12.1	0.063
892	10.5	12.1	0.046
893	10.9	12.1	0.138
894	10.7	12.1	0.345
895	10.7	12.1	0.933
896	10.4	12.1	0.999
897	10.3	12.1	1.003
898	10.3	12.1	1.051
899	9.9	12.1	1.003
900	10.0	12.1	0.973
901	10.2	12.1	0.901
902	10.1	12.1	0.791
903	10.0	12.1	0.721
904	9.9	12.1	0.673
905	9.8	12.1	0.700
906	9.5	12.1	0.868
907	9.4	12.1	0.968
908	9.3	12.1	1.198
909	9.5	12.1	1.231
910	9.5	12.1	1.148
911	9.6	12.1	0.691
912	9.4	12.1	0.433
913	9.5	12.1	0.299
914	9.7	12.1	0.162
915	10.1	12.1	0.063
916	10.4	12.1	0.046
917	10.4	12.1	0.138
918	11.0	12.1	0.345
919	10.8	12.1	0.933
920	10.5	12.1	0.999
921	10.5	12.1	1.003
922	10.1	12.1	1.051
923	10.1	12.1	1.003
924	9.4	12.1	0.973
925	9.3	12.1	0.901
926	9.2	12.1	0.791
927	9.0	12.1	0.721
928	9.0	12.1	0.673
929	9.0	12.1	0.700
930	9.6	12.0	0.868
931	10.0	12.0	0.968
932	10.4	12.0	1.198
933	10.5	12.0	1.231
934	11.1	12.0	1.148
935	11.4	12.0	0.691
936	11.5	12.0	0.433
937	11.3	12.0	0.299
938	11.7	12.0	0.162
939	11.5	12.0	0.063
940	11.4	12.0	0.046
941	11.6	12.0	0.138
942	11.8	12.0	0.345
943	12.1	12.0	0.933
944	12.1	12.0	0.999
945	12.1	12.0	1.003
946	11.9	12.0	1.051
947	11.5	12.0	1.003
948	10.8	12.0	0.973
949	10.3	12.0	0.901
950	10.0	12.0	0.791
951	10.4	12.0	0.721
952	10.7	12.0	0.673
953	10.7	12.0	0.700
954	10.9	12.0	0.868
955	11.0	12.0	0.968
956	11.6	12.0	1.198
957	11.5	12.0	1.231
958	11.5	12.0	1.148
959	11.8	12.0	0.691
960	12.0	12.0	0.433
961	12.2	12.0	0.299
962	12.3	12.0	0.162
963	12.4	12.0	0.063
964	12.5	12.0	0.046
965	12.6	12.0	0.138
966	12.5	12.0	0.345
967	12.5	12.0	0.933
968	12.7	12.0	0.999
969	12.1	12.0	1.003
970	11.7	12.0	1.051
971	11.4	12.0	1.003
972	11.0	12.0	0.973
973	10.2	12.0	0.901
974	10.0	12.0	0.791
975	9.7	11.9	0.721
976	9.7	11.9	0.673
977	10.0	11.9	0.700
978	10.5	11.9	0.868
979	11.5	11.9	0.968
980	11.6	11.9	1.198
981	12.3	11.9	1.231
982	12.8	11.9	1.148
983	12.4	11.9	0.691
