# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
619	14.2	15.7	1.362
620	14.5	15.7	1.684
621	15.5	15.7	1.730
622	15.9	15.7	1.614
623	16.1	15.7	0.971
624	16.3	15.7	0.609
625	17.0	15.7	0.421
626	17.2	15.7	0.227
627	16.9	15.7	0.089
628	16.6	15.7	0.065
629	16.6	15.7	0.194
630	16.7	15.6	0.486
631	16.2	15.6	1.312
632	16.1	15.6	1.405
633	15.7	15.6	1.411
634	15.4	15.6	1.478
635	14.3	15.6	1.411
636	13.4	15.6	1.368
637	13.2	15.6	1.266
638	13.0	15.6	1.113
639	13.0	15.6	1.014
640	13.3	15.6	0.947
641	13.1	15.6	0.983
642	13.7	15.6	1.220
643	14.3	15.5	1.362
644	14.4	15.5	1.684
645	14.5	15.5	1.730
646	14.0	15.5	1.614
647	13.8	15.5	0.971
648	13.5	15.5	0.609
649	13.7	15.5	0.421
650	14.2	15.5	0.227
651	14.2	15.5	0.089
652	14.3	15.5	0.065
653	14.7	15.5	0.194
654	15.2	15.5	0.486
655	15.0	15.5	1.312
656	15.0	15.5	1.405
657	15.0	15.5	1.411
658	14.6	15.5	1.478
659	14.3	15.5	1.411
660	14.0	15.5	1.368
661	13.9	15.5	1.266
662	13.9	15.5	1.113
663	14.0	15.5	1.014
664	13.9	15.5	0.947
665	14.6	15.5	0.983
666	15.1	15.5	1.220
667	15.9	15.5	1.362
668	16.6	15.5	1.684
669	17.2	15.5	1.730
670	17.9	15.5	1.614
671	18.7	15.5	0.971
672	19.0	15.5	0.609
673	19.1	15.5	0.421
674	18.5	15.5	0.227
675	18.2	15.5	0.089
676	17.7	15.4	0.065
677	16.5	15.4	0.194
678	15.7	15.4	0.486
679	15.3	15.4	1.312
680	15.3	15.4	1.405
681	15.3	15.4	1.411
682	14.8	15.4	1.478
683	14.2	15.4	1.411
684	13.4	15.4	1.368
685	13.3	15.4	1.266
686	13.0	15.4	1.113
687	12.8	15.4	1.014
688	11.6	15.4	0.947
689	11.1	15.4	0.983
690	10.8	15.4	1.220
691	10.6	15.4	1.362
692	10.1	15.4	1.684
693	9.2	15.4	1.730
694	8.8	15.4	1.614
695	8.1	15.4	0.971
696	7.7	15.4	0.609
697	7.5	15.4	0.421
698	7.4	15.4	0.227
699	7.8	15.4	0.089
700	8.0	15.4	0.065
701	8.2	15.4	0.194
702	8.1	15.4	0.486
703	8.4	15.4	1.312
704	8.8	15.4	1.405
705	8.6	15.3	1.411
706	8.4	15.3	1.478
707	8.5	15.3	1.411
708	7.9	15.3	1.368
709	7.5	15.3	1.266
710	7.6	15.3	1.113
711	7.9	15.3	1.014
712	7.6	15.3	0.947
713	7.5	15.3	0.983
714	7.4	15.3	1.220
715	7.4	15.3	1.362
716	7.0	15.3	1.684
717	7.2	15.3	1.730
718	6.7	15.3	1.614
719	7.0	15.3	0.971
720	7.4	15.3	0.609
721	7.5	15.3	0.421
722	7.2	15.3	0.227
723	7.0	15.3	0.089
724	6.8	15.3	0.065
725	6.6	15.3	0.194
726	6.8	15.3	0.486
727	6.9	15.3	1.312
728	7.0	15.3	1.405
729	7.3	15.3	1.411
730	6.8	15.3	1.478
731	6.0	15.3	1.411
732	5.8	15.3	1.368
733	5.3	15.3	1.266
734	4.8	15.3	1.113
735	5.1	15.3	1.014
736	5.4	15.3	0.947
737	5.8	15.3	0.983
738	6.9	15.2	1.220
739	7.9	15.2	1.362
740	8.3	15.2	1.684
741	8.3	15.2	1.730
742	8.4	15.2	1.614
743	9.0	15.2	0.971
744	9.6	15.2	0.609
745	10.0	15.2	0.421
746	10.5	15.2	0.227
747	10.6	15.2	0.089
748	10.3	15.2	0.065
749	10.4	15.2	0.194
750	10.5	15.2	0.486
751	10.2	15.2	1.312
752	10.8	15.2	1.405
753	10.5	15.2	1.411
754	9.9	15.2	1.478
755	9.1	15.2	1.411
756	8.8	15.2	1.368
757	8.5	15.2	1.266
758	8.2	15.2	1.113
759	8.3	15.2	1.014
760	8.2	15.2	0.947
761	8.5	15.2	0.983
762	9.1	15.2	1.220
763	9.8	15.2	1.362
764	10.5	15.2	1.684
765	11.4	15.2	1.730
766	12.2	15.2	1.614
767	13.0	15.2	0.971
768	13.3	15.2	0.609
769	13.6	15.2	0.421
770	13.3	15.2	0.227
771	13.3	15.1	0.089
772	14.0	15.1	0.065
773	14.5	15.1	0.194
774	14.8	15.1	0.486
775	15.1	15.1	1.312
776	15.4	15.1	1.405
777	15.3	15.1	1.411
778	15.3	15.1	1.478
779	15.1	15.1	1.411
780	15.0	15.1	1.368
781	14.7	15.1	1.266
782	14.4	15.1	1.113
783	14.5	15.1	1.014
784	14.8	15.1	0.947
785	15.2	15.1	0.983
786	15.4	15.1	1.220
787	16.4	15.1	1.362
788	17.3	15.1	1.684
789	18.0	15.1	1.730
790	18.4	15.1	1.614
791	18.8	15.1	0.971
792	19.0	15.1	0.609
793	19.2	15.1	0.421
794	19.5	15.1	0.227
795	19.4	15.1	0.089
796	19.8	15.1	0.065
797	20.2	15.1	0.194
798	20.3	15.1	0.486
799	20.8	15.1	1.312
800	20.3	15.1	1.405
801	20.2	15.1	1.411
802	19.6	15.0	1.478
803	18.9	15.0	1.411
804	18.1	15.0	1.368
805	17.8	15.0	1.266
806	17.2	15.0	1.113
807	17.0	15.0	1.014
808	17.2	15.0	0.947
809	17.5	15.0	0.983
810	17.8	15.0	1.220
811	18.5	15.0	1.362
812	18.7	15.0	1.684
813	18.4	15.0	1.730
814	19.2	15.0	1.614
815	18.8	15.0	0.971
816	18.7	15.0	0.609
817	19.1	15.0	0.421
818	19.0	15.0	0.227
819	18.8	15.0	0.089
820	19.1	15.0	0.065
821	18.4	15.0	0.194
822	17.7	15.0	0.486
823	17.4	15.0	1.312
824	17.1	15.0	1.405
825	16.7	15.0	1.411
826	16.6	15.0	1.478
827	15.7	14.9	1.411
828	14.5	14.9	1.368
829	13.9	14.9	1.266
830	13.0	14.9	1.113
831	12.8	14.9	1.014
832	12.8	14.9	0.947
833	12.6	14.9	0.983
834	12.7	14.9	1.220
835	13.4	14.9	1.362
836	13.4	14.9	1.684
837	13.6	14.9	1.730
838	13.8	14.9	1.614
839	14.2	14.9	0.971
840	14.0	14.9	0.609
841	14.1	14.9	0.421
842	13.9	14.9	0.227
843	13.7	14.9	0.089
844	14.2	14.9	0.065
845	14.1	14.9	0.194
846	14.2	14.9	0.486
847	14.3	14.9	1.312
848	14.2	14.9	1.405
849	13.8	14.8	1.411
850	13.3	14.8	1.478
851	12.9	14.8	1.411
852	12.3	14.8	1.368
853	11.4	14.8	1.266
854	11.7	14.8	1.113
855	11.6	14.8	1.014
856	12.0	14.8	0.947
857	12.2	14.8	0.983
858	12.9	14.8	1.220
859	13.4	14.8	1.362
860	14.1	14.8	1.684
861	14.3	14.8	1.730
862	14.3	14.8	1.614
863	14.4	14.8	0.971
864	14.3	14.8	0.609
865	14.2	14.8	0.421
866	14.6	14.8	0.227
867	14.4	14.8	0.089
868	14.5	14.8	0.065
869	13.9	14.8	0.194
870	14.1	14.7	0.486
871	14.3	14.7	1.312
872	13.9	14.7	1.405
873	14.1	14.7	1.411
874	14.0	14.7	1.478
875	13.2	14.7	1.411
876	13.1	14.7	1.368
877	12.4	14.7	1.266
878	12.0	14.7	1.113
879	11.9	14.7	1.014
880	11.5	14.7	0.947
881	11.5	14.7	0.983
882	12.0	14.7	1.220
883	12.7	14.7	1.362
884	13.0	14.7	1.684
885	13.3	14.7	1.730
886	13.2	14.7	1.614
887	14.0	14.7	0.971
888	13.9	14.7	0.609
889	13.9	14.7	0.421
890	13.7	14.7	0.227
891	13.6	14.7	0.089
892	12.9	14.7	0.065
893	13.3	14.7	0.194
894	13.1	14.7	0.486
895	13.1	14.7	1.312
896	12.7	14.7	1.405
897	12.6	14.7	1.411
898	12.6	14.7	1.478
899	12.1	14.7	1.411
900	12.2	14.7	1.368
901	12.4	14.7	1.266
902	12.3	14.7	1.113
903	12.2	14.7	1.014
904	12.0	14.7	0.947
905	11.9	14.7	0.983
906	11.6	14.7	1.220
907	11.5	14.7	1.362
908	11.3	14.7	1.684
909	11.6	14.7	1.730
910	11.6	14.7	1.614
911	11.8	14.7	0.971
912	11.5	14.7	0.609
913	11.6	14.7	0.421
914	11.9	14.7	0.227
915	12.3	14.6	0.089
916	12.7	14.6	0.065
917	12.7	14.6	0.194
918	13.4	14.6	0.486
919	13.2	14.6	1.312
920	12.9	14.6	1.405
921	12.9	14.6	1.411
922	12.3	14.6	1.478
923	12.3	14.6	1.411
924	11.5	14.6	1.368
925	11.3	14.6	1.266
926	11.3	14.6	1.113
927	11.0	14.6	1.014
928	11.0	14.6	0.947
929	10.9	14.6	0.983
930	11.7	14.6	1.220
931	12.2	14.6	1.362
932	12.7	14.6	1.684
933	12.9	14.6	1.730
934	13.6	14.6	1.614
935	13.9	14.6	0.971
936	14.0	14.6	0.609
937	13.8	14.6	0.421
938	14.3	14.6	0.227
939	14.1	14.6	0.089
940	14.0	14.6	0.065
941	14.2	14.6	0.194
942	14.4	14.6	0.486
943	14.7	14.6	1.312
944	14.7	14.6	1.405
945	14.7	14.6	1.411
946	14.6	14.6	1.478
947	14.1	14.6	1.411
948	13.2	14.6	1.368
949	12.6	14.6	1.266
950	12.2	14.6	1.113
951	12.7	14.6	1.014
952	13.1	14.6	0.947
953	13.0	14.6	0.983
954	13.3	14.6	1.220
955	13.4	14.6	1.362
956	14.1	14.6	1.684
957	14.0	14.6	1.730
958	14.0	14.6	1.614
959	14.4	14.5	0.971
960	14.6	14.5	0.609
961	14.9	14.5	0.421
962	15.1	14.5	0.227
963	15.2	14.5	0.089
964	15.3	14.5	0.065
965	15.3	14.5	0.194
966	15.3	14.5	0.486
967	15.2	14.5	1.312
968	15.5	14.5	1.405
969	14.8	14.5	1.411
970	14.3	14.5	1.478
971	14.0	14.5	1.411
972	13.5	14.5	1.368
973	12.4	14.5	1.266
974	12.2	14.5	1.113
975	11.9	14.5	1.014
976	11.9	14.5	0.947
977	12.2	14.5	0.983
978	12.9	14.5	1.220
979	14.0	14.5	1.362
980	14.2	14.5	1.684
981	15.0	14.5	1.730
982	15.6	14.5	1.614
983	15.2	14.5	0.971
