# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
530	4.8	4.8	0.162
531	5.0	4.8	0.063
532	4.9	4.8	0.046
533	5.0	4.8	0.138
534	4.9	4.8	0.346
535	5.0	4.8	0.935
536	6.0	4.8	1.001
537	5.8	4.8	1.005
538	5.6	4.8	1.053
539	5.3	4.8	1.005
540	5.0	4.8	0.974
541	4.8	4.8	0.902
542	4.5	4.8	0.793
543	4.5	4.8	0.723
544	4.6	4.8	0.674
545	4.6	4.8	0.701
546	4.7	4.8	0.869
547	4.8	4.8	0.970
548	4.9	4.8	1.200
549	5.0	4.8	1.233
550	5.2	4.8	1.149
551	5.3	4.8	0.692
552	5.5	4.8	0.434
553	4.5	4.8	0.300
554	4.5	4.8	0.162
555	4.5	4.8	0.063
556	4.5	4.8	0.046
557	4.7	4.8	0.138
558	4.8	4.8	0.346
559	4.7	4.8	0.935
560	5.5	4.8	1.001
561	5.4	4.7	1.005
562	5.2	4.7	1.053
563	5.1	4.7	1.005
564	5.0	4.7	0.974
565	4.8	4.7	0.902
566	4.7	4.7	0.793
567	4.6	4.7	0.723
568	4.6	4.7	0.674
569	4.7	4.7	0.701
570	4.8	4.7	0.869
571	4.8	4.7	0.970
572	4.9	4.7	1.200
573	4.9	4.7	1.233
574	4.9	4.7	1.149
575	4.9	4.7	0.692
576	4.8	4.7	0.434
577	3.8	4.7	0.300
578	3.9	4.7	0.162
579	4.0	4.7	0.063
580	3.7	4.7	0.046
581	3.7	4.7	0.138
582	3.7	4.7	0.346
583	3.6	4.7	0.935
584	4.5	4.7	1.001
585	4.4	4.7	1.005
586	4.3	4.7	1.053
587	4.0	4.7	1.005
588	3.8	4.7	0.974
589	3.6	4.7	0.902
590	3.5	4.7	0.793
591	3.4	4.7	0.723
592	3.3	4.7	0.674
593	3.3	4.7	0.701
594	3.3	4.7	0.869
595	3.3	4.7	0.970
596	3.3	4.7	1.200
597	3.4	4.7	1.233
598	3.5	4.7	1.149
599	3.6	4.7	0.692
600	3.6	4.7	0.434
601	2.6	4.7	0.300
602	2.8	4.7	0.162
603	3.0	4.7	0.063
604	3.1	4.7	0.046
605	3.3	4.7	0.138
606	3.2	4.7	0.346
607	3.2	4.7	0.935
608	4.2	4.7	1.001
609	4.3	4.7	1.005
610	4.3	4.7	1.053
611	4.2	4.7	1.005
612	4.3	4.7	0.974
613	4.3	4.7	0.902
614	4.1	4.7	0.793
615	4.1	4.7	0.723
616	3.9	4.7	0.674
617	4.2	4.7	0.701
618	4.3	4.7	0.869
619	4.6	4.7	0.970
620	4.6	4.7	1.200
621	5.0	4.7	1.233
622	5.1	4.7	1.149
623	5.2	4.7	0.692
624	5.2	4.7	0.434
625	4.5	4.7	0.300
626	4.5	4.7	0.162
627	4.5	4.6	0.063
628	4.4	4.6	0.046
629	4.4	4.6	0.138
630	4.4	4.6	0.346
631	4.2	4.6	0.935
632	5.2	4.6	1.001
633	5.0	4.6	1.005
634	4.9	4.6	1.053
635	4.6	4.6	1.005
636	4.3	4.6	0.974
637	4.2	4.6	0.902
638	4.2	4.6	0.793
639	4.2	4.6	0.723
640	4.3	4.6	0.674
641	4.2	4.6	0.701
642	4.4	4.6	0.869
643	4.6	4.6	0.970
644	4.6	4.6	1.200
645	4.6	4.6	1.233
646	4.5	4.6	1.149
647	4.4	4.6	0.692
648	4.3	4.6	0.434
649	3.4	4.6	0.300
650	3.6	4.6	0.162
651	3.6	4.6	0.063
652	3.6	4.6	0.046
653	3.7	4.6	0.138
654	3.9	4.6	0.346
655	3.8	4.6	0.935
656	4.8	4.6	1.001
657	4.8	4.6	1.005
658	4.7	4.6	1.053
659	4.6	4.6	1.005
660	4.5	4.6	0.974
661	4.5	4.6	0.902
662	4.5	4.6	0.793
663	4.5	4.6	0.723
664	4.5	4.6	0.674
665	4.7	4.6	0.701
666	4.9	4.6	0.869
667	5.1	4.6	0.970
668	5.3	4.6	1.200
669	5.5	4.6	1.233
670	5.7	4.6	1.149
