# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
572	7.9	7.7	0.645
573	7.7	7.7	0.663
574	7.8	7.7	0.618
575	7.8	7.7	0.372
576	7.6	7.7	0.233
577	6.0	7.7	0.161
578	6.2	7.7	0.087
579	6.3	7.7	0.034
580	5.9	7.7	0.025
581	5.8	7.7	0.074
582	5.9	7.7	0.186
583	5.8	7.7	0.503
584	7.1	7.7	0.538
585	7.0	7.7	0.540
586	6.8	7.7	0.566
587	6.4	7.7	0.540
588	6.0	7.7	0.524
589	5.7	7.7	0.485
590	5.6	7.7	0.426
591	5.4	7.7	0.388
592	5.2	7.7	0.363
593	5.3	7.7	0.377
594	5.3	7.7	0.467
595	5.3	7.7	0.521
596	5.2	7.7	0.645
597	5.4	7.7	0.663
598	5.6	7.7	0.618
599	5.8	7.7	0.372
600	5.8	7.7	0.233
601	4.1	7.7	0.161
602	4.5	7.7	0.087
603	4.8	7.6	0.034
604	5.0	7.6	0.025
605	5.2	7.6	0.074
606	5.2	7.6	0.186
607	5.2	7.6	0.503
608	6.8	7.6	0.538
609	6.9	7.6	0.540
610	6.8	7.6	0.566
611	6.7	7.6	0.540
612	6.8	7.6	0.524
613	6.8	7.6	0.485
614	6.6	7.6	0.426
615	6.5	7.6	0.388
616	6.3	7.6	0.363
617	6.7	7.6	0.377
618	6.8	7.6	0.467
619	7.2	7.6	0.521
620	7.4	7.6	0.645
621	7.9	7.6	0.663
622	8.1	7.6	0.618
623	8.2	7.6	0.372
624	8.3	7.6	0.233
625	7.1	7.6	0.161
626	7.2	7.6	0.087
627	7.1	7.6	0.034
628	6.9	7.6	0.025
629	6.9	7.6	0.074
630	6.9	7.6	0.186
631	6.7	7.6	0.503
632	8.2	7.6	0.538
633	8.0	7.6	0.540
634	7.8	7.6	0.566
635	7.3	7.6	0.540
636	6.8	7.6	0.524
637	6.7	7.6	0.485
638	6.6	7.6	0.426
639	6.6	7.6	0.388
640	6.8	7.5	0.363
641	6.7	7.5	0.377
642	7.0	7.5	0.467
643	7.3	7.5	0.521
644	7.3	7.5	0.645
645	7.4	7.5	0.663
646	7.1	7.5	0.618
647	7.0	7.5	0.372
648	6.9	7.5	0.233
649	5.4	7.5	0.161
650	5.7	7.5	0.087
651	5.7	7.5	0.034
652	5.7	7.5	0.025
653	5.9	7.5	0.074
654	6.2	7.5	0.186
655	6.1	7.5	0.503
656	7.7	7.5	0.538
657	7.7	7.5	0.540
658	7.5	7.5	0.566
659	7.3	7.5	0.540
660	7.2	7.5	0.524
661	7.1	7.5	0.485
662	7.1	7.5	0.426
663	7.1	7.5	0.388
664	7.1	7.5	0.363
665	7.4	7.5	0.377
666	7.7	7.5	0.467
667	8.1	7.5	0.521
668	8.5	7.5	0.645
669	8.8	7.5	0.663
670	9.1	7.5	0.618
671	9.5	7.5	0.372
672	9.7	7.5	0.233
673	8.2	7.5	0.161
674	7.9	7.5	0.087
675	7.7	7.5	0.034
676	7.5	7.5	0.025
677	6.8	7.5	0.074
678	6.4	7.5	0.186
679	6.2	7.5	0.503
680	7.8	7.5	0.538
681	7.8	7.5	0.540
682	7.5	7.5	0.566
683	7.2	7.4	0.540
684	6.8	7.4	0.524
685	6.8	7.4	0.485
686	6.7	7.4	0.426
687	6.6	7.4	0.388
688	5.9	7.4	0.363
689	5.6	7.4	0.377
690	5.5	7.4	0.467
691	5.4	7.4	0.521
692	5.1	7.4	0.645
693	4.7	7.4	0.663
694	4.5	7.4	0.618
695	4.1	7.4	0.372
696	3.9	7.4	0.233
697	2.3	7.4	0.161
698	2.2	7.4	0.087
699	2.4	7.4	0.034
700	2.5	7.4	0.025
701	2.6	7.4	0.074
702	2.6	7.4	0.186
703	2.7	7.4	0.503
704	4.5	7.4	0.538
705	4.4	7.4	0.540
706	4.3	7.4	0.566
707	4.3	7.4	0.540
708	4.0	7.4	0.524
709	3.8	7.4	0.485
710	3.9	7.4	0.426
711	4.0	7.4	0.388
712	3.9	7.4	0.363
713	3.8	7.4	0.377
714	3.8	7.4	0.467
715	3.7	7.4	0.521
716	3.6	7.4	0.645
717	3.7	7.4	0.663
718	3.4	7.4	0.618
719	3.5	7.4	0.372
720	3.8	7.4	0.233
721	2.3	7.4	0.161
722	2.1	7.4	0.087
723	2.0	7.4	0.034
724	1.9	7.4	0.025
725	1.8	7.4	0.074
726	1.9	7.4	0.186
727	1.9	7.4	0.503
728	3.6	7.4	0.538
729	3.7	7.4	0.540
730	3.5	7.4	0.566
731	3.1	7.4	0.540
732	2.9	7.4	0.524
733	2.7	7.3	0.485
734	2.4	7.3	0.426
735	2.6	7.3	0.388
736	2.7	7.3	0.363
737	2.9	7.3	0.377
738	3.5	7.3	0.467
739	4.0	7.3	0.521
740	4.2	7.3	0.645
741	4.2	7.3	0.663
742	4.3	7.3	0.618
743	4.6	7.3	0.372
744	4.9	7.3	0.233
745	3.6	7.3	0.161
746	3.9	7.3	0.087
747	3.9	7.3	0.034
748	3.8	7.3	0.025
749	3.9	7.3	0.074
750	3.9	7.3	0.186
751	3.7	7.3	0.503
