# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
592	4.2	6.0	0.276
593	4.2	6.0	0.286
594	4.2	6.0	0.355
595	4.2	6.0	0.396
596	4.1	6.0	0.490
597	4.3	6.0	0.504
598	4.4	6.0	0.470
599	4.6	6.0	0.283
600	4.6	6.0	0.177
601	3.3	6.0	0.123
602	3.6	6.0	0.066
603	3.8	6.0	0.026
604	4.0	6.0	0.019
605	4.2	6.0	0.056
606	4.1	6.0	0.141
607	4.1	6.0	0.382
608	5.4	6.0	0.409
609	5.5	6.0	0.411
610	5.4	6.0	0.430
611	5.3	6.0	0.411
612	5.4	6.0	0.398
613	5.4	6.0	0.369
614	5.2	6.0	0.324
615	5.2	6.0	0.295
616	5.0	6.0	0.276
617	5.3	6.0	0.286
618	5.5	6.0	0.355
619	5.8	6.0	0.396
620	5.9	6.0	0.490
621	6.3	6.0	0.504
622	6.5	6.0	0.470
623	6.5	6.0	0.283
624	6.6	6.0	0.177
625	5.6	5.9	0.123
626	5.7	5.9	0.066
627	5.6	5.9	0.026
628	5.5	5.9	0.019
629	5.5	5.9	0.056
630	5.5	5.9	0.141
631	5.3	5.9	0.382
632	6.5	5.9	0.409
633	6.4	5.9	0.411
634	6.2	5.9	0.430
635	5.8	5.9	0.411
636	5.4	5.9	0.398
637	5.4	5.9	0.369
638	5.3	5.9	0.324
639	5.3	5.9	0.295
640	5.4	5.9	0.276
641	5.3	5.9	0.286
642	5.6	5.9	0.355
643	5.8	5.9	0.396
644	5.8	5.9	0.490
645	5.9	5.9	0.504
646	5.7	5.9	0.470
647	5.6	5.9	0.283
648	5.5	5.9	0.177
649	4.3	5.9	0.123
650	4.5	5.9	0.066
651	4.5	5.9	0.026
652	4.6	5.9	0.019
653	4.7	5.9	0.056
654	4.9	5.9	0.141
655	4.9	5.9	0.382
656	6.1	5.9	0.409
657	6.1	5.9	0.411
658	5.9	5.9	0.430
659	5.8	5.9	0.411
660	5.7	5.9	0.398
661	5.6	5.9	0.369
662	5.7	5.9	0.324
663	5.7	5.9	0.295
664	5.6	5.9	0.276
665	5.9	5.9	0.286
666	6.2	5.9	0.355
667	6.4	5.9	0.396
668	6.8	5.9	0.490
669	7.0	5.9	0.504
670	7.3	5.9	0.470
671	7.6	5.9	0.283
672	7.7	5.9	0.177
673	6.5	5.9	0.123
674	6.3	5.9	0.066
675	6.2	5.9	0.026
676	6.0	5.9	0.019
677	5.4	5.9	0.056
678	5.1	5.8	0.141
679	5.0	5.8	0.382
680	6.2	5.8	0.409
681	6.2	5.8	0.411
682	6.0	5.8	0.430
