# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
573	4.3	4.4	1.158
574	4.4	4.4	1.080
575	4.4	4.4	0.650
576	4.3	4.4	0.407
577	4.3	4.4	0.282
578	4.4	4.4	0.152
579	4.4	4.4	0.060
580	4.2	4.4	0.043
581	4.2	4.4	0.130
582	4.2	4.4	0.325
583	4.1	4.4	0.879
584	4.0	4.4	0.940
585	3.9	4.4	0.944
586	3.8	4.4	0.990
587	3.6	4.4	0.944
588	3.4	4.4	0.916
589	3.2	4.4	0.848
590	3.2	4.4	0.745
591	3.0	4.4	0.679
592	2.9	4.4	0.634
593	3.0	4.4	0.658
594	3.0	4.4	0.817
595	3.0	4.4	0.911
596	2.9	4.4	1.128
597	3.0	4.4	1.158
598	3.1	4.4	1.080
599	3.2	4.4	0.650
600	3.3	4.4	0.407
601	3.2	4.4	0.282
602	3.4	4.4	0.152
603	3.6	4.4	0.060
604	3.7	4.4	0.043
605	3.8	4.4	0.130
606	3.8	4.4	0.325
607	3.8	4.4	0.879
608	3.8	4.4	0.940
609	3.9	4.4	0.944
610	3.8	4.4	0.990
611	3.8	4.4	0.944
612	3.8	4.4	0.916
613	3.8	4.4	0.848
614	3.7	4.4	0.745
615	3.7	4.4	0.679
616	3.5	4.4	0.634
617	3.8	4.4	0.658
618	3.9	4.4	0.817
619	4.1	4.4	0.911
620	4.2	4.4	1.128
621	4.4	4.4	1.158
622	4.6	4.4	1.080
623	4.6	4.4	0.650
624	4.7	4.4	0.407
625	4.9	4.4	0.282
626	4.9	4.4	0.152
627	4.9	4.4	0.060
628	4.8	4.4	0.043
629	4.8	4.4	0.130
630	4.8	4.4	0.325
631	4.7	4.4	0.879
632	4.6	4.4	0.940
633	4.5	4.4	0.944
634	4.4	4.4	0.990
635	4.1	4.4	0.944
636	3.8	4.4	0.916
637	3.8	4.4	0.848
638	3.7	4.4	0.745
639	3.7	4.4	0.679
640	3.8	4.4	0.634
641	3.8	4.3	0.658
642	3.9	4.3	0.817
643	4.1	4.3	0.911
644	4.1	4.3	1.128
645	4.2	4.3	1.158
646	4.0	4.3	1.080
647	4.0	4.3	0.650
648	3.9	4.3	0.407
649	3.9	4.3	0.282
650	4.1	4.3	0.152
651	4.1	4.3	0.060
