# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
945	7.3	6.8	0.572
946	7.2	6.8	0.600
947	7.0	6.8	0.572
948	6.5	6.8	0.555
949	6.2	6.8	0.514
950	6.0	6.8	0.451
951	6.3	6.8	0.411
952	6.5	6.8	0.384
953	6.4	6.8	0.399
954	6.6	6.8	0.495
955	6.6	6.8	0.552
956	7.0	6.8	0.683
957	6.9	6.8	0.702
958	6.9	6.8	0.654
959	7.1	6.8	0.394
960	7.2	6.8	0.247
961	6.0	6.8	0.171
962	6.1	6.8	0.092
963	6.1	6.8	0.036
964	6.2	6.8	0.026
965	6.2	6.8	0.079
966	6.2	6.8	0.197
967	6.1	6.8	0.532
968	7.7	6.8	0.570
969	7.3	6.8	0.572
970	7.1	6.8	0.600
971	6.9	6.8	0.572
972	6.7	6.8	0.555
973	6.2	6.8	0.514
974	6.0	6.8	0.451
975	5.9	6.8	0.411
976	5.9	6.7	0.384
977	6.0	6.7	0.399
978	6.4	6.7	0.495
979	6.9	6.7	0.552
980	7.0	6.7	0.683
981	7.4	6.7	0.702
982	7.7	6.7	0.654
983	7.5	6.7	0.394
