# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
386	9.5	8.4	0.082
387	9.5	8.4	0.032
388	9.4	8.4	0.023
389	9.4	8.4	0.070
390	9.3	8.4	0.175
391	9.2	8.4	0.472
392	10.7	8.4	0.506
393	10.3	8.4	0.508
394	9.8	8.4	0.532
395	9.4	8.4	0.508
396	8.9	8.4	0.492
397	8.2	8.3	0.456
398	7.6	8.3	0.400
399	7.7	8.3	0.365
400	7.5	8.3	0.341
401	7.4	8.3	0.354
402	7.7	8.3	0.439
403	7.5	8.3	0.490
404	7.5	8.3	0.606
405	8.0	8.3	0.623
406	7.7	8.3	0.581
407	7.7	8.3	0.350
408	7.6	8.3	0.219
409	5.5	8.3	0.152
410	5.8	8.3	0.082
411	6.0	8.3	0.032
412	6.0	8.3	0.023
413	6.0	8.3	0.070
414	6.1	8.3	0.175
415	6.3	8.3	0.472
416	8.1	8.3	0.506
417	7.9	8.3	0.508
418	7.7	8.3	0.532
419	7.7	8.3	0.508
420	7.5	8.3	0.492
421	7.2	8.3	0.456
422	7.3	8.3	0.400
423	7.3	8.3	0.365
424	7.6	8.3	0.341
425	7.7	8.3	0.354
426	7.7	8.3	0.439
427	8.1	8.3	0.490
428	8.2	8.3	0.606
429	8.6	8.3	0.623
430	8.7	8.3	0.581
431	8.7	8.3	0.350
432	8.6	8.3	0.219
433	7.1	8.2	0.152
434	7.3	8.2	0.082
435	7.6	8.2	0.032
436	7.9	8.2	0.023
437	7.6	8.2	0.070
438	7.5	8.2	0.175
439	7.4	8.2	0.472
440	9.1	8.2	0.506
441	8.9	8.2	0.508
442	8.9	8.2	0.532
443	9.0	8.2	0.508
444	8.6	8.2	0.492
445	8.4	8.2	0.456
446	8.2	8.2	0.400
447	7.8	8.2	0.365
448	7.9	8.2	0.341
449	7.9	8.2	0.354
450	7.8	8.2	0.439
451	8.1	8.2	0.490
452	8.3	8.2	0.606
453	8.6	8.2	0.623
454	8.8	8.2	0.581
455	8.6	8.2	0.350
456	8.5	8.2	0.219
457	7.0	8.2	0.152
458	7.3	8.1	0.082
459	7.3	8.1	0.032
460	7.6	8.1	0.023
461	7.6	8.1	0.070
462	7.7	8.1	0.175
463	7.7	8.1	0.472
464	9.3	8.1	0.506
465	9.3	8.1	0.508
466	8.9	8.1	0.532
467	8.6	8.1	0.508
468	8.3	8.1	0.492
469	8.0	8.1	0.456
470	7.8	8.1	0.400
471	7.6	8.1	0.365
472	7.3	8.1	0.341
473	7.5	8.1	0.354
474	7.4	8.1	0.439
475	7.5	8.1	0.490
476	7.8	8.1	0.606
477	7.7	8.1	0.623
478	7.8	8.1	0.581
479	7.9	8.1	0.350
480	7.9	8.1	0.219
481	6.3	8.1	0.152
482	6.7	8.1	0.082
483	6.7	8.1	0.032
484	7.0	8.1	0.023
485	7.0	8.1	0.070
486	6.9	8.1	0.175
487	7.0	8.1	0.472
488	8.6	8.1	0.506
489	8.4	8.1	0.508
490	8.1	8.1	0.532
491	7.8	8.1	0.508
492	7.3	8.0	0.492
493	7.4	8.0	0.456
494	7.1	8.0	0.400
495	7.1	8.0	0.365
496	7.1	8.0	0.341
497	7.1	8.0	0.354
498	7.5	8.0	0.439
499	7.6	8.0	0.490
500	8.0	8.0	0.606
501	7.9	8.0	0.623
502	8.3	8.0	0.581
