# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
752	0.6	0.9	0.214
753	0.6	0.9	0.215
754	0.5	0.9	0.225
755	0.5	0.9	0.215
756	0.5	0.9	0.208
757	0.5	0.9	0.193
758	0.4	0.9	0.169
759	0.4	0.9	0.154
760	0.4	0.9	0.144
761	0.5	0.9	0.150
762	0.5	0.9	0.186
763	0.5	0.9	0.207
764	0.6	0.9	0.256
765	0.6	0.9	0.263
766	0.7	0.9	0.246
767	0.7	0.9	0.148
768	0.7	0.9	0.093
769	0.7	0.9	0.064
770	0.7	0.9	0.035
771	0.7	0.9	0.014
772	0.8	0.9	0.010
773	0.8	0.9	0.029
774	0.8	0.9	0.074
775	0.8	0.9	0.200
776	0.8	0.9	0.214
777	0.8	0.9	0.215
778	0.8	0.9	0.225
779	0.8	0.9	0.215
780	0.8	0.9	0.208
781	0.8	0.9	0.193
782	0.8	0.9	0.169
783	0.8	0.9	0.154
784	0.8	0.9	0.144
785	0.8	0.9	0.150
786	0.8	0.9	0.186
787	0.9	0.9	0.207
788	0.9	0.9	0.256
789	1.0	0.9	0.263
790	1.0	0.9	0.246
791	1.0	0.9	0.148
792	1.0	0.9	0.093
793	1.0	0.9	0.064
794	1.1	0.9	0.035
795	1.0	0.9	0.014
796	1.1	0.9	0.010
797	1.1	0.9	0.029
798	1.1	0.9	0.074
799	1.1	0.9	0.200
800	1.1	0.9	0.214
801	1.1	0.9	0.215
802	1.1	0.9	0.225
803	1.0	0.9	0.215
804	1.0	0.9	0.208
805	1.0	0.9	0.193
806	0.9	0.9	0.169
807	0.9	0.9	0.154
808	0.9	0.9	0.144
809	1.0	0.9	0.150
810	1.0	0.9	0.186
811	1.0	0.9	0.207
812	1.0	0.9	0.256
813	1.0	0.9	0.263
814	1.0	0.9	0.246
815	1.0	0.9	0.148
816	1.0	0.9	0.093
817	1.0	0.9	0.064
818	1.0	0.9	0.035
819	1.0	0.9	0.014
820	1.0	0.9	0.010
821	1.0	0.9	0.029
822	1.0	0.9	0.074
823	0.9	0.9	0.200
824	0.9	0.9	0.214
825	0.9	0.9	0.215
826	0.9	0.9	0.225
827	0.8	0.9	0.215
828	0.8	0.9	0.208
829	0.7	0.9	0.193
830	0.7	0.9	0.169
831	0.7	0.9	0.154
832	0.7	0.9	0.144
833	0.7	0.9	0.150
834	0.7	0.9	0.186
835	0.7	0.9	0.207
836	0.7	0.9	0.256
837	0.7	0.9	0.263
838	0.7	0.9	0.246
839	0.8	0.9	0.148
840	0.8	0.9	0.093
841	0.8	0.9	0.064
