# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
897	6.3	7.4	0.671
898	6.3	7.4	0.703
899	6.0	7.4	0.671
900	6.1	7.4	0.651
901	6.2	7.4	0.602
902	6.1	7.4	0.529
903	6.1	7.4	0.482
904	6.0	7.4	0.450
905	5.9	7.4	0.468
906	5.8	7.4	0.580
907	5.7	7.4	0.648
908	5.6	7.4	0.801
909	5.8	7.4	0.823
910	5.8	7.4	0.768
911	5.9	7.4	0.462
912	5.8	7.4	0.289
913	5.8	7.4	0.200
914	5.9	7.4	0.108
915	6.1	7.4	0.042
916	6.3	7.4	0.031
917	6.3	7.4	0.092
918	6.7	7.4	0.231
919	6.6	7.4	0.624
920	6.4	7.4	0.668
921	6.4	7.4	0.671
922	6.1	7.4	0.703
923	6.1	7.4	0.671
924	5.7	7.4	0.651
925	5.6	7.4	0.602
926	5.6	7.4	0.529
927	5.5	7.4	0.482
928	5.5	7.4	0.450
929	5.5	7.4	0.468
930	5.8	7.4	0.580
931	6.1	7.4	0.648
932	6.3	7.4	0.801
933	6.4	7.4	0.823
934	6.8	7.4	0.768
935	6.9	7.4	0.462
936	7.0	7.4	0.289
937	6.9	7.4	0.200
938	7.1	7.4	0.108
939	7.0	7.4	0.042
940	7.0	7.4	0.031
941	7.1	7.4	0.092
942	7.2	7.4	0.231
943	7.3	7.4	0.624
944	7.4	7.4	0.668
945	7.3	7.4	0.671
946	7.3	7.4	0.703
947	7.0	7.4	0.671
948	6.6	7.4	0.651
949	6.3	7.4	0.602
950	6.1	7.4	0.529
951	6.3	7.4	0.482
952	6.5	7.4	0.450
953	6.5	7.4	0.468
954	6.6	7.4	0.580
955	6.7	7.4	0.648
956	7.0	7.3	0.801
957	7.0	7.3	0.823
958	7.0	7.3	0.768
959	7.2	7.3	0.462
960	7.3	7.3	0.289
961	7.4	7.3	0.200
962	7.5	7.3	0.108
963	7.6	7.3	0.042
964	7.6	7.3	0.031
965	7.6	7.3	0.092
966	7.6	7.3	0.231
967	7.6	7.3	0.624
968	7.7	7.3	0.668
969	7.4	7.3	0.671
970	7.1	7.3	0.703
971	7.0	7.3	0.671
972	6.7	7.3	0.651
973	6.2	7.3	0.602
974	6.1	7.3	0.529
975	5.9	7.3	0.482
976	5.9	7.3	0.450
977	6.1	7.3	0.468
978	6.4	7.3	0.580
979	7.0	7.3	0.648
980	7.1	7.3	0.801
981	7.5	7.3	0.823
982	7.8	7.3	0.768
983	7.6	7.3	0.462
