# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
436	5.0	4.5	0.041
437	4.9	4.5	0.122
438	4.8	4.5	0.305
439	4.8	4.5	0.824
440	4.8	4.5	0.882
441	4.7	4.5	0.886
442	4.7	4.5	0.929
443	4.8	4.5	0.886
444	4.6	4.5	0.859
445	4.5	4.5	0.795
446	4.3	4.5	0.699
447	4.1	4.5	0.637
448	4.2	4.5	0.595
449	4.2	4.5	0.618
450	4.1	4.5	0.767
451	4.3	4.5	0.855
452	4.4	4.5	1.058
453	4.6	4.5	1.087
454	4.7	4.5	1.014
455	4.6	4.5	0.610
456	4.5	4.5	0.382
457	4.6	4.5	0.265
458	4.7	4.5	0.143
459	4.7	4.5	0.056
460	4.9	4.5	0.041
461	4.9	4.5	0.122
462	4.9	4.5	0.305
463	4.9	4.5	0.824
464	4.9	4.5	0.882
465	4.9	4.5	0.886
466	4.7	4.5	0.929
467	4.6	4.5	0.886
468	4.4	4.5	0.859
469	4.2	4.5	0.795
470	4.1	4.5	0.699
471	4.0	4.5	0.637
472	3.9	4.5	0.595
473	4.0	4.5	0.618
474	3.9	4.5	0.767
475	4.0	4.5	0.855
476	4.1	4.5	1.058
477	4.1	4.5	1.087
478	4.2	4.5	1.014
479	4.2	4.5	0.610
480	4.2	4.5	0.382
481	4.2	4.5	0.265
482	4.4	4.5	0.143
483	4.4	4.5	0.056
484	4.6	4.5	0.041
485	4.6	4.5	0.122
486	4.5	4.4	0.305
487	4.6	4.4	0.824
488	4.5	4.4	0.882
489	4.4	4.4	0.886
490	4.3	4.4	0.929
491	4.1	4.4	0.886
492	3.9	4.4	0.859
493	3.9	4.4	0.795
494	3.8	4.4	0.699
495	3.8	4.4	0.637
496	3.8	4.4	0.595
497	3.8	4.4	0.618
498	4.0	4.4	0.767
499	4.0	4.4	0.855
500	4.2	4.4	1.058
501	4.2	4.4	1.087
502	4.4	4.4	1.014
503	4.5	4.4	0.610
504	4.6	4.4	0.382
505	4.7	4.4	0.265
506	4.6	4.4	0.143
507	4.6	4.4	0.056
508	4.6	4.4	0.041
509	4.7	4.4	0.122
510	4.9	4.4	0.305
511	5.0	4.4	0.824
512	5.0	4.4	0.882
513	4.9	4.4	0.886
514	4.8	4.4	0.929
515	4.6	4.4	0.886
516	4.5	4.4	0.859
517	4.4	4.4	0.795
518	4.3	4.4	0.699
519	4.3	4.4	0.637
520	4.4	4.4	0.595
521	4.5	4.4	0.618
522	4.5	4.4	0.767
523	4.6	4.4	0.855
524	4.5	4.4	1.058
525	4.6	4.4	1.087
526	4.7	4.4	1.014
527	4.8	4.4	0.610
528	5.0	4.4	0.382
529	5.0	4.4	0.265
530	5.0	4.4	0.143
531	5.2	4.3	0.056
532	5.1	4.3	0.041
533	5.1	4.3	0.122
534	5.1	4.3	0.305
535	5.2	4.3	0.824
