# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
807	18.0	14.9	0.990
808	18.2	14.9	0.924
809	18.5	14.9	0.960
810	18.8	14.9	1.191
811	19.5	14.9	1.329
812	19.7	14.9	1.644
813	19.3	14.9	1.689
814	20.2	14.9	1.575
815	19.7	14.9	0.948
816	19.6	14.9	0.594
817	17.1	14.9	0.411
818	17.0	14.9	0.222
819	16.8	14.9	0.087
820	17.1	14.9	0.063
821	16.4	14.9	0.189
822	15.6	14.8	0.474
823	15.4	14.8	1.281
824	17.9	14.8	1.371
825	17.6	14.8	1.377
826	17.4	14.8	1.443
827	16.4	14.8	1.377
828	15.2	14.8	1.335
829	14.5	14.8	1.236
830	13.6	14.8	1.086
831	13.4	14.8	0.990
832	13.3	14.8	0.924
833	13.1	14.8	0.960
834	13.2	14.8	1.191
835	14.0	14.8	1.329
836	14.0	14.8	1.644
837	14.2	14.8	1.689
838	14.5	14.8	1.575
839	14.9	14.8	0.948
840	14.7	14.8	0.594
841	11.9	14.8	0.411
842	11.6	14.8	0.222
843	11.4	14.8	0.087
844	11.9	14.8	0.063
845	11.9	14.8	0.189
846	12.0	14.8	0.474
847	12.1	14.8	1.281
848	14.9	14.7	1.371
849	14.4	14.7	1.377
850	13.9	14.7	1.443
851	13.4	14.7	1.377
852	12.8	14.7	1.335
853	11.9	14.7	1.236
854	12.2	14.7	1.086
855	12.0	14.7	0.990
856	12.5	14.7	0.924
857	12.8	14.7	0.960
858	13.4	14.7	1.191
859	14.0	14.7	1.329
860	14.8	14.7	1.644
861	14.9	14.7	1.689
862	14.9	14.7	1.575
863	15.1	14.7	0.948
864	15.0	14.7	0.594
865	11.9	14.7	0.411
866	12.3	14.7	0.222
867	12.1	14.7	0.087
868	12.2	14.7	0.063
869	11.6	14.7	0.189
870	11.8	14.7	0.474
871	12.0	14.7	1.281
872	14.6	14.7	1.371
873	14.8	14.7	1.377
874	14.6	14.7	1.443
875	13.9	14.7	1.377
876	13.7	14.7	1.335
877	13.0	14.7	1.236
878	12.6	14.7	1.086
879	12.5	14.7	0.990
880	12.0	14.7	0.924
881	12.1	14.7	0.960
882	12.5	14.7	1.191
883	13.3	14.7	1.329
884	13.6	14.7	1.644
885	13.9	14.7	1.689
886	13.9	14.6	1.575
887	14.7	14.6	0.948
888	14.6	14.6	0.594
889	11.6	14.6	0.411
890	11.4	14.6	0.222
891	11.3	14.6	0.087
892	10.5	14.6	0.063
893	11.0	14.6	0.189
894	10.8	14.6	0.474
895	10.8	14.6	1.281
896	13.3	14.6	1.371
897	13.2	14.6	1.377
898	13.2	14.6	1.443
899	12.6	14.6	1.377
900	12.8	14.6	1.335
901	13.0	14.6	1.236
902	12.9	14.6	1.086
903	12.8	14.6	0.990
904	12.6	14.6	0.924
905	12.5	14.6	0.960
906	12.2	14.6	1.191
907	12.0	14.6	1.329
908	11.8	14.6	1.644
909	12.1	14.6	1.689
910	12.1	14.6	1.575
911	12.3	14.6	0.948
912	12.1	14.6	0.594
913	9.2	14.6	0.411
914	9.5	14.6	0.222
915	9.9	14.6	0.087
916	10.4	14.6	0.063
917	10.4	14.5	0.189
918	11.1	14.5	0.474
919	10.9	14.5	1.281
920	13.5	14.5	1.371
921	13.5	14.5	1.377
922	12.9	14.5	1.443
923	12.9	14.5	1.377
924	12.0	14.5	1.335
925	11.8	14.5	1.236
926	11.8	14.5	1.086
927	11.5	14.5	0.990
928	11.5	14.5	0.924
929	11.4	14.5	0.960
930	12.3	14.5	1.191
931	12.7	14.5	1.329
932	13.3	14.5	1.644
933	13.5	14.5	1.689
934	14.2	14.5	1.575
935	14.6	14.5	0.948
936	14.7	14.4	0.594
937	11.5	14.4	0.411
938	12.0	14.4	0.222
939	11.8	14.4	0.087
940	11.7	14.4	0.063
941	11.9	14.4	0.189
942	12.1	14.4	0.474
943	12.5	14.4	1.281
944	15.5	14.4	1.371
945	15.4	14.4	1.377
946	15.3	14.4	1.443
947	14.7	14.4	1.377
948	13.8	14.4	1.335
949	13.2	14.4	1.236
950	12.8	14.4	1.086
951	13.3	14.4	0.990
952	13.7	14.4	0.924
953	13.7	14.4	0.960
954	13.9	14.4	1.191
955	14.1	14.4	1.329
956	14.8	14.4	1.644
957	14.7	14.4	1.689
958	14.7	14.4	1.575
959	15.1	14.4	0.948
960	15.3	14.4	0.594
961	12.6	14.3	0.411
962	12.9	14.3	0.222
963	13.0	14.3	0.087
964	13.0	14.3	0.063
965	13.1	14.3	0.189
966	13.1	14.3	0.474
967	13.0	14.3	1.281
968	16.2	14.3	1.371
969	15.5	14.3	1.377
970	15.0	14.3	1.443
971	14.6	14.3	1.377
972	14.1	14.3	1.335
973	13.0	14.3	1.236
974	12.8	14.3	1.086
975	12.5	14.3	0.990
976	12.4	14.3	0.924
977	12.8	14.3	0.960
978	13.5	14.3	1.191
979	14.7	14.3	1.329
980	14.9	14.3	1.644
981	15.7	14.2	1.689
982	16.3	14.2	1.575
983	15.9	14.2	0.948
