# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
806	15.6	12.8	0.861
807	15.5	12.8	0.785
808	15.6	12.8	0.733
809	15.9	12.8	0.762
810	16.2	12.8	0.945
811	16.7	12.8	1.054
812	16.9	12.8	1.304
813	16.6	12.8	1.340
814	17.3	12.8	1.249
815	16.9	12.8	0.752
816	16.8	12.8	0.471
817	14.7	12.8	0.326
818	14.6	12.8	0.176
819	14.4	12.8	0.069
820	14.7	12.8	0.050
821	14.0	12.8	0.150
822	13.4	12.8	0.376
823	13.2	12.8	1.016
824	15.4	12.8	1.088
825	15.1	12.8	1.092
826	14.9	12.8	1.145
827	14.1	12.8	1.092
828	13.0	12.8	1.059
829	12.4	12.8	0.980
830	11.6	12.8	0.861
831	11.5	12.8	0.785
832	11.4	12.8	0.733
833	11.3	12.7	0.762
834	11.3	12.7	0.945
835	12.1	12.7	1.054
836	12.0	12.7	1.304
837	12.2	12.7	1.340
838	12.4	12.7	1.249
839	12.7	12.7	0.752
840	12.6	12.7	0.471
841	10.2	12.7	0.326
842	10.0	12.7	0.176
843	9.8	12.7	0.069
844	10.2	12.7	0.050
845	10.2	12.7	0.150
846	10.3	12.7	0.376
847	10.4	12.7	1.016
848	12.7	12.7	1.088
849	12.4	12.7	1.092
850	11.9	12.7	1.145
851	11.5	12.7	1.092
852	11.0	12.7	1.059
853	10.2	12.7	0.980
854	10.5	12.7	0.861
855	10.3	12.7	0.785
856	10.7	12.7	0.733
857	10.9	12.7	0.762
858	11.5	12.7	0.945
859	12.0	12.7	1.054
860	12.7	12.7	1.304
861	12.8	12.7	1.340
862	12.8	12.7	1.249
863	13.0	12.7	0.752
864	12.8	12.7	0.471
865	10.2	12.7	0.326
866	10.6	12.7	0.176
867	10.4	12.7	0.069
868	10.5	12.7	0.050
869	9.9	12.7	0.150
870	10.1	12.7	0.376
871	10.3	12.6	1.016
872	12.5	12.6	1.088
873	12.7	12.6	1.092
874	12.5	12.6	1.145
875	11.9	12.6	1.092
876	11.7	12.6	1.059
877	11.1	12.6	0.980
878	10.8	12.6	0.861
879	10.7	12.6	0.785
880	10.3	12.6	0.733
881	10.4	12.6	0.762
882	10.8	12.6	0.945
883	11.4	12.6	1.054
884	11.6	12.6	1.304
885	12.0	12.6	1.340
886	11.9	12.6	1.249
887	12.6	12.6	0.752
888	12.5	12.6	0.471
889	10.0	12.6	0.326
890	9.8	12.6	0.176
891	9.7	12.6	0.069
892	9.0	12.6	0.050
893	9.4	12.6	0.150
894	9.3	12.6	0.376
895	9.3	12.6	1.016
896	11.4	12.6	1.088
897	11.4	12.6	1.092
898	11.3	12.6	1.145
899	10.9	12.6	1.092
900	11.0	12.6	1.059
901	11.2	12.6	0.980
902	11.1	12.6	0.861
903	11.0	12.6	0.785
904	10.8	12.6	0.733
905	10.7	12.6	0.762
906	10.4	12.5	0.945
907	10.3	12.5	1.054
908	10.2	12.5	1.304
909	10.4	12.5	1.340
