# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
712	1.6	3.1	0.424
713	1.6	3.1	0.440
714	1.6	3.1	0.546
715	1.5	3.1	0.609
716	1.5	3.1	0.754
717	1.5	3.1	0.774
718	1.4	3.1	0.722
719	1.5	3.1	0.435
720	1.5	3.1	0.272
721	1.6	3.1	0.188
722	1.5	3.1	0.102
723	1.5	3.1	0.040
724	1.4	3.1	0.029
725	1.4	3.1	0.087
726	1.4	3.1	0.217
727	1.4	3.1	0.587
728	1.5	3.1	0.628
729	1.5	3.1	0.631
730	1.4	3.1	0.661
731	1.3	3.1	0.631
732	1.2	3.1	0.612
733	1.1	3.1	0.567
734	1.0	3.1	0.498
735	1.1	3.1	0.454
736	1.1	3.1	0.424
737	1.2	3.1	0.440
738	1.4	3.1	0.546
739	1.6	3.1	0.609
740	1.7	3.1	0.754
741	1.7	3.1	0.774
742	1.8	3.1	0.722
743	1.9	3.1	0.435
744	2.0	3.1	0.272
745	1.9	3.1	0.188
746	2.0	3.1	0.102
747	2.0	3.1	0.040
748	1.9	3.1	0.029
749	2.0	3.1	0.087
750	2.0	3.1	0.217
751	1.9	3.1	0.587
752	2.0	3.1	0.628
753	2.0	3.1	0.631
754	1.9	3.1	0.661
755	1.7	3.1	0.631
756	1.6	3.1	0.612
757	1.6	3.1	0.567
758	1.5	3.1	0.498
759	1.6	3.1	0.454
760	1.5	3.1	0.424
761	1.6	3.1	0.440
762	1.7	3.1	0.546
763	1.8	3.1	0.609
764	2.0	3.1	0.754
765	2.1	3.1	0.774
766	2.3	3.1	0.722
767	2.5	3.1	0.435
768	2.5	3.1	0.272
769	2.6	3.1	0.188
770	2.5	3.1	0.102
771	2.5	3.1	0.040
772	2.6	3.1	0.029
773	2.7	3.1	0.087
774	2.8	3.1	0.217
775	2.9	3.1	0.587
776	2.9	3.1	0.628
777	2.9	3.1	0.631
778	2.9	3.1	0.661
779	2.8	3.1	0.631
780	2.8	3.1	0.612
781	2.7	3.1	0.567
782	2.7	3.1	0.498
783	2.7	3.0	0.454
784	2.8	3.0	0.424
785	2.8	3.0	0.440
786	2.9	3.0	0.546
787	3.1	3.0	0.609
788	3.3	3.0	0.754
789	3.4	3.0	0.774
790	3.5	3.0	0.722
791	3.5	3.0	0.435
792	3.6	3.0	0.272
793	3.6	3.0	0.188
794	3.7	3.0	0.102
795	3.7	3.0	0.040
796	3.7	3.0	0.029
797	3.8	3.0	0.087
798	3.8	3.0	0.217
799	3.9	3.0	0.587
800	3.8	3.0	0.628
801	3.8	3.0	0.631
802	3.7	3.0	0.661
803	3.6	3.0	0.631
804	3.4	3.0	0.612
805	3.4	3.0	0.567
806	3.3	3.0	0.498
807	3.2	3.0	0.454
808	3.3	3.0	0.424
809	3.3	3.0	0.440
810	3.4	3.0	0.546
811	3.5	3.0	0.609
812	3.5	3.0	0.754
813	3.5	3.0	0.774
814	3.6	3.0	0.722
815	3.5	3.0	0.435
816	3.5	3.0	0.272
817	3.6	3.0	0.188
818	3.6	3.0	0.102
819	3.5	3.0	0.040
820	3.6	3.0	0.029
821	3.5	3.0	0.087
822	3.3	3.0	0.217
823	3.3	3.0	0.587
824	3.2	3.0	0.628
825	3.2	3.0	0.631
826	3.1	3.0	0.661
827	2.9	3.0	0.631
828	2.7	3.0	0.612
829	2.6	3.0	0.567
830	2.4	3.0	0.498
831	2.4	3.0	0.454
832	2.4	3.0	0.424
833	2.4	3.0	0.440
834	2.4	3.0	0.546
835	2.5	3.0	0.609
836	2.5	3.0	0.754
837	2.5	3.0	0.774
838	2.6	3.0	0.722
839	2.7	3.0	0.435
840	2.6	3.0	0.272
841	2.7	3.0	0.188
842	2.6	3.0	0.102
843	2.6	3.0	0.040
844	2.7	3.0	0.029
845	2.7	3.0	0.087
846	2.7	3.0	0.217
847	2.7	3.0	0.587
848	2.7	3.0	0.628
849	2.6	3.0	0.631
850	2.5	3.0	0.661
851	2.4	3.0	0.631
852	2.3	3.0	0.612
853	2.1	3.0	0.567
854	2.2	3.0	0.498
855	2.2	3.0	0.454
856	2.2	3.0	0.424
857	2.3	3.0	0.440
858	2.4	3.0	0.546
859	2.5	3.0	0.609
860	2.7	3.0	0.754
861	2.7	3.0	0.774
862	2.7	3.0	0.722
863	2.7	3.0	0.435
864	2.7	3.0	0.272
865	2.7	3.0	0.188
866	2.7	3.0	0.102
867	2.7	3.0	0.040
868	2.7	3.0	0.029
869	2.6	3.0	0.087
870	2.6	3.0	0.217
871	2.7	3.0	0.587
872	2.6	3.0	0.628
873	2.6	3.0	0.631
874	2.6	3.0	0.661
875	2.5	3.0	0.631
876	2.5	3.0	0.612
877	2.3	3.0	0.567
878	2.3	3.0	0.498
879	2.2	3.0	0.454
880	2.2	3.0	0.424
881	2.2	3.0	0.440
882	2.3	3.0	0.546
883	2.4	3.0	0.609
884	2.4	3.0	0.754
885	2.5	3.0	0.774
886	2.5	3.0	0.722
887	2.6	3.0	0.435
888	2.6	3.0	0.272
889	2.6	3.0	0.188
890	2.6	3.0	0.102
891	2.6	3.0	0.040
892	2.4	3.0	0.029
893	2.5	3.0	0.087
894	2.5	3.0	0.217
895	2.5	3.0	0.587
896	2.4	3.0	0.628
897	2.4	3.0	0.631
898	2.4	2.9	0.661
899	2.3	2.9	0.631
900	2.3	2.9	0.612
901	2.3	2.9	0.567
902	2.3	2.9	0.498
903	2.3	2.9	0.454
904	2.3	2.9	0.424
905	2.2	2.9	0.440
906	2.2	2.9	0.546
907	2.2	2.9	0.609
908	2.1	2.9	0.754
909	2.2	2.9	0.774
910	2.2	2.9	0.722
911	2.2	2.9	0.435
912	2.2	2.9	0.272
913	2.2	2.9	0.188
914	2.2	2.9	0.102
915	2.3	2.9	0.040
916	2.4	2.9	0.029
917	2.4	2.9	0.087
918	2.5	2.9	0.217
919	2.5	2.9	0.587
920	2.4	2.9	0.628
921	2.4	2.9	0.631
922	2.3	2.9	0.661
923	2.3	2.9	0.631
924	2.2	2.9	0.612
925	2.1	2.9	0.567
926	2.1	2.9	0.498
927	2.1	2.9	0.454
928	2.1	2.9	0.424
929	2.1	2.9	0.440
930	2.2	2.9	0.546
931	2.3	2.9	0.609
932	2.4	2.9	0.754
933	2.4	2.9	0.774
934	2.6	2.9	0.722
935	2.6	2.9	0.435
936	2.6	2.9	0.272
937	2.6	2.9	0.188
938	2.7	2.9	0.102
939	2.6	2.9	0.040
940	2.6	2.9	0.029
941	2.7	2.9	0.087
942	2.7	2.9	0.217
943	2.8	2.9	0.587
944	2.8	2.9	0.628
945	2.8	2.9	0.631
946	2.7	2.9	0.661
947	2.6	2.9	0.631
948	2.5	2.9	0.612
949	2.4	2.9	0.567
950	2.3	2.9	0.498
951	2.4	2.9	0.454
952	2.5	2.9	0.424
953	2.5	2.9	0.440
954	2.5	2.9	0.546
955	2.5	2.9	0.609
956	2.7	2.9	0.754
957	2.6	2.9	0.774
958	2.6	2.9	0.722
959	2.7	2.9	0.435
960	2.8	2.9	0.272
961	2.8	2.9	0.188
962	2.8	2.9	0.102
963	2.9	2.9	0.040
964	2.9	2.9	0.029
965	2.9	2.9	0.087
966	2.9	2.9	0.217
967	2.9	2.9	0.587
968	2.9	2.9	0.628
969	2.8	2.9	0.631
970	2.7	2.9	0.661
971	2.6	2.9	0.631
972	2.5	2.9	0.612
973	2.3	2.9	0.567
974	2.3	2.9	0.498
975	2.2	2.9	0.454
976	2.2	2.9	0.424
977	2.3	2.9	0.440
978	2.4	2.9	0.546
979	2.6	2.9	0.609
980	2.7	2.9	0.754
981	2.8	2.9	0.774
982	2.9	2.9	0.722
983	2.9	2.9	0.435
