# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
842	5.8	7.5	0.084
843	5.7	7.5	0.033
844	6.0	7.5	0.024
845	6.0	7.5	0.072
846	6.0	7.5	0.180
847	6.1	7.5	0.486
848	7.5	7.5	0.520
849	7.3	7.5	0.522
850	7.0	7.5	0.547
851	6.8	7.5	0.522
852	6.4	7.5	0.506
853	6.0	7.5	0.468
854	6.1	7.5	0.412
855	6.1	7.5	0.375
856	6.3	7.5	0.350
857	6.4	7.5	0.364
858	6.7	7.5	0.451
859	7.0	7.5	0.504
860	7.4	7.5	0.623
861	7.5	7.5	0.640
862	7.5	7.5	0.597
863	7.6	7.5	0.359
864	7.5	7.5	0.225
865	6.0	7.5	0.156
866	6.2	7.5	0.084
867	6.1	7.5	0.033
868	6.1	7.5	0.024
869	5.8	7.5	0.072
870	5.9	7.5	0.180
871	6.0	7.5	0.486
872	7.3	7.5	0.520
873	7.4	7.5	0.522
874	7.3	7.5	0.547
875	7.0	7.4	0.522
876	6.9	7.4	0.506
877	6.5	7.4	0.468
878	6.3	7.4	0.412
879	6.3	7.4	0.375
880	6.0	7.4	0.350
881	6.1	7.4	0.364
882	6.3	7.4	0.451
883	6.7	7.4	0.504
884	6.8	7.4	0.623
885	7.0	7.4	0.640
886	7.0	7.4	0.597
887	7.4	7.4	0.359
888	7.3	7.4	0.225
889	5.8	7.4	0.156
890	5.7	7.4	0.084
891	5.7	7.4	0.033
892	5.3	7.4	0.024
893	5.5	7.4	0.072
894	5.4	7.4	0.180
895	5.4	7.4	0.486
896	6.7	7.4	0.520
897	6.7	7.4	0.522
898	6.6	7.4	0.547
899	6.4	7.4	0.522
900	6.4	7.4	0.506
901	6.5	7.4	0.468
902	6.5	7.4	0.412
903	6.4	7.4	0.375
904	6.3	7.4	0.350
905	6.3	7.4	0.364
906	6.1	7.4	0.451
907	6.0	7.4	0.504
908	6.0	7.4	0.623
909	6.1	7.4	0.640
910	6.1	7.4	0.597
911	6.2	7.4	0.359
912	6.1	7.4	0.225
913	4.6	7.4	0.156
914	4.8	7.4	0.084
915	5.0	7.4	0.033
916	5.2	7.4	0.024
917	5.2	7.4	0.072
918	5.6	7.4	0.180
919	5.5	7.4	0.486
920	6.8	7.4	0.520
921	6.8	7.4	0.522
922	6.5	7.4	0.547
923	6.5	7.4	0.522
924	6.0	7.4	0.506
925	6.0	7.4	0.468
926	5.9	7.4	0.412
927	5.8	7.3	0.375
928	5.8	7.3	0.350
929	5.7	7.3	0.364
930	6.2	7.3	0.451
931	6.4	7.3	0.504
932	6.7	7.3	0.623
933	6.8	7.3	0.640
934	7.1	7.3	0.597
935	7.3	7.3	0.359
936	7.4	7.3	0.225
937	5.8	7.3	0.156
938	6.0	7.3	0.084
939	5.9	7.3	0.033
940	5.9	7.3	0.024
941	6.0	7.3	0.072
942	6.1	7.3	0.180
943	6.3	7.3	0.486
944	7.8	7.3	0.520
945	7.8	7.3	0.522
946	7.7	7.3	0.547
947	7.4	7.3	0.522
948	6.9	7.3	0.506
949	6.6	7.3	0.468
950	6.4	7.3	0.412
951	6.7	7.3	0.375
952	6.9	7.3	0.350
953	6.9	7.3	0.364
954	7.0	7.3	0.451
955	7.1	7.3	0.504
956	7.4	7.3	0.623
957	7.4	7.3	0.640
958	7.4	7.3	0.597
959	7.6	7.3	0.359
960	7.7	7.3	0.225
961	6.3	7.3	0.156
962	6.5	7.3	0.084
963	6.5	7.3	0.033
964	6.5	7.3	0.024
965	6.6	7.3	0.072
966	6.6	7.3	0.180
967	6.5	7.3	0.486
968	8.1	7.3	0.520
969	7.8	7.3	0.522
970	7.5	7.3	0.547
971	7.3	7.3	0.522
972	7.1	7.3	0.506
973	6.5	7.3	0.468
974	6.4	7.3	0.412
975	6.3	7.3	0.375
976	6.2	7.3	0.350
977	6.4	7.3	0.364
978	6.8	7.3	0.451
979	7.4	7.3	0.504
980	7.5	7.3	0.623
981	7.9	7.2	0.640
982	8.2	7.2	0.597
983	8.0	7.2	0.359
