# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
575	2.4	2.3	0.390
576	2.4	2.3	0.244
577	1.9	2.3	0.169
578	1.9	2.3	0.091
579	2.0	2.3	0.036
580	1.8	2.3	0.026
581	1.8	2.3	0.078
582	1.8	2.3	0.195
583	1.8	2.3	0.527
584	2.2	2.3	0.564
585	2.2	2.3	0.566
586	2.1	2.3	0.594
587	2.0	2.3	0.566
588	1.9	2.3	0.549
589	1.8	2.3	0.508
590	1.7	2.3	0.447
591	1.7	2.3	0.407
592	1.6	2.3	0.380
593	1.6	2.3	0.395
594	1.6	2.3	0.490
595	1.6	2.3	0.547
596	1.6	2.3	0.676
597	1.7	2.3	0.695
598	1.7	2.3	0.648
599	1.8	2.3	0.390
600	1.8	2.3	0.244
601	1.3	2.3	0.169
602	1.4	2.3	0.091
603	1.5	2.3	0.036
604	1.5	2.3	0.026
605	1.6	2.3	0.078
606	1.6	2.3	0.195
607	1.6	2.3	0.527
608	2.1	2.3	0.564
609	2.1	2.3	0.566
610	2.1	2.3	0.594
611	2.1	2.3	0.566
612	2.1	2.3	0.549
613	2.1	2.3	0.508
614	2.0	2.3	0.447
615	2.0	2.3	0.407
616	1.9	2.3	0.380
617	2.1	2.3	0.395
618	2.1	2.3	0.490
619	2.2	2.3	0.547
620	2.3	2.3	0.676
621	2.4	2.3	0.695
622	2.5	2.3	0.648
623	2.5	2.3	0.390
624	2.6	2.3	0.244
625	2.2	2.3	0.169
626	2.2	2.3	0.091
627	2.2	2.3	0.036
628	2.1	2.3	0.026
629	2.1	2.3	0.078
630	2.2	2.3	0.195
631	2.1	2.3	0.527
632	2.5	2.3	0.564
633	2.5	2.3	0.566
634	2.4	2.3	0.594
635	2.3	2.3	0.566
636	2.1	2.3	0.549
637	2.1	2.3	0.508
638	2.1	2.3	0.447
639	2.1	2.3	0.407
640	2.1	2.3	0.380
641	2.1	2.3	0.395
642	2.2	2.3	0.490
643	2.3	2.3	0.547
644	2.3	2.3	0.676
645	2.3	2.3	0.695
646	2.2	2.3	0.648
647	2.2	2.3	0.390
648	2.1	2.3	0.244
649	1.7	2.3	0.169
650	1.8	2.3	0.091
651	1.8	2.3	0.036
