# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
776	4.6	4.6	1.326
777	4.6	4.6	1.332
778	4.6	4.6	1.396
779	4.5	4.6	1.332
780	4.5	4.6	1.291
781	4.4	4.6	1.195
782	4.3	4.6	1.050
783	4.3	4.6	0.957
784	4.4	4.6	0.894
785	4.5	4.6	0.928
786	4.6	4.6	1.152
787	4.9	4.6	1.285
788	5.2	4.6	1.590
789	5.4	4.6	1.633
790	5.5	4.6	1.523
791	5.6	4.6	0.917
792	5.7	4.6	0.574
793	5.7	4.6	0.397
794	5.8	4.6	0.215
795	5.8	4.6	0.084
796	5.9	4.6	0.061
797	6.1	4.6	0.183
798	6.1	4.6	0.458
799	6.2	4.6	1.239
800	6.1	4.6	1.326
801	6.1	4.6	1.332
802	5.9	4.6	1.396
803	5.7	4.6	1.332
804	5.5	4.6	1.291
805	5.4	4.6	1.195
806	5.2	4.6	1.050
807	5.2	4.6	0.957
808	5.2	4.6	0.894
809	5.3	4.6	0.928
810	5.4	4.6	1.152
811	5.6	4.6	1.285
812	5.6	4.6	1.590
813	5.5	4.6	1.633
814	5.8	4.6	1.523
815	5.6	4.6	0.917
816	5.6	4.6	0.574
817	5.7	4.6	0.397
818	5.7	4.6	0.215
819	5.6	4.6	0.084
820	5.7	4.6	0.061
821	5.5	4.6	0.183
822	5.3	4.6	0.458
823	5.2	4.6	1.239
824	5.1	4.6	1.326
825	5.0	4.6	1.332
826	5.0	4.6	1.396
827	4.7	4.6	1.332
828	4.3	4.6	1.291
829	4.1	4.6	1.195
830	3.9	4.6	1.050
831	3.8	4.6	0.957
832	3.8	4.6	0.894
833	3.8	4.6	0.928
834	3.8	4.6	1.152
835	4.0	4.6	1.285
836	4.0	4.6	1.590
837	4.1	4.6	1.633
838	4.1	4.6	1.523
839	4.2	4.6	0.917
840	4.2	4.6	0.574
841	4.2	4.6	0.397
842	4.2	4.6	0.215
843	4.1	4.6	0.084
844	4.2	4.6	0.061
845	4.2	4.6	0.183
846	4.3	4.6	0.458
847	4.3	4.6	1.239
848	4.2	4.6	1.326
849	4.1	4.6	1.332
850	4.0	4.6	1.396
851	3.8	4.6	1.332
852	3.7	4.6	1.291
853	3.4	4.6	1.195
854	3.5	4.6	1.050
855	3.4	4.6	0.957
856	3.6	4.6	0.894
857	3.6	4.6	0.928
858	3.8	4.6	1.152
859	4.0	4.6	1.285
860	4.2	4.6	1.590
861	4.3	4.6	1.633
862	4.3	4.6	1.523
863	4.3	4.6	0.917
864	4.3	4.6	0.574
865	4.2	4.5	0.397
866	4.4	4.5	0.215
867	4.3	4.5	0.084
868	4.3	4.5	0.061
869	4.2	4.5	0.183
870	4.2	4.5	0.458
871	4.3	4.5	1.239
872	4.2	4.5	1.326
873	4.2	4.5	1.332
874	4.2	4.5	1.396
875	4.0	4.5	1.332
876	3.9	4.5	1.291
877	3.7	4.5	1.195
878	3.6	4.5	1.050
879	3.6	4.5	0.957
880	3.4	4.5	0.894
881	3.5	4.5	0.928
882	3.6	4.5	1.152
883	3.8	4.5	1.285
884	3.9	4.5	1.590
885	4.0	4.5	1.633
886	4.0	4.5	1.523
887	4.2	4.5	0.917
888	4.2	4.5	0.574
889	4.2	4.5	0.397
890	4.1	4.5	0.215
891	4.1	4.5	0.084
892	3.9	4.5	0.061
893	4.0	4.5	0.183
894	3.9	4.5	0.458
895	3.9	4.5	1.239
896	3.8	4.5	1.326
897	3.8	4.5	1.332
898	3.8	4.5	1.396
899	3.6	4.5	1.332
900	3.7	4.5	1.291
901	3.7	4.5	1.195
902	3.7	4.5	1.050
903	3.7	4.5	0.957
904	3.6	4.5	0.894
905	3.6	4.5	0.928
906	3.5	4.5	1.152
907	3.4	4.5	1.285
908	3.4	4.5	1.590
909	3.5	4.5	1.633
910	3.5	4.5	1.523
911	3.5	4.5	0.917
912	3.5	4.5	0.574
913	3.5	4.5	0.397
914	3.6	4.5	0.215
915	3.7	4.5	0.084
916	3.8	4.5	0.061
917	3.8	4.5	0.183
918	4.0	4.5	0.458
919	4.0	4.5	1.239
920	3.9	4.5	1.326
921	3.9	4.5	1.332
922	3.7	4.5	1.396
923	3.7	4.5	1.332
924	3.4	4.5	1.291
925	3.4	4.5	1.195
926	3.4	4.5	1.050
927	3.3	4.5	0.957
928	3.3	4.5	0.894
929	3.3	4.5	0.928
930	3.5	4.5	1.152
931	3.6	4.5	1.285
932	3.8	4.5	1.590
933	3.9	4.5	1.633
934	4.1	4.5	1.523
935	4.2	4.5	0.917
936	4.2	4.5	0.574
937	4.1	4.5	0.397
938	4.3	4.5	0.215
939	4.2	4.5	0.084
940	4.2	4.5	0.061
941	4.2	4.5	0.183
942	4.3	4.5	0.458
943	4.4	4.5	1.239
944	4.4	4.5	1.326
945	4.4	4.5	1.332
946	4.4	4.5	1.396
947	4.2	4.5	1.332
948	3.9	4.5	1.291
949	3.8	4.5	1.195
950	3.6	4.5	1.050
951	3.8	4.5	0.957
952	3.9	4.5	0.894
953	3.9	4.4	0.928
954	4.0	4.4	1.152
955	4.0	4.4	1.285
956	4.2	4.4	1.590
957	4.2	4.4	1.633
958	4.2	4.4	1.523
959	4.3	4.4	0.917
960	4.4	4.4	0.574
961	4.5	4.4	0.397
962	4.5	4.4	0.215
963	4.6	4.4	0.084
964	4.6	4.4	0.061
965	4.6	4.4	0.183
966	4.6	4.4	0.458
967	4.6	4.4	1.239
968	4.6	4.4	1.326
969	4.4	4.4	1.332
970	4.3	4.4	1.396
971	4.2	4.4	1.332
972	4.0	4.4	1.291
973	3.7	4.4	1.195
974	3.7	4.4	1.050
975	3.6	4.4	0.957
976	3.6	4.4	0.894
977	3.7	4.4	0.928
978	3.9	4.4	1.152
979	4.2	4.4	1.285
980	4.3	4.4	1.590
981	4.5	4.4	1.633
982	4.7	4.4	1.523
983	4.5	4.4	0.917
