# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
481	8.1	10.4	0.245
482	8.6	10.4	0.132
483	8.6	10.4	0.052
484	9.0	10.4	0.038
485	9.0	10.4	0.113
486	8.9	10.4	0.282
487	9.0	10.4	0.763
488	11.0	10.4	0.816
489	10.8	10.4	0.820
490	10.3	10.4	0.859
491	10.0	10.4	0.820
492	9.4	10.4	0.795
493	9.5	10.4	0.736
494	9.1	10.4	0.646
495	9.1	10.4	0.589
496	9.1	10.4	0.550
497	9.1	10.4	0.571
498	9.6	10.4	0.709
499	9.8	10.4	0.791
500	10.3	10.3	0.979
501	10.2	10.3	1.005
502	10.7	10.3	0.938
503	10.8	10.3	0.564
504	11.2	10.3	0.354
505	9.2	10.3	0.245
506	9.0	10.3	0.132
507	9.0	10.3	0.052
508	9.1	10.3	0.038
509	9.3	10.3	0.113
510	9.7	10.3	0.282
511	10.0	10.3	0.763
512	12.2	10.3	0.816
513	11.9	10.3	0.820
514	11.6	10.3	0.859
515	11.2	10.3	0.820
516	10.8	10.3	0.795
517	10.7	10.3	0.736
518	10.4	10.3	0.646
519	10.4	10.3	0.589
520	10.7	10.3	0.550
521	10.8	10.3	0.571
522	10.9	10.3	0.709
523	11.1	10.3	0.791
524	11.0	10.3	0.979
525	11.0	10.3	1.005
526	11.3	10.3	0.938
527	11.7	10.3	0.564
528	12.1	10.3	0.354
529	10.1	10.3	0.245
530	10.1	10.3	0.132
531	10.5	10.3	0.052
532	10.3	10.3	0.038
533	10.4	10.2	0.113
534	10.2	10.2	0.282
535	10.5	10.2	0.763
536	12.6	10.2	0.816
537	12.2	10.2	0.820
538	11.7	10.2	0.859
539	11.2	10.2	0.820
540	10.5	10.2	0.795
541	10.0	10.2	0.736
542	9.4	10.2	0.646
543	9.3	10.2	0.589
544	9.6	10.2	0.550
545	9.7	10.2	0.571
546	9.9	10.2	0.709
547	10.1	10.2	0.791
548	10.2	10.2	0.979
549	10.4	10.2	1.005
550	10.8	10.2	0.938
551	11.1	10.2	0.564
552	11.5	10.2	0.354
553	9.4	10.2	0.245
554	9.3	10.2	0.132
555	9.4	10.2	0.052
556	9.3	10.2	0.038
557	9.8	10.2	0.113
558	9.9	10.2	0.282
559	9.7	10.2	0.763
560	11.6	10.2	0.816
561	11.2	10.2	0.820
562	10.8	10.2	0.859
563	10.6	10.2	0.820
564	10.4	10.2	0.795
565	10.0	10.2	0.736
566	9.8	10.2	0.646
567	9.6	10.1	0.589
568	9.6	10.1	0.550
569	9.8	10.1	0.571
570	9.9	10.1	0.709
571	10.1	10.1	0.791
572	10.3	10.1	0.979
573	10.1	10.1	1.005
574	10.3	10.1	0.938
575	10.2	10.1	0.564
576	10.0	10.1	0.354
577	7.9	10.1	0.245
578	8.2	10.1	0.132
579	8.3	10.1	0.052
580	7.8	10.1	0.038
581	7.6	10.1	0.113
582	7.7	10.1	0.282
583	7.6	10.1	0.763
584	9.4	10.1	0.816
585	9.2	10.1	0.820
586	8.9	10.1	0.859
587	8.5	10.1	0.820
588	7.9	10.1	0.795
589	7.6	10.1	0.736
590	7.4	10.1	0.646
591	7.1	10.1	0.589
592	6.9	10.1	0.550
593	6.9	10.1	0.571
594	6.9	10.1	0.709
595	7.0	10.1	0.791
596	6.8	10.1	0.979
597	7.1	10.1	1.005
598	7.3	10.0	0.938
599	7.6	10.0	0.564
600	7.6	10.0	0.354
601	5.5	10.0	0.245
602	5.9	10.0	0.132
603	6.3	10.0	0.052
604	6.6	10.0	0.038
605	6.9	10.0	0.113
606	6.8	10.0	0.282
607	6.8	10.0	0.763
608	8.9	10.0	0.816
609	9.1	10.0	0.820
610	9.0	10.0	0.859
611	8.8	10.0	0.820
612	8.9	10.0	0.795
613	8.9	10.0	0.736
614	8.6	10.0	0.646
615	8.6	10.0	0.589
616	8.2	10.0	0.550
617	8.8	10.0	0.571
618	9.0	10.0	0.709
619	9.5	10.0	0.791
620	9.7	10.0	0.979
621	10.4	10.0	1.005
622	10.7	10.0	0.938
623	10.8	10.0	0.564
624	11.0	10.0	0.354
625	9.3	10.0	0.245
626	9.5	9.9	0.132
627	9.3	9.9	0.052
628	9.1	9.9	0.038
629	9.1	9.9	0.113
630	9.1	9.9	0.282
631	8.8	9.9	0.763
632	10.8	9.9	0.816
633	10.5	9.9	0.820
634	10.3	9.9	0.859
635	9.6	9.9	0.820
636	9.0	9.9	0.795
637	8.9	9.9	0.736
638	8.7	9.9	0.646
639	8.7	9.9	0.589
640	8.9	9.9	0.550
641	8.8	9.9	0.571
642	9.2	9.9	0.709
643	9.6	9.9	0.791
644	9.6	9.9	0.979
645	9.7	9.9	1.005
646	9.4	9.9	0.938
647	9.2	9.9	0.564
648	9.1	9.9	0.354
649	7.1	9.9	0.245
650	7.5	9.9	0.132
651	7.5	9.9	0.052
652	7.5	9.9	0.038
653	7.8	9.9	0.113
654	8.2	9.9	0.282
655	8.0	9.9	0.763
656	10.1	9.8	0.816
657	10.1	9.8	0.820
658	9.8	9.8	0.859
659	9.6	9.8	0.820
660	9.4	9.8	0.795
661	9.3	9.8	0.736
662	9.4	9.8	0.646
663	9.4	9.8	0.589
664	9.3	9.8	0.550
665	9.8	9.8	0.571
666	10.2	9.8	0.709
667	10.6	9.8	0.791
668	11.2	9.8	0.979
669	11.5	9.8	1.005
670	12.0	9.8	0.938
671	12.6	9.8	0.564
672	12.8	9.8	0.354
673	10.8	9.8	0.245
674	10.4	9.8	0.132
675	10.2	9.8	0.052
676	9.8	9.8	0.038
677	9.0	9.8	0.113
678	8.4	9.8	0.282
679	8.2	9.8	0.763
680	10.3	9.8	0.816
681	10.3	9.8	0.820
682	9.9	9.8	0.859
683	9.5	9.8	0.820
684	9.0	9.8	0.795
685	8.9	9.8	0.736
686	8.8	9.8	0.646
687	8.6	9.8	0.589
688	7.8	9.8	0.550
689	7.4	9.8	0.571
690	7.3	9.8	0.709
691	7.1	9.8	0.791
692	6.8	9.8	0.979
693	6.2	9.8	1.005
694	5.9	9.8	0.938
695	5.4	9.8	0.564
696	5.1	9.7	0.354
697	3.0	9.7	0.245
698	2.9	9.7	0.132
699	3.2	9.7	0.052
700	3.3	9.7	0.038
701	3.4	9.7	0.113
702	3.4	9.7	0.282
703	3.5	9.7	0.763
704	5.9	9.7	0.816
705	5.7	9.7	0.820
706	5.6	9.7	0.859
707	5.7	9.7	0.820
708	5.3	9.7	0.795
709	5.0	9.7	0.736
710	5.1	9.7	0.646
711	5.3	9.7	0.589
712	5.1	9.7	0.550
713	5.0	9.7	0.571
714	5.0	9.7	0.709
715	4.9	9.7	0.791
716	4.7	9.7	0.979
717	4.8	9.7	1.005
718	4.5	9.7	0.938
719	4.7	9.7	0.564
720	5.0	9.7	0.354
721	3.0	9.7	0.245
722	2.7	9.7	0.132
723	2.6	9.7	0.052
724	2.5	9.7	0.038
725	2.3	9.7	0.113
726	2.5	9.7	0.282
727	2.6	9.7	0.763
728	4.7	9.7	0.816
729	4.9	9.7	0.820
730	4.6	9.7	0.859
731	4.0	9.6	0.820
732	3.9	9.6	0.795
733	3.5	9.6	0.736
734	3.2	9.6	0.646
735	3.4	9.6	0.589
736	3.6	9.6	0.550
737	3.8	9.6	0.571
738	4.6	9.6	0.709
739	5.3	9.6	0.791
740	5.5	9.6	0.979
741	5.6	9.6	1.005
742	5.6	9.6	0.938
743	6.0	9.6	0.564
744	6.4	9.6	0.354
745	4.8	9.6	0.245
746	5.1	9.6	0.132
747	5.1	9.6	0.052
748	5.0	9.6	0.038
749	5.0	9.6	0.113
750	5.1	9.6	0.282
751	4.9	9.6	0.763
752	7.2	9.6	0.816
753	7.0	9.6	0.820
754	6.5	9.6	0.859
