# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
851	5.0	5.5	0.344
852	4.7	5.5	0.333
853	4.4	5.5	0.309
854	4.5	5.5	0.271
855	4.5	5.5	0.247
856	4.6	5.5	0.231
857	4.7	5.5	0.240
858	5.0	5.5	0.297
859	5.2	5.5	0.332
860	5.5	5.5	0.411
861	5.5	5.5	0.422
862	5.5	5.5	0.393
863	5.6	5.5	0.237
864	5.5	5.5	0.148
865	4.4	5.5	0.103
866	4.6	5.5	0.055
867	4.5	5.5	0.022
868	4.5	5.5	0.016
869	4.3	5.5	0.047
870	4.4	5.5	0.118
871	4.5	5.5	0.320
872	5.4	5.5	0.342
873	5.5	5.5	0.344
874	5.4	5.5	0.360
875	5.1	5.5	0.344
876	5.1	5.5	0.333
877	4.8	5.5	0.309
878	4.6	5.5	0.271
879	4.6	5.5	0.247
880	4.4	5.5	0.231
881	4.5	5.5	0.240
882	4.6	5.5	0.297
883	4.9	5.5	0.332
884	5.0	5.5	0.411
885	5.2	5.5	0.422
886	5.1	5.5	0.393
887	5.4	5.5	0.237
888	5.4	5.5	0.148
889	4.3	5.5	0.103
890	4.2	5.5	0.055
891	4.2	5.5	0.022
892	3.9	5.5	0.016
893	4.1	5.5	0.047
894	4.0	5.5	0.118
895	4.0	5.5	0.320
896	4.9	5.5	0.342
897	4.9	5.5	0.344
898	4.9	5.4	0.360
899	4.7	5.4	0.344
900	4.7	5.4	0.333
901	4.8	5.4	0.309
902	4.8	5.4	0.271
903	4.7	5.4	0.247
904	4.7	5.4	0.231
905	4.6	5.4	0.240
906	4.5	5.4	0.297
907	4.4	5.4	0.332
908	4.4	5.4	0.411
909	4.5	5.4	0.422
910	4.5	5.4	0.393
911	4.6	5.4	0.237
912	4.5	5.4	0.148
913	3.4	5.4	0.103
914	3.5	5.4	0.055
915	3.7	5.4	0.022
916	3.8	5.4	0.016
917	3.8	5.4	0.047
918	4.1	5.4	0.118
919	4.0	5.4	0.320
920	5.0	5.4	0.342
921	5.0	5.4	0.344
922	4.8	5.4	0.360
923	4.8	5.4	0.344
924	4.4	5.4	0.333
925	4.4	5.4	0.309
926	4.4	5.4	0.271
927	4.2	5.4	0.247
928	4.2	5.4	0.231
929	4.2	5.4	0.240
930	4.5	5.4	0.297
931	4.7	5.4	0.332
932	4.9	5.4	0.411
933	5.0	5.4	0.422
934	5.3	5.4	0.393
935	5.4	5.4	0.237
936	5.4	5.4	0.148
937	4.3	5.4	0.103
938	4.4	5.4	0.055
939	4.4	5.4	0.022
940	4.3	5.4	0.016
941	4.4	5.4	0.047
942	4.5	5.4	0.118
943	4.6	5.4	0.320
944	5.7	5.4	0.342
945	5.7	5.4	0.344
946	5.6	5.4	0.360
947	5.4	5.4	0.344
948	5.1	5.4	0.333
949	4.9	5.4	0.309
950	4.7	5.4	0.271
951	4.9	5.4	0.247
952	5.1	5.4	0.231
953	5.0	5.4	0.240
954	5.1	5.4	0.297
955	5.2	5.4	0.332
956	5.5	5.4	0.411
957	5.4	5.4	0.422
958	5.4	5.4	0.393
959	5.6	5.4	0.237
960	5.7	5.4	0.148
961	4.7	5.4	0.103
962	4.8	5.4	0.055
963	4.8	5.4	0.022
964	4.8	5.4	0.016
965	4.9	5.4	0.047
966	4.8	5.4	0.118
967	4.8	5.3	0.320
968	6.0	5.3	0.342
969	5.7	5.3	0.344
970	5.6	5.3	0.360
971	5.4	5.3	0.344
