# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
709	2.9	5.7	1.303
710	2.9	5.7	1.145
711	3.0	5.7	1.044
712	2.9	5.7	0.974
713	2.9	5.7	1.012
714	2.8	5.7	1.255
715	2.8	5.7	1.401
716	2.7	5.7	1.733
717	2.8	5.7	1.780
718	2.6	5.7	1.660
719	2.7	5.7	0.999
720	2.8	5.7	0.626
721	2.9	5.7	0.433
722	2.8	5.7	0.234
723	2.7	5.7	0.092
724	2.6	5.7	0.066
725	2.5	5.7	0.199
726	2.6	5.7	0.500
727	2.6	5.7	1.350
728	2.7	5.7	1.445
729	2.8	5.7	1.451
730	2.6	5.7	1.521
731	2.3	5.7	1.451
732	2.2	5.7	1.407
733	2.0	5.7	1.303
734	1.8	5.7	1.145
735	1.9	5.7	1.044
736	2.1	5.7	0.974
737	2.2	5.7	1.012
738	2.6	5.7	1.255
739	3.0	5.7	1.401
740	3.2	5.7	1.733
741	3.2	5.7	1.780
742	3.2	5.7	1.660
743	3.5	5.7	0.999
744	3.7	5.6	0.626
745	3.5	5.6	0.433
746	3.7	5.6	0.234
747	3.7	5.6	0.092
748	3.7	5.6	0.066
749	3.7	5.6	0.199
750	3.7	5.6	0.500
751	3.6	5.6	1.350
752	3.8	5.6	1.445
753	3.7	5.6	1.451
754	3.5	5.6	1.521
755	3.2	5.6	1.451
756	3.1	5.6	1.407
757	3.0	5.6	1.303
758	2.9	5.6	1.145
759	2.9	5.6	1.044
760	2.9	5.6	0.974
761	3.0	5.6	1.012
762	3.2	5.6	1.255
763	3.5	5.6	1.401
764	3.7	5.6	1.733
765	4.0	5.6	1.780
766	4.3	5.6	1.660
767	4.6	5.6	0.999
768	4.7	5.6	0.626
769	4.8	5.6	0.433
770	4.7	5.6	0.234
771	4.7	5.6	0.092
772	5.0	5.6	0.066
773	5.2	5.6	0.199
774	5.3	5.6	0.500
775	5.4	5.6	1.350
776	5.4	5.6	1.445
777	5.4	5.6	1.451
778	5.4	5.6	1.521
779	5.3	5.6	1.451
780	5.3	5.6	1.407
781	5.2	5.6	1.303
782	5.1	5.6	1.145
783	5.1	5.6	1.044
784	5.2	5.6	0.974
785	5.3	5.6	1.012
786	5.4	5.6	1.255
787	5.8	5.6	1.401
788	6.1	5.6	1.733
789	6.4	5.6	1.780
790	6.5	5.6	1.660
791	6.7	5.6	0.999
792	6.7	5.6	0.626
793	6.8	5.6	0.433
794	6.9	5.6	0.234
795	6.9	5.6	0.092
796	7.0	5.6	0.066
797	7.1	5.6	0.199
798	7.2	5.6	0.500
799	7.4	5.6	1.350
800	7.2	5.6	1.445
801	7.2	5.6	1.451
802	7.0	5.6	1.521
803	6.7	5.6	1.451
804	6.4	5.6	1.407
805	6.3	5.6	1.303
806	6.1	5.6	1.145
807	6.1	5.6	1.044
808	6.1	5.6	0.974
809	6.2	5.5	1.012
810	6.3	5.5	1.255
811	6.6	5.5	1.401
812	6.6	5.5	1.733
813	6.5	5.5	1.780
814	6.8	5.5	1.660
815	6.6	5.5	0.999
816	6.6	5.5	0.626
817	6.8	5.5	0.433
818	6.7	5.5	0.234
819	6.7	5.5	0.092
820	6.8	5.5	0.066
821	6.5	5.5	0.199
822	6.3	5.5	0.500
823	6.2	5.5	1.350
824	6.0	5.5	1.445
825	5.9	5.5	1.451
826	5.9	5.5	1.521
827	5.5	5.5	1.451
828	5.1	5.5	1.407
829	4.9	5.5	1.303
830	4.6	5.5	1.145
831	4.5	5.5	1.044
832	4.5	5.5	0.974
833	4.4	5.5	1.012
834	4.5	5.5	1.255
835	4.7	5.5	1.401
836	4.7	5.5	1.733
837	4.8	5.5	1.780
838	4.9	5.5	1.660
839	5.0	5.5	0.999
840	5.0	5.5	0.626
841	5.0	5.5	0.433
842	4.9	5.5	0.234
843	4.9	5.5	0.092
844	5.0	5.5	0.066
845	5.0	5.5	0.199
846	5.0	5.5	0.500
847	5.1	5.5	1.350
848	5.0	5.5	1.445
849	4.9	5.5	1.451
850	4.7	5.5	1.521
851	4.5	5.5	1.451
852	4.3	5.5	1.407
853	4.0	5.5	1.303
854	4.1	5.5	1.145
855	4.1	5.5	1.044
856	4.2	5.5	0.974
857	4.3	5.5	1.012
858	4.5	5.5	1.255
859	4.7	5.5	1.401
860	5.0	5.5	1.733
861	5.0	5.5	1.780
862	5.0	5.5	1.660
863	5.1	5.5	0.999
864	5.0	5.5	0.626
865	5.0	5.5	0.433
866	5.1	5.5	0.234
867	5.1	5.5	0.092
868	5.1	5.5	0.066
869	4.9	5.5	0.199
870	5.0	5.5	0.500
871	5.1	5.5	1.350
872	4.9	5.5	1.445
873	5.0	5.5	1.451
874	4.9	5.5	1.521
875	4.7	5.5	1.451
876	4.6	5.5	1.407
877	4.4	5.5	1.303
878	4.2	5.5	1.145
879	4.2	5.5	1.044
880	4.1	5.4	0.974
881	4.1	5.4	1.012
882	4.2	5.4	1.255
883	4.5	5.4	1.401
884	4.6	5.4	1.733
885	4.7	5.4	1.780
886	4.7	5.4	1.660
887	4.9	5.4	0.999
888	4.9	5.4	0.626
889	4.9	5.4	0.433
890	4.8	5.4	0.234
891	4.8	5.4	0.092
892	4.5	5.4	0.066
893	4.7	5.4	0.199
894	4.6	5.4	0.500
895	4.6	5.4	1.350
896	4.5	5.4	1.445
897	4.5	5.4	1.451
898	4.4	5.4	1.521
899	4.3	5.4	1.451
900	4.3	5.4	1.407
901	4.4	5.4	1.303
902	4.4	5.4	1.145
903	4.3	5.4	1.044
904	4.3	5.4	0.974
905	4.2	5.4	1.012
