# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
479	7.3	7.8	0.202
480	7.3	7.8	0.126
481	7.3	7.8	0.087
482	7.7	7.8	0.047
483	7.7	7.8	0.019
484	8.0	7.8	0.013
485	7.9	7.8	0.040
486	7.9	7.8	0.101
487	8.0	7.8	0.272
488	7.9	7.8	0.292
489	7.8	7.8	0.293
490	7.5	7.8	0.307
491	7.2	7.8	0.293
492	6.8	7.8	0.284
493	6.9	7.8	0.263
494	6.6	7.8	0.231
495	6.6	7.8	0.211
496	6.6	7.8	0.196
497	6.6	7.8	0.204
498	7.0	7.8	0.253
499	7.0	7.8	0.283
500	7.4	7.8	0.350
501	7.4	7.8	0.359
502	7.7	7.8	0.335
503	7.8	7.8	0.202
504	8.1	7.8	0.126
505	8.2	7.8	0.087
506	8.0	7.8	0.047
507	8.0	7.7	0.019
508	8.1	7.7	0.013
509	8.2	7.7	0.040
510	8.5	7.7	0.101
511	8.7	7.7	0.272
512	8.8	7.7	0.292
513	8.6	7.7	0.293
514	8.3	7.7	0.307
515	8.0	7.7	0.293
516	7.8	7.7	0.284
517	7.7	7.7	0.263
518	7.5	7.7	0.231
519	7.5	7.7	0.211
520	7.7	7.7	0.196
521	7.8	7.7	0.204
522	7.8	7.7	0.253
523	8.0	7.7	0.283
524	7.9	7.7	0.350
525	7.9	7.7	0.359
526	8.2	7.7	0.335
527	8.4	7.7	0.202
528	8.7	7.7	0.126
529	8.8	7.7	0.087
530	8.8	7.7	0.047
531	9.1	7.7	0.019
532	8.9	7.7	0.013
533	9.0	7.7	0.040
534	8.8	7.7	0.101
535	9.0	7.7	0.272
536	9.0	7.7	0.292
537	8.8	7.7	0.293
538	8.5	7.7	0.307
539	8.1	7.7	0.293
540	7.6	7.7	0.284
541	7.2	7.7	0.263
542	6.8	7.7	0.231
543	6.7	7.7	0.211
544	6.9	7.7	0.196
545	7.0	7.7	0.204
546	7.2	7.7	0.253
547	7.3	7.7	0.283
548	7.4	7.6	0.350
549	7.5	7.6	0.359
550	7.8	7.6	0.335
551	8.0	7.6	0.202
552	8.3	7.6	0.126
553	8.2	7.6	0.087
554	8.2	7.6	0.047
555	8.3	7.6	0.019
556	8.2	7.6	0.013
557	8.5	7.6	0.040
558	8.6	7.6	0.101
559	8.5	7.6	0.272
560	8.4	7.6	0.292
561	8.1	7.6	0.293
562	7.8	7.6	0.307
563	7.7	7.6	0.293
564	7.5	7.6	0.284
565	7.2	7.6	0.263
566	7.1	7.6	0.231
567	6.9	7.6	0.211
568	6.9	7.6	0.196
569	7.1	7.6	0.204
570	7.2	7.6	0.253
571	7.3	7.6	0.283
572	7.5	7.6	0.350
573	7.3	7.6	0.359
574	7.4	7.6	0.335
575	7.4	7.6	0.202
576	7.2	7.6	0.126
577	7.2	7.6	0.087
578	7.4	7.6	0.047
579	7.5	7.6	0.019
580	7.1	7.6	0.013
581	7.0	7.6	0.040
582	7.1	7.6	0.101
583	7.0	7.5	0.272
584	6.8	7.5	0.292
585	6.6	7.5	0.293
586	6.4	7.5	0.307
587	6.1	7.5	0.293
588	5.7	7.5	0.284
589	5.5	7.5	0.263
590	5.3	7.5	0.231
591	5.1	7.5	0.211
592	5.0	7.5	0.196
593	5.0	7.5	0.204
594	5.0	7.5	0.253
595	5.0	7.5	0.283
596	4.9	7.5	0.350
597	5.1	7.5	0.359
598	5.3	7.5	0.335
599	5.5	7.5	0.202
600	5.5	7.5	0.126
601	5.4	7.5	0.087
602	5.7	7.5	0.047
603	6.0	7.5	0.019
604	6.2	7.5	0.013
605	6.4	7.5	0.040
606	6.4	7.5	0.101
607	6.4	7.5	0.272
608	6.4	7.5	0.292
609	6.5	7.5	0.293
610	6.5	7.5	0.307
611	6.4	7.5	0.293
612	6.4	7.5	0.284
613	6.4	7.5	0.263
614	6.2	7.5	0.231
615	6.2	7.5	0.211
616	5.9	7.5	0.196
617	6.3	7.5	0.204
618	6.5	7.5	0.253
619	6.9	7.5	0.283
620	7.0	7.5	0.350
621	7.5	7.5	0.359
622	7.7	7.4	0.335
623	7.8	7.4	0.202
624	7.9	7.4	0.126
625	8.2	7.4	0.087
626	8.3	7.4	0.047
627	8.2	7.4	0.019
628	8.0	7.4	0.013
629	8.0	7.4	0.040
630	8.1	7.4	0.101
631	7.8	7.4	0.272
632	7.8	7.4	0.292
633	7.6	7.4	0.293
634	7.4	7.4	0.307
635	6.9	7.4	0.293
636	6.5	7.4	0.284
637	6.4	7.4	0.263
638	6.3	7.4	0.231
639	6.3	7.4	0.211
640	6.5	7.4	0.196
641	6.4	7.4	0.204
642	6.6	7.4	0.253
643	6.9	7.4	0.283
644	7.0	7.4	0.350
645	7.0	7.4	0.359
646	6.8	7.4	0.335
647	6.7	7.4	0.202
648	6.5	7.4	0.126
649	6.6	7.4	0.087
650	6.9	7.4	0.047
651	6.9	7.4	0.019
652	6.9	7.4	0.013
653	7.1	7.4	0.040
654	7.4	7.4	0.101
655	7.3	7.4	0.272
656	7.3	7.4	0.292
657	7.3	7.4	0.293
658	7.1	7.4	0.307
659	6.9	7.4	0.293
660	6.8	7.4	0.284
661	6.7	7.4	0.263
662	6.7	7.4	0.231
663	6.8	7.4	0.211
664	6.7	7.4	0.196
665	7.1	7.4	0.204
666	7.3	7.4	0.253
667	7.7	7.4	0.283
668	8.0	7.4	0.350
669	8.3	7.4	0.359
670	8.7	7.3	0.335
671	9.1	7.3	0.202
672	9.2	7.3	0.126
673	9.2	7.3	0.087
674	9.0	7.3	0.047
675	8.8	7.3	0.019
676	8.6	7.3	0.013
677	8.0	7.3	0.040
678	7.6	7.3	0.101
679	7.4	7.3	0.272
680	7.4	7.3	0.292
681	7.4	7.3	0.293
682	7.2	7.3	0.307
683	6.9	7.3	0.293
684	6.5	7.3	0.284
685	6.4	7.3	0.263
686	6.3	7.3	0.231
687	6.2	7.3	0.211
688	5.6	7.3	0.196
689	5.4	7.3	0.204
690	5.2	7.3	0.253
691	5.1	7.3	0.283
692	4.9	7.3	0.350
693	4.5	7.3	0.359
694	4.3	7.3	0.335
695	3.9	7.3	0.202
696	3.7	7.3	0.126
697	3.6	7.3	0.087
698	3.6	7.3	0.047
699	3.8	7.3	0.019
700	3.9	7.3	0.013
701	4.0	7.3	0.040
702	3.9	7.3	0.101
703	4.1	7.3	0.272
704	4.3	7.3	0.292
705	4.1	7.3	0.293
706	4.1	7.3	0.307
707	4.1	7.3	0.293
708	3.8	7.3	0.284
709	3.6	7.3	0.263
710	3.7	7.3	0.231
711	3.8	7.3	0.211
712	3.7	7.3	0.196
713	3.6	7.2	0.204
714	3.6	7.2	0.253
715	3.6	7.2	0.283
716	3.4	7.2	0.350
717	3.5	7.2	0.359
718	3.3	7.2	0.335
719	3.4	7.2	0.202
720	3.6	7.2	0.126
721	3.7	7.2	0.087
722	3.5	7.2	0.047
723	3.4	7.2	0.019
724	3.3	7.2	0.013
725	3.2	7.2	0.040
726	3.3	7.2	0.101
727	3.3	7.2	0.272
728	3.4	7.2	0.292
729	3.5	7.2	0.293
730	3.3	7.2	0.307
731	2.9	7.2	0.293
732	2.8	7.2	0.284
