# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
800	13.6	10.1	0.779
801	13.5	10.1	0.782
802	13.2	10.1	0.819
803	12.7	10.1	0.782
804	12.1	10.1	0.758
805	11.9	10.1	0.702
806	11.5	10.1	0.617
807	11.4	10.1	0.562
808	11.5	10.1	0.525
809	11.7	10.1	0.545
810	12.0	10.1	0.676
811	12.4	10.1	0.755
812	12.5	10.1	0.934
813	12.3	10.1	0.959
814	12.9	10.1	0.894
815	12.6	10.1	0.538
816	12.5	10.1	0.337
817	12.8	10.1	0.233
818	12.7	10.1	0.126
819	12.6	10.1	0.049
820	12.8	10.1	0.036
821	12.3	10.1	0.107
822	11.9	10.1	0.269
823	11.7	10.1	0.727
824	11.4	10.1	0.779
825	11.2	10.1	0.782
826	11.1	10.1	0.819
827	10.5	10.1	0.782
828	9.7	10.1	0.758
829	9.3	10.1	0.702
830	8.7	10.0	0.617
831	8.6	10.0	0.562
832	8.6	10.0	0.525
833	8.4	10.0	0.545
834	8.5	10.0	0.676
835	9.0	10.0	0.755
836	9.0	10.0	0.934
837	9.1	10.0	0.959
838	9.2	10.0	0.894
839	9.5	10.0	0.538
840	9.4	10.0	0.337
841	9.5	10.0	0.233
842	9.3	10.0	0.126
843	9.2	10.0	0.049
844	9.5	10.0	0.036
845	9.5	10.0	0.107
846	9.5	10.0	0.269
847	9.6	10.0	0.727
848	9.5	10.0	0.779
849	9.2	10.0	0.782
850	8.9	10.0	0.819
851	8.6	10.0	0.782
852	8.2	10.0	0.758
853	7.7	10.0	0.702
854	7.9	10.0	0.617
855	7.8	10.0	0.562
856	8.0	10.0	0.525
857	8.2	10.0	0.545
858	8.6	10.0	0.676
859	9.0	10.0	0.755
860	9.5	10.0	0.934
861	9.6	10.0	0.959
862	9.6	10.0	0.894
863	9.7	10.0	0.538
864	9.6	10.0	0.337
865	9.5	10.0	0.233
866	9.7	10.0	0.126
867	9.6	10.0	0.049
868	9.7	10.0	0.036
869	9.3	10.0	0.107
870	9.4	10.0	0.269
871	9.6	10.0	0.727
872	9.3	10.0	0.779
873	9.4	10.0	0.782
874	9.3	10.0	0.819
875	8.9	10.0	0.782
876	8.7	10.0	0.758
877	8.3	10.0	0.702
878	8.0	10.0	0.617
879	8.0	10.0	0.562
880	7.7	10.0	0.525
881	7.7	10.0	0.545
882	8.0	10.0	0.676
883	8.5	9.9	0.755
884	8.7	9.9	0.934
885	8.9	9.9	0.959
886	8.9	9.9	0.894
887	9.4	9.9	0.538
888	9.3	9.9	0.337
889	9.3	9.9	0.233
890	9.2	9.9	0.126
891	9.1	9.9	0.049
892	8.6	9.9	0.036
893	8.9	9.9	0.107
894	8.8	9.9	0.269
895	8.8	9.9	0.727
896	8.5	9.9	0.779
897	8.5	9.9	0.782
898	8.4	9.9	0.819
899	8.1	9.9	0.782
900	8.2	9.9	0.758
901	8.3	9.9	0.702
902	8.2	9.9	0.617
903	8.2	9.9	0.562
904	8.1	9.9	0.525
905	8.0	9.9	0.545
906	7.8	9.9	0.676
907	7.7	9.9	0.755
908	7.6	9.9	0.934
909	7.8	9.9	0.959
910	7.7	9.9	0.894
911	7.9	9.9	0.538
912	7.7	9.9	0.337
913	7.8	9.9	0.233
914	8.0	9.9	0.126
915	8.2	9.9	0.049
916	8.5	9.9	0.036
917	8.5	9.9	0.107
918	9.0	9.9	0.269
919	8.8	9.9	0.727
920	8.6	9.9	0.779
921	8.6	9.9	0.782
922	8.3	9.9	0.819
923	8.2	9.9	0.782
924	7.7	9.9	0.758
925	7.6	9.9	0.702
926	7.6	9.9	0.617
927	7.3	9.9	0.562
928	7.3	9.9	0.525
929	7.3	9.9	0.545
930	7.9	9.9	0.676
931	8.1	9.9	0.755
932	8.5	9.9	0.934
933	8.6	9.9	0.959
934	9.1	9.9	0.894
935	9.3	9.9	0.538
936	9.4	9.9	0.337
937	9.2	9.8	0.233
938	9.5	9.8	0.126
939	9.4	9.8	0.049
940	9.4	9.8	0.036
941	9.5	9.8	0.107
942	9.6	9.8	0.269
943	9.9	9.8	0.727
944	9.9	9.8	0.779
945	9.9	9.8	0.782
946	9.8	9.8	0.819
947	9.4	9.8	0.782
948	8.8	9.8	0.758
949	8.5	9.8	0.702
950	8.2	9.8	0.617
951	8.5	9.8	0.562
952	8.8	9.8	0.525
953	8.7	9.8	0.545
954	8.9	9.8	0.676
955	9.0	9.8	0.755
956	9.5	9.8	0.934
957	9.4	9.8	0.959
958	9.4	9.8	0.894
959	9.7	9.8	0.538
960	9.8	9.8	0.337
961	10.0	9.8	0.233
962	10.1	9.8	0.126
963	10.2	9.8	0.049
964	10.2	9.8	0.036
965	10.3	9.8	0.107
966	10.2	9.8	0.269
967	10.2	9.8	0.727
968	10.4	9.8	0.779
969	9.9	9.8	0.782
970	9.6	9.8	0.819
971	9.4	9.8	0.782
972	9.0	9.8	0.758
973	8.3	9.8	0.702
974	8.2	9.8	0.617
975	8.0	9.8	0.562
976	7.9	9.8	0.525
977	8.2	9.8	0.545
978	8.6	9.8	0.676
979	9.4	9.8	0.755
980	9.5	9.8	0.934
981	10.0	9.8	0.959
982	10.4	9.8	0.894
983	10.2	9.8	0.538
