# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
546	2.9	2.9	0.597
547	2.9	2.9	0.667
548	3.0	2.9	0.825
549	3.0	2.9	0.847
550	3.1	2.9	0.790
551	3.2	2.9	0.475
552	3.3	2.9	0.298
553	2.7	2.9	0.206
554	2.7	2.9	0.111
555	2.7	2.9	0.044
556	2.7	2.9	0.032
557	2.8	2.9	0.095
558	2.9	2.9	0.238
559	2.8	2.9	0.642
560	3.4	2.9	0.688
561	3.3	2.9	0.691
562	3.1	2.9	0.724
563	3.1	2.9	0.691
564	3.0	2.9	0.670
565	2.9	2.9	0.620
566	2.8	2.9	0.545
567	2.8	2.9	0.497
568	2.8	2.9	0.463
569	2.8	2.9	0.481
570	2.9	2.9	0.597
571	2.9	2.9	0.667
572	3.0	2.9	0.825
573	2.9	2.9	0.847
574	3.0	2.9	0.790
575	3.0	2.9	0.475
576	2.9	2.9	0.298
577	2.3	2.9	0.206
578	2.4	2.9	0.111
579	2.4	2.9	0.044
580	2.3	2.9	0.032
581	2.2	2.9	0.095
582	2.2	2.9	0.238
583	2.2	2.9	0.642
584	2.7	2.9	0.688
585	2.7	2.9	0.691
586	2.6	2.9	0.724
587	2.5	2.9	0.691
588	2.3	2.9	0.670
589	2.2	2.9	0.620
590	2.1	2.9	0.545
591	2.1	2.9	0.497
592	2.0	2.9	0.463
593	2.0	2.9	0.481
594	2.0	2.8	0.597
595	2.0	2.8	0.667
596	2.0	2.8	0.825
597	2.1	2.8	0.847
598	2.1	2.8	0.790
599	2.2	2.8	0.475
600	2.2	2.8	0.298
601	1.6	2.8	0.206
602	1.7	2.8	0.111
603	1.8	2.8	0.044
604	1.9	2.8	0.032
605	2.0	2.8	0.095
606	2.0	2.8	0.238
607	2.0	2.8	0.642
608	2.6	2.8	0.688
609	2.6	2.8	0.691
610	2.6	2.8	0.724
611	2.6	2.8	0.691
612	2.6	2.8	0.670
613	2.6	2.8	0.620
614	2.5	2.8	0.545
615	2.5	2.8	0.497
616	2.4	2.8	0.463
617	2.5	2.8	0.481
618	2.6	2.8	0.597
619	2.8	2.8	0.667
620	2.8	2.8	0.825
621	3.0	2.8	0.847
622	3.1	2.8	0.790
623	3.1	2.8	0.475
624	3.2	2.8	0.298
625	2.7	2.8	0.206
626	2.7	2.8	0.111
627	2.7	2.8	0.044
628	2.6	2.8	0.032
629	2.6	2.8	0.095
630	2.7	2.8	0.238
631	2.6	2.8	0.642
632	3.1	2.8	0.688
633	3.0	2.8	0.691
634	3.0	2.8	0.724
635	2.8	2.8	0.691
636	2.6	2.8	0.670
637	2.6	2.8	0.620
638	2.5	2.8	0.545
639	2.5	2.8	0.497
640	2.6	2.8	0.463
641	2.6	2.8	0.481
642	2.7	2.8	0.597
643	2.8	2.8	0.667
644	2.8	2.8	0.825
645	2.8	2.8	0.847
646	2.7	2.8	0.790
647	2.7	2.8	0.475
648	2.6	2.8	0.298
649	2.1	2.8	0.206
650	2.2	2.8	0.111
651	2.2	2.8	0.044
652	2.2	2.8	0.032
653	2.3	2.8	0.095
654	2.4	2.8	0.238
655	2.3	2.8	0.642
656	2.9	2.8	0.688
657	2.9	2.8	0.691
658	2.8	2.8	0.724
659	2.8	2.8	0.691
660	2.7	2.8	0.670
661	2.7	2.8	0.620
662	2.7	2.8	0.545
663	2.7	2.8	0.497
664	2.7	2.8	0.463
665	2.8	2.8	0.481
666	2.9	2.8	0.597
667	3.1	2.8	0.667
668	3.2	2.8	0.825
669	3.3	2.8	0.847
670	3.5	2.8	0.790
671	3.6	2.8	0.475
672	3.7	2.8	0.298
673	3.1	2.8	0.206
674	3.0	2.8	0.111
675	2.9	2.8	0.044
676	2.9	2.8	0.032
677	2.6	2.8	0.095
678	2.4	2.8	0.238
679	2.4	2.8	0.642
680	3.0	2.8	0.688
681	3.0	2.8	0.691
682	2.9	2.8	0.724
683	2.8	2.8	0.691
684	2.6	2.8	0.670
685	2.6	2.8	0.620
686	2.5	2.8	0.545
687	2.5	2.8	0.497
688	2.3	2.8	0.463
689	2.2	2.8	0.481
690	2.1	2.8	0.597
691	2.1	2.8	0.667
692	2.0	2.8	0.825
693	1.8	2.8	0.847
694	1.7	2.8	0.790
695	1.6	2.8	0.475
696	1.5	2.8	0.298
697	0.9	2.8	0.206
698	0.8	2.8	0.111
699	0.9	2.8	0.044
700	1.0	2.8	0.032
701	1.0	2.8	0.095
702	1.0	2.8	0.238
