# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
496	3.3	3.8	0.564
497	3.3	3.8	0.585
498	3.4	3.8	0.726
499	3.5	3.8	0.811
500	3.7	3.8	1.003
501	3.6	3.8	1.030
502	3.8	3.8	0.961
503	3.9	3.8	0.578
504	4.0	3.8	0.362
505	4.0	3.8	0.251
506	4.0	3.8	0.135
507	3.9	3.8	0.053
508	4.0	3.8	0.038
509	4.1	3.8	0.115
510	4.2	3.8	0.289
511	4.3	3.8	0.781
512	4.3	3.8	0.836
513	4.3	3.8	0.840
514	4.1	3.8	0.880
515	4.0	3.8	0.840
516	3.8	3.8	0.814
517	3.8	3.8	0.754
518	3.7	3.8	0.662
519	3.7	3.8	0.604
520	3.8	3.8	0.564
521	3.9	3.8	0.585
522	3.9	3.8	0.726
523	4.0	3.8	0.811
524	3.9	3.8	1.003
525	3.9	3.8	1.030
526	4.0	3.8	0.961
527	4.2	3.8	0.578
528	4.3	3.8	0.362
529	4.3	3.8	0.251
530	4.3	3.8	0.135
531	4.5	3.8	0.053
532	4.4	3.8	0.038
533	4.4	3.8	0.115
534	4.4	3.8	0.289
535	4.5	3.8	0.781
536	4.5	3.7	0.836
537	4.4	3.7	0.840
538	4.2	3.7	0.880
539	4.0	3.7	0.840
540	3.7	3.7	0.814
541	3.6	3.7	0.754
542	3.3	3.7	0.662
543	3.3	3.7	0.604
544	3.4	3.7	0.564
545	3.5	3.7	0.585
546	3.5	3.7	0.726
547	3.6	3.7	0.811
548	3.6	3.7	1.003
549	3.7	3.7	1.030
550	3.9	3.7	0.961
551	4.0	3.7	0.578
552	4.1	3.7	0.362
553	4.1	3.7	0.251
554	4.1	3.7	0.135
555	4.1	3.7	0.053
556	4.1	3.7	0.038
557	4.2	3.7	0.115
558	4.3	3.7	0.289
559	4.2	3.7	0.781
560	4.1	3.7	0.836
561	4.0	3.7	0.840
562	3.9	3.7	0.880
563	3.8	3.7	0.840
564	3.7	3.7	0.814
565	3.6	3.7	0.754
566	3.5	3.7	0.662
567	3.4	3.7	0.604
568	3.4	3.7	0.564
569	3.5	3.7	0.585
570	3.5	3.7	0.726
571	3.6	3.7	0.811
572	3.7	3.7	1.003
573	3.6	3.7	1.030
574	3.7	3.7	0.961
575	3.7	3.7	0.578
576	3.6	3.7	0.362
577	3.6	3.7	0.251
578	3.7	3.7	0.135
579	3.7	3.7	0.053
580	3.5	3.7	0.038
