# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
947	11.5	11.2	0.967
948	10.7	11.2	0.938
949	10.3	11.2	0.868
950	9.9	11.2	0.763
951	10.4	11.2	0.695
952	10.7	11.2	0.649
953	10.6	11.2	0.674
954	10.9	11.2	0.836
955	11.0	11.2	0.933
956	11.5	11.2	1.155
957	11.5	11.2	1.186
958	11.5	11.2	1.106
959	11.8	11.2	0.666
960	12.0	11.2	0.417
961	9.8	11.2	0.289
962	10.0	11.2	0.156
963	10.1	11.2	0.061
964	10.2	11.2	0.044
965	10.2	11.2	0.133
966	10.2	11.2	0.333
967	10.2	11.2	0.900
968	12.6	11.2	0.963
969	12.1	11.2	0.967
970	11.7	11.2	1.013
971	11.4	11.2	0.967
972	11.0	11.2	0.938
973	10.2	11.2	0.868
974	10.0	11.2	0.763
975	9.7	11.1	0.695
976	9.7	11.1	0.649
977	10.0	11.1	0.674
978	10.5	11.1	0.836
979	11.5	11.1	0.933
980	11.6	11.1	1.155
981	12.2	11.1	1.186
982	12.7	11.1	1.106
983	12.4	11.1	0.666
