# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
699	0.3	0.8	0.013
700	0.3	0.8	0.010
701	0.3	0.8	0.029
702	0.3	0.8	0.073
703	0.3	0.8	0.198
704	0.5	0.8	0.212
705	0.5	0.8	0.212
706	0.5	0.8	0.223
707	0.5	0.8	0.212
708	0.5	0.8	0.206
709	0.5	0.8	0.191
710	0.5	0.8	0.168
711	0.5	0.8	0.153
712	0.5	0.8	0.143
713	0.5	0.8	0.148
714	0.4	0.8	0.184
715	0.4	0.8	0.205
716	0.4	0.8	0.254
717	0.4	0.8	0.261
718	0.4	0.8	0.243
719	0.4	0.8	0.146
720	0.4	0.8	0.092
721	0.3	0.8	0.063
722	0.2	0.8	0.034
723	0.2	0.8	0.013
724	0.2	0.8	0.010
725	0.2	0.8	0.029
726	0.2	0.8	0.073
727	0.2	0.8	0.198
728	0.4	0.8	0.212
729	0.4	0.8	0.212
730	0.4	0.8	0.223
731	0.4	0.8	0.212
732	0.3	0.8	0.206
733	0.3	0.8	0.191
734	0.3	0.8	0.168
735	0.3	0.8	0.153
736	0.3	0.8	0.143
737	0.3	0.8	0.148
738	0.4	0.8	0.184
739	0.5	0.8	0.205
740	0.5	0.8	0.254
741	0.5	0.8	0.261
742	0.5	0.8	0.243
743	0.5	0.8	0.146
744	0.6	0.8	0.092
745	0.4	0.8	0.063
746	0.4	0.8	0.034
747	0.4	0.8	0.013
748	0.4	0.8	0.010
749	0.4	0.8	0.029
750	0.4	0.8	0.073
751	0.4	0.8	0.198
752	0.5	0.8	0.212
753	0.5	0.8	0.212
754	0.5	0.8	0.223
755	0.4	0.8	0.212
756	0.4	0.8	0.206
757	0.4	0.8	0.191
758	0.4	0.8	0.168
759	0.4	0.8	0.153
760	0.4	0.8	0.143
761	0.4	0.8	0.148
762	0.4	0.8	0.184
763	0.5	0.8	0.205
764	0.5	0.8	0.254
765	0.6	0.8	0.261
766	0.6	0.8	0.243
767	0.6	0.8	0.146
768	0.7	0.8	0.092
769	0.5	0.8	0.063
770	0.5	0.8	0.034
771	0.5	0.8	0.013
772	0.6	0.8	0.010
773	0.6	0.8	0.029
774	0.6	0.8	0.073
775	0.6	0.8	0.198
776	0.8	0.8	0.212
777	0.8	0.8	0.212
778	0.8	0.8	0.223
779	0.7	0.8	0.212
780	0.7	0.8	0.206
781	0.7	0.8	0.191
782	0.7	0.8	0.168
783	0.7	0.8	0.153
784	0.7	0.8	0.143
785	0.7	0.8	0.148
786	0.8	0.8	0.184
787	0.8	0.8	0.205
788	0.9	0.8	0.254
789	0.9	0.8	0.261
790	0.9	0.8	0.243
791	0.9	0.8	0.146
792	0.9	0.8	0.092
793	0.8	0.8	0.063
794	0.8	0.8	0.034
795	0.8	0.8	0.013
796	0.8	0.8	0.010
797	0.9	0.8	0.029
798	0.9	0.8	0.073
799	0.9	0.8	0.198
800	1.0	0.8	0.212
801	1.0	0.8	0.212
802	1.0	0.8	0.223
803	0.9	0.8	0.212
