# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
451	4.6	4.7	0.371
452	4.7	4.7	0.459
453	4.9	4.7	0.472
454	5.0	4.7	0.440
455	4.9	4.7	0.265
456	4.8	4.7	0.166
457	4.0	4.7	0.115
458	4.2	4.7	0.062
459	4.2	4.7	0.024
460	4.3	4.7	0.018
461	4.3	4.7	0.053
462	4.4	4.7	0.132
463	4.4	4.7	0.358
464	5.3	4.7	0.383
465	5.3	4.6	0.384
466	5.1	4.6	0.403
467	4.9	4.6	0.384
468	4.7	4.6	0.373
469	4.5	4.6	0.345
470	4.4	4.6	0.303
471	4.3	4.6	0.276
472	4.2	4.6	0.258
473	4.2	4.6	0.268
474	4.2	4.6	0.333
475	4.3	4.6	0.371
476	4.4	4.6	0.459
477	4.4	4.6	0.472
478	4.5	4.6	0.440
479	4.5	4.6	0.265
480	4.5	4.6	0.166
481	3.6	4.6	0.115
482	3.8	4.6	0.062
483	3.8	4.6	0.024
484	4.0	4.6	0.018
485	4.0	4.6	0.053
486	3.9	4.6	0.132
487	4.0	4.6	0.358
488	4.9	4.6	0.383
489	4.8	4.6	0.384
490	4.6	4.6	0.403
491	4.4	4.6	0.384
492	4.1	4.6	0.373
493	4.2	4.6	0.345
494	4.0	4.6	0.303
495	4.0	4.6	0.276
496	4.1	4.6	0.258
497	4.1	4.6	0.268
498	4.3	4.6	0.333
499	4.3	4.6	0.371
500	4.6	4.6	0.459
501	4.5	4.6	0.472
502	4.7	4.6	0.440
503	4.8	4.6	0.265
504	5.0	4.6	0.166
505	4.1	4.6	0.115
506	4.0	4.6	0.062
507	4.0	4.6	0.024
508	4.0	4.6	0.018
509	4.1	4.6	0.053
510	4.3	4.6	0.132
511	4.4	4.6	0.358
512	5.4	4.6	0.383
513	5.3	4.6	0.384
514	5.1	4.6	0.403
515	4.9	4.6	0.384
516	4.8	4.6	0.373
517	4.7	4.6	0.345
518	4.6	4.6	0.303
519	4.6	4.6	0.276
520	4.7	4.6	0.258
521	4.8	4.6	0.268
522	4.8	4.6	0.333
523	4.9	4.6	0.371
524	4.9	4.6	0.459
525	4.9	4.6	0.472
526	5.0	4.6	0.440
527	5.2	4.6	0.265
528	5.3	4.6	0.166
529	4.5	4.6	0.115
530	4.5	4.6	0.062
531	4.7	4.6	0.024
532	4.6	4.6	0.018
533	4.6	4.6	0.053
534	4.5	4.6	0.132
535	4.6	4.5	0.358
536	5.6	4.5	0.383
537	5.4	4.5	0.384
538	5.2	4.5	0.403
539	5.0	4.5	0.384
540	4.6	4.5	0.373
541	4.5	4.5	0.345
542	4.2	4.5	0.303
543	4.1	4.5	0.276
544	4.2	4.5	0.258
545	4.3	4.5	0.268
546	4.4	4.5	0.333
547	4.5	4.5	0.371
548	4.5	4.5	0.459
