# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
783	5.8	6.0	0.318
784	5.9	6.0	0.297
785	6.0	6.0	0.309
786	6.1	6.0	0.383
787	6.5	6.0	0.427
788	6.9	6.0	0.528
789	7.2	6.0	0.543
790	7.3	6.0	0.506
791	7.5	6.0	0.305
792	7.5	6.0	0.191
793	7.6	6.0	0.132
794	7.7	6.0	0.071
795	7.7	6.0	0.028
796	7.9	6.0	0.020
797	8.0	6.0	0.061
798	8.1	6.0	0.152
799	8.3	6.0	0.412
800	8.1	6.0	0.441
801	8.0	6.0	0.443
802	7.8	6.0	0.464
803	7.5	6.0	0.443
804	7.2	6.0	0.429
805	7.1	6.0	0.397
806	6.8	6.0	0.349
807	6.8	6.0	0.318
808	6.9	6.0	0.297
809	7.0	6.0	0.309
810	7.1	6.0	0.383
811	7.3	6.0	0.427
812	7.4	6.0	0.528
813	7.3	6.0	0.543
814	7.6	6.0	0.506
815	7.5	6.0	0.305
816	7.4	6.0	0.191
817	7.6	6.0	0.132
818	7.5	6.0	0.071
819	7.5	6.0	0.028
820	7.6	6.0	0.020
821	7.3	6.0	0.061
822	7.0	6.0	0.152
823	6.9	6.0	0.412
824	6.8	6.0	0.441
825	6.7	6.0	0.443
826	6.6	5.9	0.464
827	6.2	5.9	0.443
828	5.8	5.9	0.429
829	5.5	5.9	0.397
830	5.2	5.9	0.349
831	5.1	5.9	0.318
832	5.1	5.9	0.297
833	5.0	5.9	0.309
834	5.0	5.9	0.383
835	5.3	5.9	0.427
836	5.3	5.9	0.528
837	5.4	5.9	0.543
838	5.5	5.9	0.506
839	5.6	5.9	0.305
840	5.6	5.9	0.191
841	5.6	5.9	0.132
842	5.5	5.9	0.071
843	5.5	5.9	0.028
844	5.6	5.9	0.020
845	5.6	5.9	0.061
846	5.7	5.9	0.152
847	5.7	5.9	0.412
848	5.6	5.9	0.441
849	5.5	5.9	0.443
850	5.3	5.9	0.464
851	5.1	5.9	0.443
852	4.9	5.9	0.429
853	4.5	5.9	0.397
854	4.7	5.9	0.349
855	4.6	5.9	0.318
856	4.8	5.9	0.297
857	4.9	5.9	0.309
858	5.1	5.9	0.383
859	5.3	5.9	0.427
860	5.6	5.9	0.528
861	5.7	5.9	0.543
862	5.7	5.9	0.506
863	5.7	5.9	0.305
864	5.7	5.9	0.191
865	5.6	5.9	0.132
866	5.8	5.9	0.071
867	5.7	5.9	0.028
868	5.8	5.9	0.020
869	5.5	5.9	0.061
870	5.6	5.9	0.152
871	5.7	5.9	0.412
872	5.5	5.9	0.441
873	5.6	5.9	0.443
874	5.5	5.9	0.464
875	5.3	5.9	0.443
876	5.2	5.9	0.429
877	4.9	5.9	0.397
878	4.8	5.9	0.349
879	4.7	5.9	0.318
880	4.6	5.9	0.297
881	4.6	5.9	0.309
882	4.8	5.9	0.383
883	5.0	5.9	0.427
884	5.1	5.9	0.528
885	5.3	5.9	0.543
886	5.3	5.9	0.506
887	5.6	5.9	0.305
888	5.5	5.9	0.191
889	5.5	5.9	0.132
890	5.4	5.9	0.071
891	5.4	5.9	0.028
892	5.1	5.8	0.020
893	5.3	5.8	0.061
894	5.2	5.8	0.152
895	5.2	5.8	0.412
896	5.1	5.8	0.441
897	5.0	5.8	0.443
898	5.0	5.8	0.464
899	4.8	5.8	0.443
900	4.9	5.8	0.429
901	4.9	5.8	0.397
902	4.9	5.8	0.349
903	4.9	5.8	0.318
904	4.8	5.8	0.297
905	4.7	5.8	0.309
906	4.6	5.8	0.383
907	4.6	5.8	0.427
908	4.5	5.8	0.528
909	4.6	5.8	0.543
910	4.6	5.8	0.506
911	4.7	5.8	0.305
912	4.6	5.8	0.191
913	4.6	5.8	0.132
914	4.7	5.8	0.071
915	4.9	5.8	0.028
916	5.1	5.8	0.020
917	5.1	5.8	0.061
918	5.3	5.8	0.152
919	5.2	5.8	0.412
920	5.1	5.8	0.441
921	5.1	5.8	0.443
922	4.9	5.8	0.464
923	4.9	5.8	0.443
924	4.6	5.8	0.429
925	4.5	5.8	0.397
926	4.5	5.8	0.349
927	4.4	5.8	0.318
928	4.4	5.8	0.297
929	4.3	5.8	0.309
930	4.7	5.8	0.383
931	4.8	5.8	0.427
932	5.0	5.8	0.528
933	5.1	5.8	0.543
934	5.4	5.8	0.506
935	5.5	5.8	0.305
936	5.6	5.8	0.191
937	5.5	5.8	0.132
938	5.7	5.8	0.071
939	5.6	5.8	0.028
940	5.6	5.8	0.020
941	5.6	5.8	0.061
942	5.7	5.8	0.152
943	5.9	5.8	0.412
944	5.9	5.8	0.441
945	5.9	5.8	0.443
946	5.8	5.8	0.464
947	5.6	5.8	0.443
948	5.2	5.8	0.429
949	5.0	5.8	0.397
950	4.8	5.8	0.349
951	5.1	5.8	0.318
952	5.2	5.8	0.297
953	5.2	5.8	0.309
954	5.3	5.8	0.383
955	5.3	5.8	0.427
