# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
524	2.4	2.2	0.550
525	2.4	2.2	0.565
526	2.5	2.2	0.527
527	2.6	2.2	0.317
528	2.6	2.2	0.199
529	2.2	2.2	0.137
530	2.2	2.2	0.074
531	2.3	2.2	0.029
532	2.3	2.2	0.021
533	2.3	2.2	0.063
534	2.2	2.2	0.159
535	2.3	2.2	0.428
536	2.8	2.2	0.459
537	2.7	2.2	0.461
538	2.6	2.2	0.483
539	2.4	2.2	0.461
540	2.3	2.2	0.447
541	2.2	2.2	0.413
542	2.1	2.2	0.363
543	2.0	2.2	0.331
544	2.1	2.2	0.309
545	2.1	2.2	0.321
546	2.2	2.2	0.398
547	2.2	2.2	0.445
548	2.2	2.2	0.550
549	2.3	2.2	0.565
550	2.4	2.2	0.527
551	2.4	2.2	0.317
552	2.5	2.2	0.199
553	2.1	2.2	0.137
554	2.0	2.2	0.074
555	2.1	2.2	0.029
556	2.0	2.2	0.021
557	2.1	2.2	0.063
558	2.2	2.2	0.159
559	2.1	2.2	0.428
560	2.5	2.2	0.459
561	2.5	2.2	0.461
562	2.4	2.2	0.483
563	2.3	2.2	0.461
564	2.3	2.2	0.447
565	2.2	2.2	0.413
566	2.1	2.2	0.363
567	2.1	2.2	0.331
568	2.1	2.2	0.309
569	2.2	2.2	0.321
570	2.2	2.2	0.398
571	2.2	2.2	0.445
572	2.3	2.2	0.550
573	2.2	2.2	0.565
574	2.3	2.2	0.527
575	2.2	2.2	0.317
576	2.2	2.2	0.199
577	1.7	2.2	0.137
578	1.8	2.2	0.074
579	1.8	2.2	0.029
580	1.7	2.2	0.021
581	1.7	2.2	0.063
582	1.7	2.2	0.159
583	1.7	2.2	0.428
584	2.1	2.2	0.459
585	2.0	2.2	0.461
586	2.0	2.2	0.483
587	1.9	2.2	0.461
588	1.7	2.2	0.447
589	1.7	2.2	0.413
590	1.6	2.2	0.363
591	1.6	2.2	0.331
592	1.5	2.2	0.309
593	1.5	2.2	0.321
594	1.5	2.2	0.398
595	1.5	2.2	0.445
596	1.5	2.2	0.550
597	1.6	2.2	0.565
598	1.6	2.1	0.527
599	1.7	2.1	0.317
600	1.7	2.1	0.199
601	1.2	2.1	0.137
602	1.3	2.1	0.074
603	1.4	2.1	0.029
604	1.4	2.1	0.021
605	1.5	2.1	0.063
606	1.5	2.1	0.159
607	1.5	2.1	0.428
608	1.9	2.1	0.459
609	2.0	2.1	0.461
610	2.0	2.1	0.483
611	1.9	2.1	0.461
612	2.0	2.1	0.447
613	2.0	2.1	0.413
614	1.9	2.1	0.363
615	1.9	2.1	0.331
616	1.8	2.1	0.309
617	1.9	2.1	0.321
618	2.0	2.1	0.398
619	2.1	2.1	0.445
620	2.1	2.1	0.550
621	2.3	2.1	0.565
622	2.3	2.1	0.527
623	2.4	2.1	0.317
624	2.4	2.1	0.199
625	2.0	2.1	0.137
626	2.1	2.1	0.074
627	2.0	2.1	0.029
628	2.0	2.1	0.021
629	2.0	2.1	0.063
630	2.0	2.1	0.159
631	1.9	2.1	0.428
632	2.4	2.1	0.459
633	2.3	2.1	0.461
634	2.3	2.1	0.483
635	2.1	2.1	0.461
636	2.0	2.1	0.447
637	1.9	2.1	0.413
638	1.9	2.1	0.363
639	1.9	2.1	0.331
640	2.0	2.1	0.309
641	1.9	2.1	0.321
642	2.0	2.1	0.398
643	2.1	2.1	0.445
644	2.1	2.1	0.550
645	2.1	2.1	0.565
646	2.1	2.1	0.527
647	2.0	2.1	0.317
648	2.0	2.1	0.199
649	1.6	2.1	0.137
650	1.6	2.1	0.074
651	1.6	2.1	0.029
652	1.6	2.1	0.021
653	1.7	2.1	0.063
654	1.8	2.1	0.159
655	1.8	2.1	0.428
656	2.2	2.1	0.459
657	2.2	2.1	0.461
658	2.2	2.1	0.483
659	2.1	2.1	0.461
660	2.1	2.1	0.447
661	2.0	2.1	0.413
662	2.0	2.1	0.363
663	2.1	2.1	0.331
664	2.0	2.1	0.309
665	2.1	2.1	0.321
666	2.2	2.1	0.398
667	2.3	2.1	0.445
668	2.4	2.1	0.550
669	2.5	2.1	0.565
670	2.6	2.1	0.527
671	2.8	2.1	0.317
672	2.8	2.1	0.199
673	2.4	2.1	0.137
674	2.3	2.1	0.074
675	2.2	2.1	0.029
676	2.2	2.1	0.021
677	2.0	2.1	0.063
678	1.8	2.1	0.159
679	1.8	2.1	0.428
680	2.2	2.1	0.459
681	2.3	2.1	0.461
682	2.2	2.1	0.483
683	2.1	2.1	0.461
684	2.0	2.1	0.447
685	2.0	2.1	0.413
686	1.9	2.1	0.363
687	1.9	2.1	0.331
688	1.7	2.1	0.309
689	1.6	2.1	0.321
690	1.6	2.1	0.398
691	1.6	2.1	0.445
692	1.5	2.1	0.550
693	1.4	2.1	0.565
694	1.3	2.1	0.527
695	1.2	2.1	0.317
696	1.1	2.1	0.199
697	0.7	2.1	0.137
698	0.6	2.1	0.074
699	0.7	2.1	0.029
700	0.7	2.1	0.021
701	0.8	2.1	0.063
702	0.7	2.1	0.159
703	0.8	2.1	0.428
704	1.3	2.1	0.459
705	1.3	2.1	0.461
706	1.2	2.1	0.483
707	1.2	2.1	0.461
708	1.2	2.1	0.447
709	1.1	2.1	0.413
710	1.1	2.1	0.363
711	1.2	2.1	0.331
712	1.1	2.1	0.309
713	1.1	2.1	0.321
714	1.1	2.1	0.398
715	1.1	2.1	0.445
716	1.0	2.1	0.550
717	1.1	2.1	0.565
718	1.0	2.1	0.527
719	1.0	2.1	0.317
720	1.1	2.1	0.199
721	0.7	2.1	0.137
722	0.6	2.1	0.074
723	0.6	2.1	0.029
724	0.5	2.1	0.021
725	0.5	2.1	0.063
726	0.5	2.1	0.159
727	0.6	2.1	0.428
728	1.0	2.1	0.459
729	1.1	2.1	0.461
730	1.0	2.1	0.483
731	0.9	2.1	0.461
732	0.8	2.1	0.447
733	0.8	2.1	0.413
734	0.7	2.1	0.363
735	0.7	2.1	0.331
736	0.8	2.1	0.309
737	0.8	2.1	0.321
738	1.0	2.1	0.398
739	1.2	2.1	0.445
740	1.2	2.1	0.550
741	1.2	2.1	0.565
742	1.2	2.1	0.527
743	1.3	2.1	0.317
744	1.4	2.1	0.199
745	1.0	2.1	0.137
746	1.0	2.1	0.074
747	1.0	2.1	0.029
748	1.0	2.1	0.021
749	1.0	2.1	0.063
750	1.0	2.1	0.159
751	1.0	2.1	0.428
752	1.5	2.1	0.459
753	1.4	2.1	0.461
754	1.3	2.1	0.483
755	1.2	2.1	0.461
756	1.2	2.1	0.447
757	1.1	2.1	0.413
758	1.1	2.1	0.363
759	1.1	2.1	0.331
760	1.1	2.1	0.309
761	1.1	2.1	0.321
762	1.2	2.1	0.398
763	1.3	2.0	0.445
764	1.4	2.0	0.550
765	1.5	2.0	0.565
766	1.6	2.0	0.527
767	1.8	2.0	0.317
768	1.8	2.0	0.199
769	1.4	2.0	0.137
770	1.4	2.0	0.074
771	1.4	2.0	0.029
772	1.5	2.0	0.021
773	1.6	2.0	0.063
774	1.6	2.0	0.159
775	1.7	2.0	0.428
776	2.1	2.0	0.459
777	2.1	2.0	0.461
778	2.1	2.0	0.483
779	2.0	2.0	0.461
780	2.0	2.0	0.447
781	2.0	2.0	0.413
782	1.9	2.0	0.363
783	1.9	2.0	0.331
784	2.0	2.0	0.309
785	2.0	2.0	0.321
786	2.1	2.0	0.398
787	2.2	2.0	0.445
788	2.3	2.0	0.550
789	2.4	2.0	0.565
790	2.5	2.0	0.527
791	2.5	2.0	0.317
792	2.6	2.0	0.199
793	2.2	2.0	0.137
794	2.2	2.0	0.074
795	2.2	2.0	0.029
796	2.3	2.0	0.021
797	2.3	2.0	0.063
798	2.3	2.0	0.159
799	2.4	2.0	0.428
800	2.7	2.0	0.459
801	2.7	2.0	0.461
802	2.7	2.0	0.483
803	2.6	2.0	0.461
804	2.5	2.0	0.447
805	2.4	2.0	0.413
806	2.3	2.0	0.363
807	2.3	2.0	0.331
808	2.3	2.0	0.309
809	2.4	2.0	0.321
810	2.4	2.0	0.398
811	2.5	2.0	0.445
812	2.5	2.0	0.550
813	2.5	2.0	0.565
814	2.6	2.0	0.527
815	2.5	2.0	0.317
816	2.5	2.0	0.199
817	2.2	2.0	0.137
818	2.2	2.0	0.074
819	2.2	2.0	0.029
