# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
447	8.6	9.5	0.461
448	8.8	9.5	0.430
449	8.7	9.5	0.447
450	8.6	9.5	0.555
451	8.9	9.5	0.619
452	9.1	9.5	0.765
453	9.5	9.5	0.786
454	9.7	9.5	0.733
455	9.5	9.5	0.441
456	9.3	9.5	0.277
457	9.5	9.5	0.191
458	9.8	9.5	0.103
459	9.8	9.5	0.041
460	10.2	9.5	0.029
461	10.1	9.5	0.088
462	10.2	9.5	0.221
463	10.2	9.5	0.596
464	10.3	9.5	0.638
465	10.3	9.5	0.641
466	9.8	9.5	0.672
467	9.5	9.5	0.641
468	9.2	9.4	0.622
469	8.8	9.4	0.575
470	8.6	9.4	0.506
471	8.4	9.4	0.461
472	8.1	9.4	0.430
473	8.3	9.4	0.447
474	8.1	9.4	0.555
475	8.3	9.4	0.619
476	8.6	9.4	0.765
477	8.5	9.4	0.786
478	8.6	9.4	0.733
479	8.7	9.4	0.441
480	8.7	9.4	0.277
481	8.7	9.4	0.191
482	9.2	9.4	0.103
483	9.2	9.4	0.041
484	9.5	9.4	0.029
485	9.5	9.4	0.088
486	9.4	9.4	0.221
487	9.5	9.4	0.596
488	9.4	9.4	0.638
489	9.2	9.4	0.641
490	8.9	9.4	0.672
491	8.6	9.4	0.641
492	8.1	9.4	0.622
493	8.2	9.4	0.575
494	7.9	9.4	0.506
495	7.8	9.4	0.461
496	7.9	9.4	0.430
497	7.9	9.4	0.447
498	8.3	9.4	0.555
499	8.4	9.3	0.619
500	8.8	9.3	0.765
501	8.8	9.3	0.786
502	9.2	9.3	0.733
503	9.3	9.3	0.441
504	9.6	9.3	0.277
505	9.7	9.3	0.191
506	9.5	9.3	0.103
507	9.5	9.3	0.041
508	9.6	9.3	0.029
509	9.8	9.3	0.088
510	10.1	9.3	0.221
511	10.3	9.3	0.596
512	10.4	9.3	0.638
513	10.3	9.3	0.641
514	9.9	9.3	0.672
515	9.6	9.3	0.641
516	9.3	9.3	0.622
517	9.2	9.3	0.575
518	8.9	9.3	0.506
519	8.9	9.3	0.461
520	9.2	9.3	0.430
521	9.3	9.3	0.447
522	9.3	9.3	0.555
523	9.5	9.3	0.619
524	9.4	9.3	0.765
525	9.5	9.3	0.786
526	9.7	9.3	0.733
527	10.0	9.3	0.441
528	10.3	9.3	0.277
529	10.5	9.3	0.191
530	10.5	9.3	0.103
531	10.8	9.3	0.041
532	10.6	9.3	0.029
533	10.7	9.2	0.088
534	10.5	9.2	0.221
535	10.8	9.2	0.596
536	10.8	9.2	0.638
537	10.5	9.2	0.641
538	10.1	9.2	0.672
539	9.6	9.2	0.641
540	9.0	9.2	0.622
541	8.6	9.2	0.575
542	8.1	9.2	0.506
543	8.0	9.2	0.461
544	8.2	9.2	0.430
545	8.3	9.2	0.447
546	8.5	9.2	0.555
547	8.7	9.2	0.619
548	8.8	9.2	0.765
549	8.9	9.2	0.786
550	9.3	9.2	0.733
551	9.5	9.2	0.441
552	9.9	9.2	0.277
553	9.8	9.2	0.191
554	9.8	9.2	0.103
