# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
742	8.4	14.3	1.683
743	9.0	14.3	1.013
744	9.6	14.3	0.635
745	7.1	14.3	0.439
746	7.6	14.3	0.237
747	7.7	14.3	0.093
748	7.5	14.3	0.067
749	7.6	14.3	0.202
750	7.6	14.3	0.507
751	7.3	14.3	1.369
752	10.8	14.3	1.465
753	10.5	14.3	1.472
754	9.8	14.3	1.542
755	9.0	14.3	1.472
756	8.7	14.3	1.427
757	8.5	14.3	1.321
758	8.1	14.3	1.161
759	8.3	14.3	1.058
760	8.2	14.3	0.988
761	8.5	14.3	1.026
762	9.0	14.2	1.273
763	9.7	14.2	1.420
764	10.4	14.2	1.757
765	11.3	14.2	1.805
766	12.1	14.2	1.683
767	13.0	14.2	1.013
768	13.2	14.2	0.635
769	10.7	14.2	0.439
770	10.4	14.2	0.237
771	10.5	14.2	0.093
772	11.2	14.2	0.067
773	11.7	14.2	0.202
774	12.0	14.2	0.507
775	12.3	14.2	1.369
776	15.3	14.2	1.465
777	15.2	14.2	1.472
778	15.2	14.2	1.542
779	14.9	14.2	1.472
780	14.8	14.2	1.427
781	14.5	14.2	1.321
782	14.2	14.2	1.161
783	14.3	14.2	1.058
784	14.6	14.2	0.988
785	15.0	14.2	1.026
786	15.3	14.2	1.273
787	16.2	14.2	1.420
788	17.2	14.2	1.757
789	17.9	14.2	1.805
790	18.3	14.2	1.683
791	18.7	14.2	1.013
792	18.9	14.2	0.635
793	16.3	14.2	0.439
794	16.6	14.2	0.237
795	16.5	14.2	0.093
796	16.9	14.2	0.067
797	17.3	14.2	0.202
798	17.3	14.2	0.507
799	17.9	14.2	1.369
800	20.2	14.1	1.465
801	20.1	14.1	1.472
802	19.6	14.1	1.542
803	18.9	14.1	1.472
804	18.1	14.1	1.427
805	17.8	14.1	1.321
806	17.2	14.1	1.161
807	17.1	14.1	1.058
808	17.3	14.1	0.988
809	17.5	14.1	1.026
810	17.8	14.1	1.273
811	18.4	14.1	1.420
812	18.7	14.1	1.757
813	18.3	14.1	1.805
814	19.2	14.1	1.683
815	18.7	14.1	1.013
816	18.6	14.1	0.635
817	16.2	14.1	0.439
818	16.1	14.1	0.237
819	15.9	14.1	0.093
820	16.2	14.1	0.067
821	15.5	14.1	0.202
822	14.8	14.1	0.507
823	14.6	14.1	1.369
824	17.0	14.1	1.465
825	16.6	14.0	1.472
826	16.5	14.0	1.542
827	15.6	14.0	1.472
