# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
396	14.4	14.2	1.048
397	13.3	14.2	0.970
398	12.4	14.2	0.853
399	12.5	14.1	0.777
400	12.1	14.1	0.725
401	12.0	14.1	0.754
402	12.5	14.1	0.935
403	12.2	14.1	1.043
404	12.2	14.1	1.291
405	13.0	14.1	1.326
406	12.5	14.1	1.237
407	12.6	14.1	0.744
408	12.3	14.1	0.466
409	11.6	14.1	0.323
410	12.0	14.1	0.174
411	12.4	14.1	0.068
412	12.4	14.1	0.049
413	12.4	14.1	0.148
414	12.5	14.1	0.372
415	12.9	14.1	1.006
416	13.1	14.1	1.076
417	12.9	14.1	1.081
418	12.5	14.1	1.133
419	12.5	14.1	1.081
420	12.1	14.1	1.048
421	11.7	14.1	0.970
422	11.8	14.1	0.853
423	11.8	14.1	0.777
424	12.3	14.1	0.725
425	12.5	14.1	0.754
426	12.5	14.1	0.935
427	13.2	14.1	1.043
428	13.2	14.0	1.291
429	13.9	14.0	1.326
430	14.1	14.0	1.237
431	14.1	14.0	0.744
432	13.9	14.0	0.466
433	14.1	14.0	0.323
434	14.5	14.0	0.174
435	15.0	14.0	0.068
436	15.4	14.0	0.049
437	15.0	14.0	0.148
438	14.8	14.0	0.372
439	14.6	14.0	1.006
440	14.7	14.0	1.076
441	14.4	14.0	1.081
442	14.4	14.0	1.133
443	14.6	14.0	1.081
444	14.0	14.0	1.048
445	13.7	14.0	0.970
446	13.3	14.0	0.853
447	12.7	14.0	0.777
448	12.9	14.0	0.725
449	12.9	14.0	0.754
450	12.7	14.0	0.935
451	13.1	14.0	1.043
452	13.5	14.0	1.291
453	14.0	14.0	1.326
454	14.3	14.0	1.237
455	14.0	14.0	0.744
456	13.8	13.9	0.466
457	13.9	13.9	0.323
458	14.5	13.9	0.174
459	14.5	13.9	0.068
460	15.0	13.9	0.049
461	14.9	13.9	0.148
462	15.0	13.9	0.372
463	15.0	13.9	1.006
464	15.1	13.9	1.076
465	15.1	13.9	1.081
466	14.4	13.9	1.133
467	14.0	13.9	1.081
468	13.5	13.9	1.048
469	13.0	13.9	0.970
470	12.7	13.9	0.853
471	12.3	13.9	0.777
472	12.0	13.9	0.725
473	12.2	13.9	0.754
474	12.0	13.9	0.935
475	12.2	13.9	1.043
476	12.6	13.9	1.291
477	12.5	13.9	1.326
478	12.7	13.9	1.237
479	12.9	13.9	0.744
480	12.9	13.9	0.466
481	12.9	13.9	0.323
482	13.5	13.9	0.174
483	13.5	13.9	0.068
484	14.0	13.9	0.049
485	13.9	13.9	0.148
486	13.8	13.8	0.372
487	14.0	13.8	1.006
488	13.9	13.8	1.076
489	13.6	13.8	1.081
490	13.1	13.8	1.133
491	12.6	13.8	1.081
492	11.9	13.8	1.048
493	12.1	13.8	0.970
494	11.6	13.8	0.853
495	11.5	13.8	0.777
496	11.6	13.8	0.725
497	11.6	13.8	0.754
498	12.2	13.8	0.935
499	12.4	13.8	1.043
500	13.0	13.8	1.291
501	12.9	13.8	1.326
502	13.5	13.8	1.237
503	13.7	13.8	0.744
504	14.1	13.8	0.466
505	14.3	13.8	0.323
506	14.0	13.7	0.174
507	14.0	13.7	0.068
508	14.2	13.7	0.049
509	14.4	13.7	0.148
510	14.9	13.7	0.372
511	15.2	13.7	1.006
512	15.4	13.7	1.076
513	15.1	13.7	1.081
514	14.6	13.7	1.133
515	14.1	13.7	1.081
516	13.6	13.7	1.048
517	13.5	13.7	0.970
518	13.1	13.7	0.853
519	13.1	13.7	0.777
520	13.5	13.7	0.725
521	13.7	13.7	0.754
522	13.7	13.7	0.935
523	14.0	13.7	1.043
524	13.9	13.7	1.291
525	13.9	13.7	1.326
526	14.3	13.6	1.237
527	14.7	13.6	0.744
528	15.2	13.6	0.466
529	15.4	13.6	0.323
530	15.4	13.6	0.174
531	15.9	13.6	0.068
532	15.6	13.6	0.049
533	15.7	13.6	0.148
534	15.5	13.6	0.372
535	15.9	13.6	1.006
536	15.9	13.6	1.076
537	15.5	13.6	1.081
538	14.8	13.6	1.133
539	14.1	13.6	1.081
540	13.3	13.6	1.048
541	12.7	13.5	0.970
542	11.9	13.5	0.853
543	11.8	13.5	0.777
544	12.1	13.5	0.725
545	12.3	13.5	0.754
546	12.6	13.5	0.935
547	12.7	13.5	1.043
548	12.9	13.5	1.291
549	13.2	13.5	1.326
550	13.7	13.5	1.237
551	14.0	13.5	0.744
552	14.5	13.5	0.466
553	14.5	13.5	0.323
554	14.4	13.5	0.174
555	14.5	13.5	0.068
556	14.4	13.5	0.049
557	15.0	13.5	0.148
558	15.2	13.5	0.372
559	14.9	13.5	1.006
560	14.7	13.5	1.076
561	14.2	13.5	1.081
562	13.7	13.5	1.133
563	13.5	13.5	1.081
564	13.2	13.5	1.048
565	12.7	13.5	0.970
566	12.4	13.5	0.853
567	12.1	13.5	0.777
568	12.2	13.5	0.725
569	12.4	13.5	0.754
570	12.6	13.5	0.935
571	12.8	13.5	1.043
572	13.1	13.5	1.291
573	12.8	13.5	1.326
574	13.0	13.4	1.237
575	13.0	13.4	0.744
576	12.7	13.4	0.466
577	12.7	13.4	0.323
578	13.0	13.4	0.174
579	13.1	13.4	0.068
580	12.5	13.4	0.049
581	12.3	13.4	0.148
582	12.4	13.4	0.372
583	12.3	13.4	1.006
584	11.9	13.4	1.076
585	11.6	13.4	1.081
586	11.3	13.4	1.133
587	10.7	13.4	1.081
588	10.0	13.4	1.048
589	9.6	13.4	0.970
590	9.4	13.3	0.853
591	9.0	13.3	0.777
592	8.7	13.3	0.725
593	8.8	13.3	0.754
594	8.8	13.3	0.935
595	8.8	13.3	1.043
596	8.7	13.3	1.291
597	9.0	13.3	1.326
598	9.3	13.3	1.237
599	9.6	13.3	0.744
600	9.7	13.3	0.466
601	9.5	13.3	0.323
602	10.1	13.3	0.174
603	10.6	13.3	0.068
604	10.9	13.3	0.049
605	11.3	13.3	0.148
606	11.2	13.3	0.372
607	11.2	13.3	1.006
608	11.2	13.3	1.076
609	11.5	13.3	1.081
610	11.4	13.3	1.133
611	11.2	13.3	1.081
612	11.3	13.3	1.048
613	11.3	13.3	0.970
614	10.9	13.2	0.853
615	10.8	13.2	0.777
616	10.4	13.2	0.725
617	11.1	13.2	0.754
618	11.4	13.2	0.935
619	12.1	13.2	1.043
620	12.3	13.2	1.291
621	13.1	13.2	1.326
622	13.5	13.2	1.237
623	13.6	13.2	0.744
624	13.9	13.2	0.466
625	14.4	13.2	0.323
626	14.6	13.2	0.174
627	14.4	13.2	0.068
628	14.1	13.2	0.049
629	14.1	13.2	0.148
630	14.2	13.2	0.372
631	13.8	13.2	1.006
632	13.6	13.2	1.076
633	13.3	13.2	1.081
634	13.1	13.2	1.133
635	12.2	13.2	1.081
636	11.4	13.2	1.048
637	11.2	13.2	0.970
638	11.0	13.2	0.853
639	11.0	13.2	0.777
640	11.3	13.2	0.725
641	11.1	13.2	0.754
642	11.7	13.1	0.935
643	12.1	13.1	1.043
644	12.2	13.1	1.291
645	12.3	13.1	1.326
646	11.9	13.1	1.237
647	11.7	13.1	0.744
648	11.5	13.1	0.466
649	11.6	13.1	0.323
650	12.1	13.1	0.174
651	12.1	13.1	0.068
652	12.1	13.1	0.049
653	12.5	13.1	0.148
654	12.9	13.1	0.372
655	12.8	13.1	1.006
656	12.8	13.1	1.076
657	12.8	13.1	1.081
658	12.4	13.1	1.133
659	12.2	13.1	1.081
660	11.9	13.1	1.048
661	11.8	13.1	0.970
662	11.8	13.1	0.853
663	11.9	13.1	0.777
664	11.8	13.1	0.725
665	12.4	13.1	0.754
666	12.9	13.1	0.935
667	13.5	13.1	1.043
668	14.1	13.1	1.291
669	14.6	13.1	1.326
670	15.2	13.1	1.237
671	15.9	13.1	0.744
672	16.1	13.1	0.466
673	16.2	13.1	0.323
674	15.7	13.1	0.174
675	15.5	13.1	0.068
676	15.1	13.1	0.049
677	14.0	13.1	0.148
678	13.3	13.1	0.372
679	13.0	13.0	1.006
680	13.0	13.0	1.076
681	13.0	13.0	1.081
682	12.6	13.0	1.133
683	12.0	13.0	1.081
684	11.4	13.0	1.048
685	11.3	13.0	0.970
686	11.1	13.0	0.853
687	10.9	13.0	0.777
688	9.8	13.0	0.725
689	9.4	13.0	0.754
690	9.2	13.0	0.935
691	9.0	13.0	1.043
692	8.6	13.0	1.291
693	7.8	13.0	1.326
694	7.5	13.0	1.237
695	6.8	13.0	0.744
696	6.5	13.0	0.466
697	6.4	13.0	0.323
698	6.3	13.0	0.174
699	6.6	13.0	0.068
700	6.8	13.0	0.049
701	7.0	13.0	0.148
702	6.9	13.0	0.372
703	7.1	13.0	1.006
704	7.5	13.0	1.076
705	7.3	13.0	1.081
706	7.2	12.9	1.133
707	7.2	12.9	1.081
708	6.7	12.9	1.048
709	6.4	12.9	0.970
710	6.5	12.9	0.853
711	6.7	12.9	0.777
712	6.5	12.9	0.725
713	6.4	12.9	0.754
714	6.3	12.9	0.935
715	6.2	12.9	1.043
716	6.0	12.9	1.291
717	6.1	12.9	1.326
718	5.7	12.9	1.237
719	5.9	12.9	0.744
720	6.3	12.9	0.466
721	6.4	12.9	0.323
722	6.1	12.9	0.174
723	6.0	12.9	0.068
724	5.7	12.9	0.049
725	5.6	12.9	0.148
726	5.8	12.9	0.372
727	5.9	12.9	1.006
728	6.0	12.9	1.076
729	6.2	12.9	1.081
730	5.8	12.9	1.133
731	5.1	12.9	1.081
732	4.9	12.9	1.048
733	4.5	12.9	0.970
734	4.1	12.9	0.853
735	4.3	12.9	0.777
736	4.6	12.9	0.725
737	4.9	12.9	0.754
738	5.9	12.9	0.935
739	6.7	12.9	1.043
740	7.0	12.9	1.291
741	7.1	12.9	1.326
742	7.2	12.8	1.237
743	7.7	12.8	0.744
744	8.2	12.8	0.466
745	8.4	12.8	0.323
746	8.8	12.8	0.174
747	8.9	12.8	0.068
748	8.7	12.8	0.049
749	8.7	12.8	0.148
750	8.8	12.8	0.372
751	8.5	12.8	1.006
752	9.1	12.8	1.076
753	8.8	12.8	1.081
754	8.3	12.8	1.133
755	7.6	12.8	1.081
756	7.3	12.8	1.048
757	7.1	12.8	0.970
758	6.9	12.8	0.853
759	7.0	12.8	0.777
760	6.9	12.8	0.725
761	7.2	12.8	0.754
762	7.6	12.8	0.935
763	8.2	12.8	1.043
764	8.8	12.8	1.291
765	9.5	12.8	1.326
766	10.2	12.8	1.237
767	10.9	12.8	0.744
768	11.1	12.8	0.466
769	11.4	12.8	0.323
770	11.2	12.8	0.174
771	11.2	12.8	0.068
772	11.8	12.8	0.049
773	12.2	12.8	0.148
