# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
942	6.6	7.9	0.206
943	6.8	7.9	0.555
944	8.4	7.9	0.594
945	8.4	7.9	0.597
946	8.3	7.9	0.626
947	8.0	7.9	0.597
948	7.5	7.9	0.579
949	7.2	7.9	0.536
950	6.9	7.9	0.471
951	7.3	7.9	0.429
952	7.5	7.9	0.401
953	7.4	7.9	0.416
954	7.6	7.9	0.516
955	7.7	7.9	0.576
956	8.1	7.9	0.713
957	8.0	7.9	0.732
958	8.0	7.9	0.683
959	8.2	7.9	0.411
960	8.4	7.8	0.258
961	6.9	7.8	0.178
962	7.0	7.8	0.096
963	7.1	7.8	0.038
964	7.1	7.8	0.027
965	7.2	7.8	0.082
966	7.1	7.8	0.206
967	7.1	7.8	0.555
968	8.8	7.8	0.594
969	8.5	7.8	0.597
970	8.2	7.8	0.626
971	8.0	7.8	0.597
972	7.7	7.8	0.579
973	7.1	7.8	0.536
974	7.0	7.8	0.471
975	6.8	7.8	0.429
976	6.8	7.8	0.401
977	7.0	7.8	0.416
978	7.3	7.8	0.516
979	8.0	7.8	0.576
980	8.1	7.8	0.713
981	8.6	7.8	0.732
982	8.9	7.8	0.683
983	8.7	7.8	0.411
