# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
871	1.8	2.5	0.699
872	2.2	2.5	0.748
873	2.2	2.5	0.751
874	2.2	2.5	0.787
875	2.1	2.5	0.751
876	2.1	2.5	0.729
877	2.0	2.5	0.675
878	1.9	2.5	0.593
879	1.9	2.5	0.540
880	1.8	2.5	0.504
881	1.8	2.5	0.524
882	1.9	2.5	0.650
883	2.0	2.5	0.725
884	2.1	2.5	0.897
885	2.1	2.5	0.922
886	2.1	2.5	0.860
887	2.2	2.5	0.517
888	2.2	2.5	0.324
889	1.8	2.5	0.224
890	1.7	2.5	0.121
891	1.7	2.5	0.047
892	1.6	2.5	0.034
893	1.7	2.5	0.103
894	1.6	2.5	0.259
895	1.6	2.5	0.699
896	2.0	2.5	0.748
897	2.0	2.5	0.751
898	2.0	2.5	0.787
899	1.9	2.5	0.751
900	1.9	2.5	0.729
901	2.0	2.5	0.675
902	2.0	2.5	0.593
903	1.9	2.5	0.540
904	1.9	2.5	0.504
905	1.9	2.5	0.524
906	1.8	2.5	0.650
907	1.8	2.5	0.725
908	1.8	2.5	0.897
909	1.8	2.5	0.922
910	1.8	2.5	0.860
911	1.9	2.5	0.517
912	1.8	2.5	0.324
913	1.4	2.5	0.224
914	1.4	2.5	0.121
915	1.5	2.4	0.047
916	1.6	2.4	0.034
917	1.6	2.4	0.103
918	1.7	2.4	0.259
919	1.6	2.4	0.699
920	2.0	2.4	0.748
921	2.0	2.4	0.751
922	2.0	2.4	0.787
923	1.9	2.4	0.751
924	1.8	2.4	0.729
925	1.8	2.4	0.675
926	1.8	2.4	0.593
927	1.7	2.4	0.540
928	1.7	2.4	0.504
929	1.7	2.4	0.524
930	1.9	2.4	0.650
931	1.9	2.4	0.725
932	2.0	2.4	0.897
933	2.0	2.4	0.922
934	2.2	2.4	0.860
935	2.2	2.4	0.517
936	2.2	2.4	0.324
937	1.7	2.4	0.224
