# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
587	10.0	11.9	0.824
588	9.3	11.9	0.799
589	8.9	11.9	0.740
590	8.7	11.9	0.650
591	8.4	11.9	0.593
592	8.1	11.8	0.553
593	8.2	11.8	0.575
594	8.2	11.8	0.713
595	8.2	11.8	0.796
596	8.0	11.8	0.984
597	8.4	11.8	1.011
598	8.6	11.8	0.943
599	8.9	11.8	0.568
600	9.0	11.8	0.356
601	6.4	11.8	0.246
602	6.9	11.8	0.133
603	7.4	11.8	0.052
604	7.7	11.8	0.038
605	8.1	11.8	0.113
606	8.0	11.8	0.284
607	8.0	11.8	0.767
608	10.5	11.8	0.821
609	10.7	11.8	0.824
610	10.6	11.8	0.864
611	10.4	11.8	0.824
612	10.5	11.8	0.799
613	10.5	11.8	0.740
614	10.2	11.8	0.650
615	10.1	11.8	0.593
616	9.7	11.8	0.553
617	10.4	11.8	0.575
618	10.6	11.8	0.713
619	11.2	11.7	0.796
620	11.5	11.7	0.984
621	12.2	11.7	1.011
622	12.6	11.7	0.943
623	12.7	11.7	0.568
624	12.9	11.7	0.356
625	11.0	11.7	0.246
626	11.2	11.7	0.133
627	11.0	11.7	0.052
628	10.7	11.7	0.038
629	10.7	11.7	0.113
630	10.8	11.7	0.284
631	10.4	11.7	0.767
632	12.7	11.7	0.821
633	12.4	11.7	0.824
634	12.2	11.7	0.864
635	11.4	11.7	0.824
636	10.6	11.7	0.799
637	10.4	11.7	0.740
638	10.3	11.6	0.650
639	10.3	11.6	0.593
640	10.6	11.6	0.553
641	10.4	11.6	0.575
642	10.9	11.6	0.713
643	11.3	11.6	0.796
644	11.4	11.6	0.984
645	11.5	11.6	1.011
646	11.1	11.6	0.943
647	10.9	11.6	0.568
648	10.7	11.6	0.356
649	8.4	11.6	0.246
650	8.8	11.6	0.133
651	8.8	11.6	0.052
652	8.9	11.6	0.038
653	9.2	11.6	0.113
654	9.6	11.6	0.284
655	9.5	11.6	0.767
656	11.9	11.6	0.821
657	11.9	11.6	0.824
658	11.6	11.6	0.864
659	11.3	11.6	0.824
660	11.1	11.6	0.799
661	11.0	11.6	0.740
662	11.0	11.6	0.650
663	11.1	11.6	0.593
664	11.0	11.6	0.553
665	11.6	11.6	0.575
666	12.0	11.6	0.713
667	12.6	11.6	0.796
668	13.2	11.6	0.984
669	13.6	11.6	1.011
670	14.2	11.6	0.943
671	14.8	11.5	0.568
672	15.1	11.5	0.356
673	12.7	11.5	0.246
674	12.2	11.5	0.133
675	12.0	11.5	0.052
676	11.6	11.5	0.038
677	10.6	11.5	0.113
