# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
752	3.8	5.2	1.205
753	3.7	5.2	1.211
754	3.4	5.2	1.269
755	3.2	5.2	1.211
756	3.0	5.2	1.174
757	3.0	5.2	1.087
758	2.8	5.2	0.955
759	2.9	5.2	0.870
760	2.9	5.2	0.812
761	3.0	5.2	0.844
762	3.1	5.2	1.047
763	3.4	5.2	1.168
764	3.6	5.2	1.445
765	4.0	5.2	1.485
766	4.2	5.2	1.385
767	4.5	5.2	0.833
768	4.6	5.2	0.522
769	3.7	5.2	0.361
770	3.6	5.2	0.195
771	3.7	5.2	0.076
772	3.9	5.2	0.055
773	4.1	5.2	0.166
774	4.2	5.2	0.417
775	4.3	5.2	1.126
776	5.4	5.2	1.205
777	5.3	5.2	1.211
778	5.3	5.2	1.269
779	5.2	5.2	1.211
780	5.2	5.2	1.174
781	5.1	5.2	1.087
782	5.0	5.2	0.955
783	5.0	5.2	0.870
784	5.1	5.2	0.812
785	5.3	5.2	0.844
786	5.3	5.2	1.047
787	5.7	5.2	1.168
788	6.0	5.2	1.445
789	6.3	5.2	1.485
790	6.4	5.2	1.385
791	6.5	5.2	0.833
792	6.6	5.2	0.522
793	5.7	5.2	0.361
794	5.8	5.2	0.195
795	5.8	5.2	0.076
796	5.9	5.2	0.055
797	6.0	5.2	0.166
798	6.1	5.2	0.417
799	6.2	5.2	1.126
800	7.1	5.2	1.205
801	7.0	5.2	1.211
802	6.8	5.2	1.269
803	6.6	5.1	1.211
804	6.3	5.1	1.174
805	6.2	5.1	1.087
806	6.0	5.1	0.955
807	6.0	5.1	0.870
808	6.0	5.1	0.812
809	6.1	5.1	0.844
810	6.2	5.1	1.047
811	6.5	5.1	1.168
812	6.5	5.1	1.445
813	6.4	5.1	1.485
814	6.7	5.1	1.385
815	6.5	5.1	0.833
816	6.5	5.1	0.522
817	5.7	5.1	0.361
818	5.6	5.1	0.195
819	5.6	5.1	0.076
820	5.7	5.1	0.055
