# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
899	3.8	4.6	1.118
900	3.8	4.6	1.083
901	3.9	4.6	1.003
902	3.9	4.6	0.881
903	3.8	4.6	0.803
904	3.8	4.6	0.750
905	3.8	4.6	0.779
906	3.7	4.6	0.967
907	3.6	4.6	1.079
908	3.6	4.6	1.334
909	3.6	4.6	1.371
910	3.6	4.6	1.278
911	3.7	4.5	0.769
912	3.6	4.5	0.482
913	2.8	4.5	0.334
914	2.9	4.5	0.180
915	3.0	4.5	0.071
916	3.1	4.5	0.051
917	3.1	4.5	0.153
918	3.3	4.5	0.385
919	3.3	4.5	1.040
920	4.1	4.5	1.113
921	4.1	4.5	1.118
922	3.9	4.5	1.171
923	3.9	4.5	1.118
924	3.6	4.5	1.083
925	3.6	4.5	1.003
926	3.5	4.5	0.881
927	3.4	4.5	0.803
928	3.4	4.5	0.750
929	3.4	4.5	0.779
930	3.7	4.5	0.967
931	3.8	4.5	1.079
932	4.0	4.5	1.334
933	4.1	4.5	1.371
934	4.3	4.5	1.278
935	4.4	4.5	0.769
936	4.4	4.5	0.482
937	3.5	4.5	0.334
938	3.6	4.5	0.180
939	3.5	4.5	0.071
940	3.5	4.5	0.051
941	3.6	4.5	0.153
942	3.6	4.5	0.385
943	3.8	4.5	1.040
944	4.6	4.5	1.113
945	4.6	4.5	1.118
946	4.6	4.5	1.171
947	4.4	4.5	1.118
948	4.1	4.5	1.083
949	4.0	4.5	1.003
950	3.8	4.5	0.881
951	4.0	4.5	0.803
952	4.1	4.5	0.750
953	4.1	4.5	0.779
954	4.2	4.5	0.967
955	4.2	4.5	1.079
956	4.5	4.5	1.334
957	4.4	4.5	1.371
958	4.4	4.5	1.278
959	4.5	4.5	0.769
960	4.6	4.5	0.482
961	3.8	4.5	0.334
962	3.9	4.5	0.180
963	3.9	4.5	0.071
964	3.9	4.5	0.051
965	3.9	4.5	0.153
966	3.9	4.5	0.385
967	3.9	4.5	1.040
968	4.9	4.5	1.113
969	4.7	4.5	1.118
970	4.5	4.5	1.171
971	4.4	4.5	1.118
972	4.2	4.5	1.083
973	3.9	4.5	1.003
974	3.8	4.5	0.881
975	3.7	4.5	0.803
976	3.7	4.5	0.750
977	3.9	4.5	0.779
978	4.1	4.5	0.967
979	4.4	4.5	1.079
980	4.5	4.5	1.334
981	4.7	4.5	1.371
982	4.9	4.5	1.278
983	4.8	4.5	0.769
