# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
873	7.6	7.6	0.572
874	7.5	7.6	0.599
875	7.1	7.6	0.572
876	7.0	7.6	0.554
877	6.6	7.6	0.513
878	6.4	7.6	0.451
879	6.4	7.6	0.411
880	6.1	7.6	0.384
881	6.2	7.6	0.398
882	6.4	7.6	0.494
883	6.8	7.5	0.552
884	7.0	7.5	0.682
885	7.1	7.5	0.701
886	7.1	7.5	0.654
887	7.5	7.5	0.393
888	7.5	7.5	0.247
889	6.0	7.5	0.171
890	5.8	7.5	0.092
891	5.8	7.5	0.036
892	5.4	7.5	0.026
893	5.6	7.5	0.078
894	5.5	7.5	0.197
895	5.5	7.5	0.532
896	6.8	7.5	0.569
897	6.8	7.5	0.572
898	6.7	7.5	0.599
899	6.5	7.5	0.572
900	6.5	7.5	0.554
901	6.7	7.5	0.513
902	6.6	7.5	0.451
903	6.6	7.5	0.411
904	6.5	7.5	0.384
905	6.4	7.5	0.398
906	6.2	7.5	0.494
907	6.2	7.5	0.552
908	6.1	7.5	0.682
909	6.2	7.5	0.701
910	6.2	7.5	0.654
911	6.3	7.5	0.393
912	6.2	7.5	0.247
913	4.7	7.5	0.171
914	4.9	7.5	0.092
915	5.1	7.5	0.036
916	5.3	7.5	0.026
917	5.3	7.5	0.078
918	5.7	7.5	0.197
919	5.6	7.5	0.532
920	6.9	7.5	0.569
921	6.9	7.5	0.572
922	6.6	7.5	0.599
923	6.6	7.5	0.572
924	6.2	7.5	0.554
925	6.1	7.5	0.513
926	6.0	7.5	0.451
927	5.9	7.5	0.411
928	5.9	7.5	0.384
929	5.9	7.5	0.398
930	6.3	7.5	0.494
931	6.5	7.5	0.552
932	6.8	7.5	0.682
933	6.9	7.4	0.701
934	7.3	7.4	0.654
935	7.5	7.4	0.393
936	7.5	7.4	0.247
937	5.9	7.4	0.171
938	6.1	7.4	0.092
939	6.0	7.4	0.036
940	6.0	7.4	0.026
941	6.1	7.4	0.078
942	6.2	7.4	0.197
943	6.4	7.4	0.532
944	7.9	7.4	0.569
945	7.9	7.4	0.572
946	7.8	7.4	0.599
947	7.5	7.4	0.572
948	7.1	7.4	0.554
949	6.8	7.4	0.513
950	6.5	7.4	0.451
951	6.8	7.4	0.411
952	7.0	7.4	0.384
953	7.0	7.4	0.398
954	7.1	7.4	0.494
955	7.2	7.4	0.552
956	7.6	7.4	0.682
957	7.5	7.4	0.701
958	7.5	7.4	0.654
959	7.7	7.4	0.393
960	7.8	7.4	0.247
961	6.5	7.4	0.171
962	6.6	7.4	0.092
963	6.7	7.4	0.036
964	6.7	7.4	0.026
965	6.7	7.4	0.078
966	6.7	7.4	0.197
967	6.7	7.4	0.532
968	8.3	7.4	0.569
969	8.0	7.4	0.572
970	7.7	7.4	0.599
971	7.5	7.4	0.572
972	7.2	7.4	0.554
973	6.7	7.4	0.513
974	6.6	7.4	0.451
975	6.4	7.4	0.411
976	6.4	7.4	0.384
977	6.6	7.4	0.398
978	6.9	7.4	0.494
979	7.5	7.3	0.552
