# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
489	5.0	4.7	0.956
490	4.8	4.7	1.001
491	4.6	4.7	0.956
492	4.3	4.7	0.926
493	4.4	4.7	0.858
494	4.2	4.7	0.754
495	4.2	4.7	0.687
496	4.3	4.7	0.641
497	4.2	4.7	0.666
498	4.5	4.7	0.826
499	4.5	4.7	0.922
500	4.8	4.7	1.141
501	4.7	4.7	1.172
502	5.0	4.7	1.093
503	5.0	4.7	0.658
504	5.2	4.7	0.412
505	4.3	4.7	0.285
506	4.2	4.7	0.154
507	4.2	4.7	0.060
508	4.2	4.7	0.044
509	4.3	4.7	0.131
510	4.5	4.7	0.329
511	4.6	4.7	0.889
512	5.6	4.7	0.951
513	5.6	4.7	0.956
514	5.4	4.7	1.001
515	5.2	4.7	0.956
516	5.0	4.7	0.926
517	5.0	4.7	0.858
518	4.8	4.7	0.754
519	4.8	4.7	0.687
520	5.0	4.7	0.641
521	5.0	4.7	0.666
522	5.0	4.7	0.826
523	5.2	4.7	0.922
524	5.1	4.7	1.141
525	5.1	4.7	1.172
526	5.3	4.7	1.093
527	5.4	4.7	0.658
528	5.6	4.7	0.412
529	4.7	4.7	0.285
530	4.7	4.7	0.154
531	4.9	4.7	0.060
532	4.8	4.7	0.044
533	4.8	4.7	0.131
534	4.7	4.7	0.329
535	4.9	4.7	0.889
536	5.8	4.7	0.951
537	5.7	4.7	0.956
538	5.5	4.7	1.001
539	5.2	4.6	0.956
540	4.9	4.6	0.926
541	4.7	4.6	0.858
542	4.4	4.6	0.754
543	4.3	4.6	0.687
544	4.4	4.6	0.641
545	4.5	4.6	0.666
546	4.6	4.6	0.826
547	4.7	4.6	0.922
548	4.7	4.6	1.141
549	4.8	4.6	1.172
550	5.0	4.6	1.093
551	5.2	4.6	0.658
552	5.3	4.6	0.412
553	4.4	4.6	0.285
554	4.3	4.6	0.154
555	4.4	4.6	0.060
556	4.3	4.6	0.044
557	4.5	4.6	0.131
558	4.6	4.6	0.329
559	4.5	4.6	0.889
560	5.4	4.6	0.951
561	5.2	4.6	0.956
562	5.0	4.6	1.001
563	4.9	4.6	0.956
564	4.8	4.6	0.926
565	4.7	4.6	0.858
566	4.6	4.6	0.754
567	4.5	4.6	0.687
568	4.5	4.6	0.641
569	4.6	4.6	0.666
570	4.6	4.6	0.826
571	4.7	4.6	0.922
572	4.8	4.6	1.141
573	4.7	4.6	1.172
574	4.8	4.6	1.093
575	4.8	4.6	0.658
576	4.7	4.6	0.412
577	3.7	4.6	0.285
578	3.8	4.6	0.154
579	3.9	4.6	0.060
580	3.6	4.6	0.044
581	3.5	4.6	0.131
582	3.6	4.6	0.329
583	3.5	4.6	0.889
584	4.4	4.6	0.951
585	4.3	4.6	0.956
586	4.2	4.6	1.001
587	3.9	4.6	0.956
588	3.7	4.6	0.926
589	3.5	4.6	0.858
590	3.4	4.6	0.754
591	3.3	4.6	0.687
592	3.2	4.6	0.641
593	3.2	4.6	0.666
594	3.2	4.6	0.826
595	3.2	4.6	0.922
596	3.2	4.6	1.141
597	3.3	4.6	1.172
598	3.4	4.6	1.093
599	3.5	4.6	0.658
600	3.5	4.6	0.412
601	2.5	4.6	0.285
602	2.7	4.6	0.154
603	2.9	4.6	0.060
604	3.0	4.5	0.044
605	3.2	4.5	0.131
606	3.2	4.5	0.329
607	3.2	4.5	0.889
608	4.1	4.5	0.951
609	4.2	4.5	0.956
610	4.2	4.5	1.001
611	4.1	4.5	0.956
612	4.1	4.5	0.926
613	4.2	4.5	0.858
614	4.0	4.5	0.754
615	4.0	4.5	0.687
616	3.8	4.5	0.641
617	4.1	4.5	0.666
618	4.2	4.5	0.826
619	4.4	4.5	0.922
620	4.5	4.5	1.141
621	4.8	4.5	1.172
622	5.0	4.5	1.093
623	5.0	4.5	0.658
624	5.1	4.5	0.412
625	4.3	4.5	0.285
626	4.4	4.5	0.154
627	4.3	4.5	0.060
628	4.2	4.5	0.044
629	4.2	4.5	0.131
630	4.2	4.5	0.329
631	4.1	4.5	0.889
632	5.0	4.5	0.951
633	4.9	4.5	0.956
634	4.8	4.5	1.001
635	4.5	4.5	0.956
636	4.2	4.5	0.926
637	4.1	4.5	0.858
638	4.0	4.5	0.754
639	4.1	4.5	0.687
640	4.2	4.5	0.641
641	4.1	4.5	0.666
642	4.3	4.5	0.826
643	4.5	4.5	0.922
644	4.5	4.5	1.141
645	4.5	4.5	1.172
646	4.4	4.5	1.093
647	4.3	4.5	0.658
648	4.2	4.5	0.412
649	3.3	4.5	0.285
650	3.5	4.5	0.154
651	3.5	4.5	0.060
652	3.5	4.5	0.044
653	3.6	4.5	0.131
654	3.8	4.5	0.329
655	3.7	4.5	0.889
656	4.7	4.5	0.951
657	4.7	4.5	0.956
658	4.6	4.5	1.001
659	4.5	4.5	0.956
660	4.4	4.5	0.926
661	4.3	4.5	0.858
662	4.3	4.5	0.754
663	4.4	4.5	0.687
664	4.3	4.5	0.641
665	4.6	4.5	0.666
666	4.7	4.5	0.826
667	5.0	4.5	0.922
668	5.2	4.5	1.141
669	5.4	4.5	1.172
670	5.6	4.5	1.093
671	5.8	4.5	0.658
672	5.9	4.5	0.412
673	5.0	4.5	0.285
674	4.8	4.5	0.154
675	4.7	4.5	0.060
676	4.6	4.5	0.044
677	4.2	4.5	0.131
678	3.9	4.4	0.329
679	3.8	4.4	0.889
680	4.8	4.4	0.951
681	4.8	4.4	0.956
682	4.6	4.4	1.001
683	4.4	4.4	0.956
684	4.2	4.4	0.926
685	4.1	4.4	0.858
686	4.1	4.4	0.754
687	4.0	4.4	0.687
688	3.6	4.4	0.641
689	3.5	4.4	0.666
690	3.4	4.4	0.826
691	3.3	4.4	0.922
692	3.1	4.4	1.141
693	2.9	4.4	1.172
694	2.7	4.4	1.093
695	2.5	4.4	0.658
696	2.4	4.4	0.412
697	1.4	4.4	0.285
698	1.3	4.4	0.154
699	1.5	4.4	0.060
700	1.5	4.4	0.044
701	1.6	4.4	0.131
702	1.6	4.4	0.329
703	1.6	4.4	0.889
704	2.7	4.4	0.951
705	2.7	4.4	0.956
706	2.6	4.4	1.001
707	2.6	4.4	0.956
708	2.4	4.4	0.926
709	2.3	4.4	0.858
710	2.4	4.4	0.754
711	2.5	4.4	0.687
712	2.4	4.4	0.641
713	2.3	4.4	0.666
714	2.3	4.4	0.826
715	2.3	4.4	0.922
716	2.2	4.4	1.141
717	2.3	4.4	1.172
718	2.1	4.4	1.093
719	2.2	4.4	0.658
