# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
653	9.2	9.7	0.117
654	9.5	9.7	0.293
655	9.4	9.7	0.791
656	9.4	9.7	0.847
657	9.4	9.7	0.851
658	9.1	9.7	0.891
659	8.9	9.7	0.851
660	8.7	9.7	0.825
661	8.7	9.7	0.764
662	8.7	9.7	0.671
663	8.7	9.7	0.612
664	8.6	9.7	0.571
665	9.1	9.7	0.593
666	9.4	9.7	0.736
667	9.9	9.7	0.821
668	10.4	9.7	1.016
669	10.7	9.7	1.043
670	11.1	9.7	0.973
671	11.7	9.7	0.586
672	11.9	9.6	0.367
673	11.9	9.6	0.254
674	11.6	9.6	0.137
675	11.4	9.6	0.054
676	11.1	9.6	0.039
677	10.3	9.6	0.117
678	9.8	9.6	0.293
679	9.6	9.6	0.791
680	9.5	9.6	0.847
681	9.5	9.6	0.851
682	9.2	9.6	0.891
683	8.8	9.6	0.851
684	8.4	9.6	0.825
685	8.3	9.6	0.764
686	8.1	9.6	0.671
687	8.0	9.6	0.612
688	7.2	9.6	0.571
689	6.9	9.6	0.593
690	6.8	9.6	0.736
691	6.6	9.6	0.821
692	6.3	9.6	1.016
693	5.8	9.6	1.043
694	5.5	9.6	0.973
695	5.0	9.6	0.586
696	4.8	9.6	0.367
697	4.7	9.6	0.254
698	4.6	9.6	0.137
699	4.9	9.6	0.054
700	5.0	9.6	0.039
701	5.1	9.6	0.117
702	5.1	9.6	0.293
703	5.2	9.6	0.791
704	5.5	9.6	0.847
705	5.3	9.6	0.851
706	5.3	9.6	0.891
707	5.3	9.6	0.851
708	4.9	9.6	0.825
709	4.7	9.6	0.764
710	4.8	9.6	0.671
711	5.0	9.6	0.612
712	4.8	9.6	0.571
713	4.7	9.6	0.593
714	4.6	9.6	0.736
715	4.6	9.6	0.821
716	4.4	9.6	1.016
717	4.5	9.5	1.043
718	4.2	9.5	0.973
719	4.4	9.5	0.586
720	4.6	9.5	0.367
721	4.7	9.5	0.254
722	4.5	9.5	0.137
723	4.4	9.5	0.054
724	4.2	9.5	0.039
725	4.1	9.5	0.117
726	4.3	9.5	0.293
727	4.3	9.5	0.791
728	4.4	9.5	0.847
729	4.6	9.5	0.851
730	4.3	9.5	0.891
731	3.8	9.5	0.851
732	3.6	9.5	0.825
733	3.3	9.5	0.764
734	3.0	9.5	0.671
735	3.2	9.5	0.612
736	3.4	9.5	0.571
737	3.6	9.5	0.593
738	4.3	9.5	0.736
739	4.9	9.5	0.821
740	5.2	9.5	1.016
741	5.2	9.5	1.043
742	5.3	9.5	0.973
743	5.6	9.5	0.586
744	6.0	9.5	0.367
745	6.2	9.5	0.254
746	6.5	9.5	0.137
747	6.6	9.5	0.054
748	6.4	9.5	0.039
749	6.5	9.5	0.117
750	6.5	9.5	0.293
751	6.4	9.5	0.791
752	6.8	9.5	0.847
753	6.6	9.5	0.851
754	6.2	9.5	0.891
755	5.7	9.5	0.851
756	5.5	9.5	0.825
757	5.3	9.5	0.764
758	5.1	9.5	0.671
759	5.2	9.5	0.612
760	5.1	9.5	0.571
761	5.3	9.5	0.593
762	5.6	9.5	0.736
763	6.1	9.5	0.821
764	6.5	9.5	1.016
765	7.1	9.5	1.043
766	7.6	9.5	0.973
767	8.1	9.5	0.586
768	8.3	9.5	0.367
769	8.4	9.5	0.254
770	8.3	9.5	0.137
771	8.3	9.4	0.054
772	8.7	9.4	0.039
773	9.1	9.4	0.117
774	9.3	9.4	0.293
775	9.4	9.4	0.791
776	9.6	9.4	0.847
777	9.5	9.4	0.851
778	9.5	9.4	0.891
779	9.4	9.4	0.851
780	9.3	9.4	0.825
781	9.1	9.4	0.764
782	9.0	9.4	0.671
783	9.0	9.4	0.612
784	9.2	9.4	0.571
785	9.5	9.4	0.593
786	9.6	9.4	0.736
787	10.2	9.4	0.821
788	10.8	9.4	1.016
789	11.2	9.4	1.043
790	11.5	9.4	0.973
791	11.7	9.4	0.586
792	11.8	9.4	0.367
793	11.9	9.4	0.254
794	12.1	9.4	0.137
795	12.1	9.4	0.054
796	12.4	9.4	0.039
797	12.6	9.4	0.117
798	12.6	9.4	0.293
799	13.0	9.4	0.791
800	12.7	9.4	0.847
801	12.6	9.4	0.851
802	12.2	9.4	0.891
803	11.8	9.4	0.851
804	11.3	9.4	0.825
805	11.1	9.4	0.764
806	10.7	9.4	0.671
807	10.6	9.4	0.612
808	10.7	9.4	0.571
809	10.9	9.4	0.593
810	11.1	9.4	0.736
811	11.5	9.4	0.821
812	11.7	9.4	1.016
813	11.4	9.4	1.043
814	12.0	9.4	0.973
815	11.7	9.4	0.586
816	11.6	9.4	0.367
817	11.9	9.3	0.254
818	11.8	9.3	0.137
819	11.7	9.3	0.054
820	11.9	9.3	0.039
821	11.5	9.3	0.117
822	11.0	9.3	0.293
823	10.9	9.3	0.791
824	10.6	9.3	0.847
825	10.4	9.3	0.851
826	10.4	9.3	0.891
827	9.8	9.3	0.851
828	9.1	9.3	0.825
829	8.7	9.3	0.764
830	8.1	9.3	0.671
831	8.0	9.3	0.612
832	8.0	9.3	0.571
833	7.9	9.3	0.593
834	7.9	9.3	0.736
835	8.4	9.3	0.821
836	8.3	9.3	1.016
837	8.5	9.3	1.043
838	8.6	9.3	0.973
839	8.8	9.3	0.586
840	8.8	9.3	0.367
841	8.8	9.3	0.254
842	8.7	9.3	0.137
843	8.6	9.3	0.054
844	8.8	9.3	0.039
845	8.8	9.3	0.117
846	8.9	9.3	0.293
847	8.9	9.3	0.791
848	8.8	9.3	0.847
849	8.6	9.3	0.851
850	8.3	9.3	0.891
851	8.0	9.3	0.851
852	7.6	9.3	0.825
853	7.1	9.3	0.764
854	7.3	9.2	0.671
855	7.2	9.2	0.612
856	7.5	9.2	0.571
857	7.6	9.2	0.593
858	8.0	9.2	0.736
859	8.4	9.2	0.821
860	8.8	9.2	1.016
861	8.9	9.2	1.043
862	8.9	9.2	0.973
863	9.0	9.2	0.586
864	8.9	9.2	0.367
865	8.8	9.2	0.254
866	9.1	9.2	0.137
867	9.0	9.2	0.054
868	9.0	9.2	0.039
869	8.6	9.2	0.117
870	8.8	9.2	0.293
871	8.9	9.2	0.791
872	8.7	9.2	0.847
873	8.8	9.2	0.851
874	8.7	9.2	0.891
875	8.2	9.2	0.851
876	8.1	9.2	0.825
877	7.7	9.2	0.764
878	7.5	9.2	0.671
879	7.4	9.2	0.612
880	7.1	9.2	0.571
881	7.2	9.2	0.593
882	7.5	9.2	0.736
883	7.9	9.2	0.821
884	8.1	9.2	1.016
885	8.3	9.2	1.043
886	8.2	9.2	0.973
887	8.7	9.2	0.586
888	8.7	9.2	0.367
889	8.7	9.2	0.254
890	8.5	9.2	0.137
891	8.5	9.2	0.054
892	8.0	9.2	0.039
893	8.3	9.2	0.117
894	8.2	9.2	0.293
895	8.2	9.2	0.791
896	7.9	9.2	0.847
897	7.9	9.2	0.851
898	7.8	9.2	0.891
899	7.5	9.2	0.851
900	7.6	9.2	0.825
901	7.7	9.2	0.764
902	7.7	9.2	0.671
903	7.6	9.2	0.612
904	7.5	9.2	0.571
905	7.4	9.2	0.593
906	7.2	9.2	0.736
907	7.2	9.2	0.821
908	7.1	9.2	1.016
909	7.2	9.1	1.043
910	7.2	9.1	0.973
911	7.3	9.1	0.586
912	7.2	9.1	0.367
913	7.2	9.1	0.254
914	7.4	9.1	0.137
915	7.7	9.1	0.054
916	7.9	9.1	0.039
917	7.9	9.1	0.117
918	8.4	9.1	0.293
919	8.2	9.1	0.791
920	8.0	9.1	0.847
921	8.0	9.1	0.851
922	7.7	9.1	0.891
923	7.7	9.1	0.851
924	7.2	9.1	0.825
925	7.1	9.1	0.764
926	7.0	9.1	0.671
927	6.8	9.1	0.612
928	6.8	9.1	0.571
929	6.8	9.1	0.593
930	7.3	9.1	0.736
931	7.6	9.1	0.821
932	7.9	9.1	1.016
933	8.0	9.1	1.043
934	8.5	9.1	0.973
935	8.7	9.1	0.586
936	8.7	9.1	0.367
937	8.6	9.1	0.254
938	8.9	9.1	0.137
939	8.8	9.1	0.054
940	8.7	9.1	0.039
941	8.8	9.1	0.117
942	9.0	9.1	0.293
943	9.2	9.1	0.791
944	9.2	9.1	0.847
945	9.2	9.1	0.851
946	9.1	9.1	0.891
947	8.8	9.1	0.851
948	8.2	9.1	0.825
949	7.9	9.1	0.764
950	7.6	9.1	0.671
951	7.9	9.1	0.612
952	8.2	9.1	0.571
953	8.1	9.1	0.593
954	8.3	9.1	0.736
955	8.4	9.1	0.821
956	8.8	9.1	1.016
957	8.7	9.1	1.043
958	8.8	9.1	0.973
959	9.0	9.1	0.586
960	9.1	9.1	0.367
961	9.3	9.1	0.254
962	9.4	9.1	0.137
963	9.5	9.1	0.054
964	9.5	9.1	0.039
965	9.6	9.1	0.117
966	9.5	9.1	0.293
967	9.5	9.1	0.791
968	9.6	9.1	0.847
969	9.2	9.1	0.851
970	8.9	9.1	0.891
971	8.7	9.1	0.851
972	8.4	9.1	0.825
973	7.8	9.1	0.764
974	7.6	9.1	0.671
975	7.4	9.1	0.612
976	7.4	9.0	0.571
977	7.6	9.0	0.593
978	8.0	9.0	0.736
979	8.7	9.0	0.821
980	8.9	9.0	1.016
981	9.3	9.0	1.043
982	9.7	9.0	0.973
983	9.5	9.0	0.586
