# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
504	8.8	8.4	0.872
505	8.9	8.4	0.603
506	8.7	8.4	0.326
507	8.7	8.4	0.128
508	8.8	8.4	0.092
509	8.9	8.4	0.277
510	9.3	8.4	0.696
511	9.5	8.4	1.881
512	9.5	8.4	2.013
513	9.4	8.4	2.022
514	9.1	8.4	2.119
515	8.8	8.4	2.022
516	8.5	8.4	1.960
517	8.4	8.4	1.815
518	8.1	8.4	1.594
519	8.1	8.3	1.454
520	8.4	8.3	1.357
521	8.5	8.3	1.409
522	8.5	8.3	1.749
523	8.7	8.3	1.951
524	8.6	8.3	2.414
525	8.7	8.3	2.480
526	8.9	8.3	2.312
527	9.2	8.3	1.392
528	9.5	8.3	0.872
529	9.6	8.3	0.603
530	9.6	8.3	0.326
531	9.9	8.3	0.128
532	9.7	8.3	0.092
533	9.8	8.3	0.277
534	9.6	8.3	0.696
535	9.9	8.3	1.881
536	9.9	8.3	2.013
537	9.6	8.3	2.022
538	9.2	8.3	2.119
539	8.8	8.3	2.022
540	8.2	8.3	1.960
541	7.9	8.3	1.815
542	7.4	8.3	1.594
543	7.3	8.2	1.454
544	7.5	8.2	1.357
545	7.6	8.2	1.409
546	7.8	8.2	1.749
547	7.9	8.2	1.951
548	8.0	8.2	2.414
549	8.2	8.2	2.480
550	8.5	8.2	2.312
551	8.7	8.2	1.392
552	9.0	8.2	0.872
553	9.0	8.2	0.603
554	8.9	8.2	0.326
555	9.0	8.2	0.128
556	8.9	8.2	0.092
557	9.3	8.2	0.277
558	9.4	8.2	0.696
559	9.3	8.2	1.881
560	9.1	8.2	2.013
561	8.8	8.2	2.022
562	8.5	8.2	2.119
563	8.4	8.2	2.022
564	8.2	8.2	1.960
565	7.9	8.2	1.815
566	7.7	8.2	1.594
567	7.5	8.2	1.454
568	7.6	8.2	1.357
569	7.7	8.2	1.409
570	7.8	8.2	1.749
571	7.9	8.1	1.951
572	8.1	8.1	2.414
573	8.0	8.1	2.480
574	8.1	8.1	2.312
575	8.0	8.1	1.392
576	7.9	8.1	0.872
577	7.9	8.1	0.603
578	8.1	8.1	0.326
579	8.1	8.1	0.128
580	7.8	8.1	0.092
581	7.6	8.1	0.277
582	7.7	8.1	0.696
583	7.6	8.1	1.881
584	7.4	8.1	2.013
585	7.2	8.1	2.022
586	7.0	8.1	2.119
587	6.6	8.1	2.022
588	6.2	8.1	1.960
589	5.9	8.1	1.815
590	5.8	8.1	1.594
591	5.6	8.1	1.454
592	5.4	8.1	1.357
593	5.4	8.1	1.409
594	5.4	8.1	1.749
595	5.5	8.1	1.951
596	5.4	8.1	2.414
597	5.6	8.1	2.480
598	5.8	8.1	2.312
599	5.9	8.1	1.392
600	6.0	8.1	0.872
601	5.9	8.1	0.603
602	6.2	8.1	0.326
603	6.6	8.1	0.128
604	6.8	8.1	0.092
605	7.0	8.1	0.277
606	7.0	8.1	0.696
607	7.0	8.1	1.881
608	7.0	8.0	2.013
609	7.1	8.0	2.022
610	7.1	8.0	2.119
611	6.9	8.0	2.022
612	7.0	8.0	1.960
613	7.0	8.0	1.815
614	6.8	8.0	1.594
615	6.7	8.0	1.454
616	6.5	8.0	1.357
617	6.9	8.0	1.409
618	7.1	8.0	1.749
619	7.5	8.0	1.951
620	7.6	8.0	2.414
621	8.1	8.0	2.480
622	8.4	8.0	2.312
623	8.5	8.0	1.392
624	8.6	8.0	0.872
625	8.9	8.0	0.603
626	9.1	8.0	0.326
627	8.9	8.0	0.128
628	8.8	8.0	0.092
629	8.8	8.0	0.277
630	8.8	8.0	0.696
631	8.5	8.0	1.881
632	8.5	8.0	2.013
633	8.3	8.0	2.022
634	8.1	8.0	2.119
635	7.6	8.0	2.022
636	7.0	8.0	1.960
637	7.0	8.0	1.815
638	6.8	8.0	1.594
639	6.8	8.0	1.454
640	7.0	8.0	1.357
641	6.9	8.0	1.409
642	7.2	8.0	1.749
643	7.5	8.0	1.951
644	7.6	8.0	2.414
645	7.6	8.0	2.480
646	7.4	8.0	2.312
647	7.3	8.0	1.392
648	7.1	8.0	0.872
649	7.2	8.0	0.603
650	7.5	8.0	0.326
651	7.5	8.0	0.128
652	7.5	8.0	0.092
653	7.7	8.0	0.277
654	8.0	8.0	0.696
655	7.9	7.9	1.881
656	7.9	7.9	2.013
657	7.9	7.9	2.022
658	7.7	7.9	2.119
659	7.6	7.9	2.022
660	7.4	7.9	1.960
661	7.3	7.9	1.815
662	7.3	7.9	1.594
663	7.4	7.9	1.454
664	7.3	7.9	1.357
665	7.7	7.9	1.409
666	8.0	7.9	1.749
667	8.4	7.9	1.951
668	8.8	7.9	2.414
669	9.1	7.9	2.480
670	9.4	7.9	2.312
671	9.9	7.9	1.392
672	10.0	7.9	0.872
673	10.1	7.9	0.603
674	9.8	7.9	0.326
