# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
526	10.2	9.7	0.701
527	10.5	9.7	0.422
528	10.8	9.7	0.264
529	10.9	9.7	0.183
530	10.9	9.7	0.099
531	11.3	9.7	0.039
532	11.1	9.7	0.028
533	11.2	9.7	0.084
534	11.0	9.7	0.211
535	11.3	9.7	0.570
536	11.3	9.7	0.610
537	11.0	9.6	0.613
538	10.5	9.6	0.642
539	10.0	9.6	0.613
540	9.4	9.6	0.594
541	9.0	9.6	0.550
542	8.4	9.6	0.483
543	8.4	9.6	0.441
544	8.6	9.6	0.411
545	8.7	9.6	0.427
546	8.9	9.6	0.530
547	9.0	9.6	0.592
548	9.2	9.6	0.732
549	9.3	9.6	0.752
550	9.7	9.6	0.701
551	9.9	9.6	0.422
552	10.3	9.6	0.264
553	10.3	9.6	0.183
554	10.2	9.6	0.099
555	10.3	9.6	0.039
556	10.2	9.6	0.028
557	10.6	9.6	0.084
558	10.8	9.6	0.211
559	10.6	9.6	0.570
560	10.4	9.6	0.610
561	10.1	9.6	0.613
562	9.7	9.6	0.642
563	9.6	9.6	0.613
564	9.4	9.6	0.594
565	9.0	9.5	0.550
566	8.8	9.5	0.483
567	8.6	9.5	0.441
568	8.7	9.5	0.411
569	8.8	9.5	0.427
570	8.9	9.5	0.530
571	9.1	9.5	0.592
572	9.3	9.5	0.732
573	9.1	9.5	0.752
574	9.3	9.5	0.701
575	9.2	9.5	0.422
576	9.0	9.5	0.264
577	9.0	9.5	0.183
578	9.2	9.5	0.099
579	9.3	9.5	0.039
580	8.9	9.5	0.028
581	8.7	9.5	0.084
582	8.8	9.5	0.211
583	8.7	9.5	0.570
584	8.4	9.5	0.610
585	8.2	9.5	0.613
586	8.0	9.5	0.642
587	7.6	9.5	0.613
588	7.1	9.5	0.594
589	6.8	9.5	0.550
590	6.7	9.4	0.483
591	6.4	9.4	0.441
592	6.2	9.4	0.411
593	6.2	9.4	0.427
594	6.2	9.4	0.530
595	6.3	9.4	0.592
596	6.1	9.4	0.732
597	6.4	9.4	0.752
598	6.6	9.4	0.701
599	6.8	9.4	0.422
600	6.9	9.4	0.264
601	6.8	9.4	0.183
602	7.1	9.4	0.099
603	7.5	9.4	0.039
604	7.7	9.4	0.028
605	8.0	9.4	0.084
606	8.0	9.4	0.211
607	8.0	9.4	0.570
608	8.0	9.4	0.610
609	8.1	9.4	0.613
610	8.1	9.4	0.642
611	7.9	9.4	0.613
612	8.0	9.4	0.594
613	8.0	9.4	0.550
614	7.7	9.4	0.483
615	7.7	9.4	0.441
616	7.4	9.4	0.411
617	7.9	9.4	0.427
618	8.1	9.3	0.530
619	8.6	9.3	0.592
620	8.7	9.3	0.732
621	9.3	9.3	0.752
622	9.6	9.3	0.701
623	9.7	9.3	0.422
624	9.8	9.3	0.264
625	10.2	9.3	0.183
626	10.4	9.3	0.099
627	10.2	9.3	0.039
628	10.0	9.3	0.028
629	10.0	9.3	0.084
630	10.1	9.3	0.211
631	9.8	9.3	0.570
632	9.7	9.3	0.610
633	9.4	9.3	0.613
634	9.3	9.3	0.642
635	8.6	9.3	0.613
636	8.1	9.3	0.594
637	8.0	9.3	0.550
638	7.8	9.3	0.483
639	7.8	9.3	0.441
640	8.0	9.3	0.411
641	7.9	9.3	0.427
642	8.3	9.3	0.530
643	8.6	9.3	0.592
644	8.7	9.3	0.732
645	8.7	9.3	0.752
646	8.4	9.3	0.701
647	8.3	9.3	0.422
648	8.1	9.3	0.264
649	8.2	9.3	0.183
650	8.6	9.3	0.099
651	8.6	9.3	0.039
652	8.6	9.3	0.028
653	8.9	9.3	0.084
654	9.2	9.3	0.211
655	9.1	9.3	0.570
656	9.0	9.3	0.610
657	9.1	9.3	0.613
658	8.8	9.3	0.642
659	8.6	9.3	0.613
660	8.4	9.3	0.594
661	8.4	9.3	0.550
662	8.4	9.3	0.483
663	8.4	9.3	0.441
664	8.4	9.3	0.411
665	8.8	9.3	0.427
666	9.1	9.2	0.530
667	9.6	9.2	0.592
668	10.0	9.2	0.732
669	10.4	9.2	0.752
670	10.8	9.2	0.701
671	11.3	9.2	0.422
672	11.5	9.2	0.264
673	11.5	9.2	0.183
674	11.2	9.2	0.099
675	11.0	9.2	0.039
676	10.7	9.2	0.028
677	9.9	9.2	0.084
678	9.4	9.2	0.211
679	9.2	9.2	0.570
680	9.2	9.2	0.610
681	9.2	9.2	0.613
682	8.9	9.2	0.642
683	8.5	9.2	0.613
684	8.1	9.2	0.594
685	8.0	9.2	0.550
686	7.9	9.2	0.483
687	7.7	9.2	0.441
688	7.0	9.2	0.411
689	6.7	9.2	0.427
690	6.5	9.2	0.530
691	6.4	9.2	0.592
692	6.1	9.2	0.732
693	5.6	9.2	0.752
694	5.3	9.2	0.701
695	4.9	9.2	0.422
696	4.6	9.2	0.264
697	4.5	9.2	0.183
698	4.4	9.2	0.099
699	4.7	9.2	0.039
700	4.8	9.2	0.028
701	5.0	9.2	0.084
702	4.9	9.2	0.211
703	5.1	9.2	0.570
704	5.3	9.2	0.610
705	5.2	9.2	0.613
706	5.1	9.2	0.642
707	5.1	9.2	0.613
708	4.7	9.2	0.594
709	4.5	9.2	0.550
710	4.6	9.2	0.483
711	4.8	9.2	0.441
712	4.6	9.2	0.411
713	4.5	9.2	0.427
714	4.5	9.2	0.530
715	4.4	9.2	0.592
716	4.2	9.2	0.732
717	4.4	9.1	0.752
718	4.1	9.1	0.701
719	4.2	9.1	0.422
720	4.5	9.1	0.264
721	4.5	9.1	0.183
722	4.3	9.1	0.099
723	4.2	9.1	0.039
724	4.1	9.1	0.028
725	4.0	9.1	0.084
726	4.1	9.1	0.211
727	4.2	9.1	0.570
728	4.2	9.1	0.610
729	4.4	9.1	0.613
730	4.1	9.1	0.642
