# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
912	4.0	5.0	0.511
913	3.1	5.0	0.354
914	3.2	5.0	0.191
915	3.3	5.0	0.075
916	3.5	5.0	0.054
917	3.4	5.0	0.163
918	3.7	5.0	0.408
919	3.6	5.0	1.103
920	4.5	5.0	1.180
921	4.5	5.0	1.186
922	4.3	5.0	1.242
923	4.3	5.0	1.186
924	4.0	5.0	1.149
925	3.9	5.0	1.064
926	3.9	5.0	0.935
927	3.8	5.0	0.852
928	3.8	5.0	0.796
929	3.8	5.0	0.827
930	4.1	5.0	1.025
931	4.2	5.0	1.144
932	4.4	5.0	1.415
933	4.5	5.0	1.454
934	4.7	5.0	1.356
935	4.8	5.0	0.816
936	4.9	5.0	0.511
937	3.8	5.0	0.354
938	4.0	5.0	0.191
939	3.9	5.0	0.075
940	3.9	5.0	0.054
941	3.9	5.0	0.163
942	4.0	5.0	0.408
943	4.2	5.0	1.103
944	5.1	5.0	1.180
945	5.1	5.0	1.186
946	5.1	5.0	1.242
947	4.9	5.0	1.186
948	4.6	5.0	1.149
949	4.4	5.0	1.064
950	4.2	5.0	0.935
951	4.4	5.0	0.852
952	4.6	5.0	0.796
953	4.5	5.0	0.827
954	4.6	5.0	1.025
955	4.7	5.0	1.144
956	4.9	5.0	1.415
957	4.9	5.0	1.454
958	4.9	5.0	1.356
959	5.0	5.0	0.816
960	5.1	5.0	0.511
961	4.2	5.0	0.354
962	4.3	5.0	0.191
963	4.3	5.0	0.075
964	4.3	5.0	0.054
965	4.4	5.0	0.163
966	4.4	4.9	0.408
967	4.3	4.9	1.103
968	5.4	4.9	1.180
969	5.2	4.9	1.186
970	5.0	4.9	1.242
971	4.9	4.9	1.186
972	4.7	4.9	1.149
973	4.3	4.9	1.064
974	4.3	4.9	0.935
975	4.1	4.9	0.852
976	4.1	4.9	0.796
977	4.3	4.9	0.827
978	4.5	4.9	1.025
979	4.9	4.9	1.144
980	5.0	4.9	1.415
981	5.2	4.9	1.454
982	5.4	4.9	1.356
983	5.3	4.9	0.816
