# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
498	2.3	2.5	0.117
499	2.4	2.5	0.131
500	2.5	2.5	0.162
501	2.5	2.5	0.166
502	2.6	2.5	0.155
503	2.6	2.5	0.093
504	2.7	2.5	0.058
505	2.3	2.5	0.040
506	2.2	2.5	0.022
507	2.2	2.5	0.009
508	2.2	2.5	0.006
509	2.3	2.5	0.019
510	2.4	2.5	0.047
511	2.4	2.5	0.126
512	3.0	2.5	0.135
513	2.9	2.5	0.135
514	2.8	2.5	0.142
515	2.7	2.5	0.135
516	2.6	2.5	0.131
517	2.6	2.5	0.122
518	2.5	2.5	0.107
519	2.5	2.5	0.097
520	2.6	2.5	0.091
521	2.6	2.5	0.094
522	2.6	2.5	0.117
523	2.7	2.5	0.131
524	2.7	2.5	0.162
525	2.7	2.5	0.166
526	2.8	2.5	0.155
527	2.8	2.5	0.093
528	2.9	2.5	0.058
529	2.5	2.5	0.040
530	2.5	2.5	0.022
531	2.6	2.5	0.009
532	2.5	2.5	0.006
533	2.5	2.5	0.019
534	2.5	2.5	0.047
535	2.6	2.5	0.126
536	3.1	2.5	0.135
537	3.0	2.5	0.135
538	2.9	2.5	0.142
539	2.7	2.5	0.135
540	2.6	2.5	0.131
541	2.4	2.5	0.122
542	2.3	2.5	0.107
543	2.3	2.5	0.097
544	2.3	2.5	0.091
545	2.4	2.5	0.094
546	2.4	2.5	0.117
547	2.5	2.5	0.131
548	2.5	2.5	0.162
549	2.5	2.5	0.166
550	2.6	2.5	0.155
551	2.7	2.5	0.093
552	2.8	2.5	0.058
553	2.3	2.5	0.040
554	2.3	2.5	0.022
555	2.3	2.5	0.009
556	2.3	2.5	0.006
557	2.4	2.5	0.019
558	2.4	2.5	0.047
559	2.4	2.5	0.126
560	2.8	2.5	0.135
561	2.7	2.5	0.135
562	2.6	2.5	0.142
563	2.6	2.5	0.135
564	2.5	2.5	0.131
565	2.4	2.5	0.122
566	2.4	2.5	0.107
567	2.3	2.5	0.097
568	2.3	2.5	0.091
569	2.4	2.5	0.094
570	2.4	2.5	0.117
571	2.5	2.5	0.131
572	2.5	2.5	0.162
573	2.5	2.5	0.166
574	2.5	2.5	0.155
575	2.5	2.5	0.093
576	2.4	2.5	0.058
577	1.9	2.5	0.040
578	2.0	2.5	0.022
579	2.0	2.5	0.009
580	1.9	2.5	0.006
581	1.9	2.5	0.019
582	1.9	2.5	0.047
583	1.9	2.4	0.126
584	2.3	2.4	0.135
585	2.2	2.4	0.135
586	2.2	2.4	0.142
587	2.1	2.4	0.135
588	1.9	2.4	0.131
589	1.8	2.4	0.122
590	1.8	2.4	0.107
591	1.7	2.4	0.097
592	1.7	2.4	0.091
593	1.7	2.4	0.094
594	1.7	2.4	0.117
595	1.7	2.4	0.131
596	1.7	2.4	0.162
597	1.7	2.4	0.166
598	1.8	2.4	0.155
599	1.8	2.4	0.093
600	1.9	2.4	0.058
601	1.3	2.4	0.040
602	1.4	2.4	0.022
603	1.5	2.4	0.009
604	1.6	2.4	0.006
605	1.7	2.4	0.019
606	1.7	2.4	0.047
607	1.7	2.4	0.126
608	2.2	2.4	0.135
609	2.2	2.4	0.135
610	2.2	2.4	0.142
611	2.2	2.4	0.135
612	2.2	2.4	0.131
613	2.2	2.4	0.122
614	2.1	2.4	0.107
615	2.1	2.4	0.097
616	2.0	2.4	0.091
617	2.1	2.4	0.094
618	2.2	2.4	0.117
619	2.3	2.4	0.131
620	2.4	2.4	0.162
621	2.5	2.4	0.166
622	2.6	2.4	0.155
623	2.6	2.4	0.093
624	2.7	2.4	0.058
625	2.3	2.4	0.040
626	2.3	2.4	0.022
627	2.3	2.4	0.009
628	2.2	2.4	0.006
629	2.2	2.4	0.019
630	2.2	2.4	0.047
631	2.1	2.4	0.126
632	2.6	2.4	0.135
633	2.6	2.4	0.135
634	2.5	2.4	0.142
635	2.3	2.4	0.135
636	2.2	2.4	0.131
637	2.2	2.4	0.122
638	2.1	2.4	0.107
639	2.1	2.4	0.097
640	2.2	2.4	0.091
641	2.1	2.4	0.094
642	2.2	2.4	0.117
643	2.3	2.4	0.131
644	2.3	2.4	0.162
645	2.4	2.4	0.166
646	2.3	2.4	0.155
647	2.3	2.4	0.093
648	2.2	2.4	0.058
649	1.7	2.4	0.040
650	1.8	2.4	0.022
651	1.8	2.4	0.009
652	1.8	2.4	0.006
653	1.9	2.4	0.019
654	2.0	2.4	0.047
655	2.0	2.4	0.126
656	2.5	2.4	0.135
657	2.5	2.4	0.135
658	2.4	2.4	0.142
659	2.3	2.4	0.135
660	2.3	2.4	0.131
661	2.3	2.4	0.122
662	2.3	2.4	0.107
663	2.3	2.4	0.097
664	2.3	2.4	0.091
665	2.4	2.4	0.094
666	2.5	2.4	0.117
667	2.6	2.4	0.131
668	2.7	2.4	0.162
669	2.8	2.4	0.166
670	2.9	2.4	0.155
671	3.1	2.4	0.093
672	3.1	2.4	0.058
673	2.6	2.4	0.040
674	2.5	2.4	0.022
675	2.5	2.4	0.009
