# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
924	9.7	11.8	0.976
925	9.6	11.7	0.904
926	9.5	11.7	0.794
927	9.3	11.7	0.724
928	9.3	11.7	0.676
929	9.2	11.7	0.702
930	9.9	11.7	0.871
931	10.3	11.7	0.972
932	10.7	11.7	1.202
933	10.9	11.7	1.235
934	11.5	11.7	1.152
935	11.8	11.7	0.693
936	11.9	11.7	0.434
937	9.3	11.7	0.301
938	9.7	11.7	0.162
939	9.5	11.7	0.064
940	9.5	11.7	0.046
941	9.6	11.7	0.138
942	9.8	11.7	0.347
943	10.1	11.7	0.937
944	12.5	11.7	1.002
945	12.5	11.7	1.007
946	12.3	11.7	1.055
947	11.9	11.7	1.007
948	11.1	11.6	0.976
949	10.7	11.6	0.904
950	10.3	11.6	0.794
951	10.8	11.6	0.724
952	11.1	11.6	0.676
953	11.0	11.6	0.702
954	11.2	11.6	0.871
955	11.4	11.6	0.972
956	12.0	11.6	1.202
957	11.9	11.6	1.235
958	11.9	11.6	1.152
959	12.2	11.6	0.693
960	12.4	11.6	0.434
961	10.2	11.6	0.301
962	10.4	11.6	0.162
963	10.5	11.6	0.064
964	10.5	11.6	0.046
965	10.6	11.6	0.138
966	10.6	11.6	0.347
967	10.5	11.6	0.937
968	13.1	11.6	1.002
969	12.5	11.6	1.007
970	12.1	11.6	1.055
971	11.8	11.6	1.007
972	11.4	11.6	0.976
973	10.5	11.6	0.904
974	10.3	11.6	0.794
975	10.1	11.6	0.724
976	10.0	11.6	0.676
977	10.3	11.6	0.702
978	10.9	11.5	0.871
979	11.9	11.5	0.972
980	12.0	11.5	1.202
981	12.7	11.5	1.235
982	13.2	11.5	1.152
983	12.8	11.5	0.693
