# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
835	1.4	1.8	0.332
836	1.4	1.8	0.411
837	1.5	1.8	0.422
838	1.5	1.8	0.393
839	1.5	1.8	0.237
840	1.5	1.8	0.148
841	1.5	1.8	0.103
842	1.5	1.8	0.055
843	1.5	1.8	0.022
844	1.5	1.8	0.016
845	1.5	1.8	0.047
846	1.5	1.8	0.118
847	1.5	1.8	0.320
848	1.5	1.8	0.342
849	1.5	1.8	0.344
850	1.4	1.8	0.360
851	1.4	1.8	0.344
852	1.3	1.8	0.333
853	1.2	1.8	0.309
854	1.3	1.8	0.271
855	1.2	1.8	0.247
856	1.3	1.8	0.231
857	1.3	1.8	0.240
858	1.4	1.8	0.297
859	1.4	1.8	0.332
860	1.5	1.8	0.411
861	1.5	1.8	0.422
862	1.5	1.8	0.393
863	1.6	1.8	0.237
864	1.5	1.8	0.148
865	1.5	1.8	0.103
866	1.6	1.8	0.055
867	1.6	1.8	0.022
868	1.6	1.8	0.016
869	1.5	1.8	0.047
870	1.5	1.8	0.118
871	1.5	1.8	0.320
872	1.5	1.8	0.342
873	1.5	1.8	0.344
874	1.5	1.8	0.360
875	1.4	1.8	0.344
876	1.4	1.8	0.333
877	1.3	1.8	0.309
878	1.3	1.8	0.271
879	1.3	1.8	0.247
880	1.2	1.8	0.231
881	1.2	1.8	0.240
882	1.3	1.8	0.297
883	1.4	1.8	0.332
884	1.4	1.8	0.411
885	1.4	1.8	0.422
886	1.4	1.8	0.393
887	1.5	1.8	0.237
888	1.5	1.8	0.148
889	1.5	1.8	0.103
890	1.5	1.8	0.055
891	1.5	1.7	0.022
892	1.4	1.7	0.016
893	1.4	1.7	0.047
894	1.4	1.7	0.118
895	1.4	1.7	0.320
896	1.4	1.7	0.342
897	1.4	1.7	0.344
898	1.4	1.7	0.360
899	1.3	1.7	0.344
900	1.3	1.7	0.333
901	1.3	1.7	0.309
902	1.3	1.7	0.271
903	1.3	1.7	0.247
904	1.3	1.7	0.231
905	1.3	1.7	0.240
906	1.2	1.7	0.297
907	1.2	1.7	0.332
908	1.2	1.7	0.411
909	1.2	1.7	0.422
910	1.2	1.7	0.393
911	1.3	1.7	0.237
912	1.2	1.7	0.148
913	1.2	1.7	0.103
914	1.3	1.7	0.055
915	1.3	1.7	0.022
916	1.4	1.7	0.016
917	1.4	1.7	0.047
918	1.4	1.7	0.118
919	1.4	1.7	0.320
920	1.4	1.7	0.342
921	1.4	1.7	0.344
922	1.3	1.7	0.360
923	1.3	1.7	0.344
924	1.2	1.7	0.333
925	1.2	1.7	0.309
926	1.2	1.7	0.271
927	1.2	1.7	0.247
928	1.2	1.7	0.231
929	1.2	1.7	0.240
930	1.3	1.7	0.297
931	1.3	1.7	0.332
932	1.4	1.7	0.411
933	1.4	1.7	0.422
934	1.5	1.7	0.393
935	1.5	1.7	0.237
936	1.5	1.7	0.148
937	1.5	1.7	0.103
938	1.5	1.7	0.055
939	1.5	1.7	0.022
940	1.5	1.7	0.016
941	1.5	1.7	0.047
942	1.5	1.7	0.118
