# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
488	3.6	3.5	0.772
489	3.5	3.5	0.776
490	3.4	3.5	0.813
491	3.2	3.5	0.776
492	3.0	3.5	0.752
493	3.1	3.5	0.696
494	3.0	3.5	0.612
495	2.9	3.5	0.558
496	3.0	3.5	0.520
497	3.0	3.5	0.541
498	3.1	3.5	0.671
499	3.2	3.5	0.749
500	3.3	3.5	0.926
501	3.3	3.5	0.951
502	3.5	3.5	0.887
503	3.5	3.5	0.534
504	3.6	3.5	0.335
505	3.7	3.5	0.231
506	3.6	3.5	0.125
507	3.6	3.5	0.049
508	3.6	3.5	0.035
509	3.7	3.5	0.106
510	3.8	3.5	0.267
511	3.9	3.5	0.722
512	3.9	3.5	0.772
513	3.9	3.5	0.776
514	3.8	3.5	0.813
515	3.6	3.5	0.776
516	3.5	3.5	0.752
517	3.5	3.5	0.696
518	3.4	3.5	0.612
519	3.4	3.5	0.558
520	3.5	3.5	0.520
521	3.5	3.5	0.541
522	3.5	3.5	0.671
523	3.6	3.5	0.749
524	3.6	3.5	0.926
525	3.6	3.5	0.951
526	3.7	3.5	0.887
527	3.8	3.5	0.534
528	3.9	3.5	0.335
529	4.0	3.5	0.231
530	4.0	3.5	0.125
531	4.1	3.5	0.049
532	4.0	3.5	0.035
533	4.0	3.5	0.106
534	4.0	3.5	0.267
535	4.1	3.5	0.722
536	4.1	3.5	0.772
537	4.0	3.5	0.776
538	3.8	3.5	0.813
539	3.6	3.5	0.776
540	3.4	3.5	0.752
541	3.3	3.5	0.696
542	3.0	3.4	0.612
543	3.0	3.4	0.558
544	3.1	3.4	0.520
545	3.1	3.4	0.541
546	3.2	3.4	0.671
547	3.3	3.4	0.749
548	3.3	3.4	0.926
549	3.4	3.4	0.951
550	3.5	3.4	0.887
551	3.6	3.4	0.534
552	3.7	3.4	0.335
553	3.7	3.4	0.231
554	3.7	3.4	0.125
555	3.7	3.4	0.049
556	3.7	3.4	0.035
557	3.8	3.4	0.106
558	3.9	3.4	0.267
559	3.8	3.4	0.722
560	3.8	3.4	0.772
561	3.7	3.4	0.776
562	3.5	3.4	0.813
563	3.5	3.4	0.776
564	3.4	3.4	0.752
565	3.3	3.4	0.696
566	3.2	3.4	0.612
567	3.1	3.4	0.558
568	3.1	3.4	0.520
569	3.2	3.4	0.541
570	3.2	3.4	0.671
571	3.3	3.4	0.749
572	3.4	3.4	0.926
573	3.3	3.4	0.951
574	3.3	3.4	0.887
575	3.3	3.4	0.534
576	3.3	3.4	0.335
577	3.2	3.4	0.231
578	3.3	3.4	0.125
579	3.4	3.4	0.049
580	3.2	3.4	0.035
581	3.1	3.4	0.106
582	3.2	3.4	0.267
583	3.1	3.4	0.722
584	3.0	3.4	0.772
585	3.0	3.4	0.776
586	2.9	3.4	0.813
587	2.7	3.4	0.776
588	2.6	3.4	0.752
589	2.5	3.4	0.696
590	2.4	3.4	0.612
591	2.3	3.4	0.558
592	2.2	3.4	0.520
593	2.2	3.4	0.541
594	2.2	3.4	0.671
595	2.3	3.4	0.749
596	2.2	3.4	0.926
597	2.3	3.4	0.951
598	2.4	3.4	0.887
599	2.5	3.4	0.534
600	2.5	3.4	0.335
601	2.4	3.4	0.231
602	2.6	3.4	0.125
603	2.7	3.4	0.049
604	2.8	3.4	0.035
605	2.9	3.4	0.106
606	2.9	3.4	0.267
607	2.9	3.4	0.722
608	2.9	3.4	0.772
609	2.9	3.4	0.776
610	2.9	3.4	0.813
611	2.9	3.4	0.776
612	2.9	3.4	0.752
613	2.9	3.4	0.696
614	2.8	3.4	0.612
615	2.8	3.4	0.558
616	2.7	3.4	0.520
617	2.9	3.4	0.541
618	2.9	3.4	0.671
619	3.1	3.4	0.749
620	3.2	3.4	0.926
621	3.4	3.4	0.951
622	3.5	3.3	0.887
623	3.5	3.3	0.534
624	3.6	3.3	0.335
625	3.7	3.3	0.231
626	3.7	3.3	0.125
627	3.7	3.3	0.049
628	3.6	3.3	0.035
629	3.6	3.3	0.106
630	3.6	3.3	0.267
631	3.5	3.3	0.722
632	3.5	3.3	0.772
633	3.4	3.3	0.776
634	3.3	3.3	0.813
635	3.1	3.3	0.776
636	2.9	3.3	0.752
637	2.9	3.3	0.696
638	2.8	3.3	0.612
639	2.8	3.3	0.558
640	2.9	3.3	0.520
641	2.9	3.3	0.541
642	3.0	3.3	0.671
643	3.1	3.3	0.749
644	3.1	3.3	0.926
645	3.2	3.3	0.951
646	3.1	3.3	0.887
647	3.0	3.3	0.534
648	2.9	3.3	0.335
649	3.0	3.3	0.231
