# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
493	2.8	3.0	0.526
494	2.7	3.0	0.462
495	2.7	3.0	0.422
496	2.7	3.0	0.393
497	2.7	3.0	0.409
498	2.9	3.0	0.507
499	2.9	3.0	0.566
500	3.1	3.0	0.700
501	3.0	3.0	0.719
502	3.2	3.0	0.671
503	3.2	3.0	0.404
504	3.3	3.0	0.253
505	2.7	3.0	0.175
506	2.7	3.0	0.095
507	2.7	3.0	0.037
508	2.7	3.0	0.027
509	2.8	3.0	0.080
510	2.9	3.0	0.202
511	3.0	3.0	0.545
512	3.6	3.0	0.584
513	3.5	3.0	0.586
514	3.4	3.0	0.614
515	3.3	3.0	0.586
516	3.2	3.0	0.568
517	3.2	3.0	0.526
518	3.1	3.0	0.462
519	3.1	3.0	0.422
520	3.2	3.0	0.393
521	3.2	3.0	0.409
522	3.2	3.0	0.507
523	3.3	3.0	0.566
524	3.3	3.0	0.700
525	3.3	3.0	0.719
526	3.4	3.0	0.671
527	3.5	3.0	0.404
528	3.6	3.0	0.253
529	3.0	3.0	0.175
530	3.0	3.0	0.095
531	3.1	3.0	0.037
532	3.0	3.0	0.027
533	3.1	3.0	0.080
534	3.0	3.0	0.202
535	3.1	3.0	0.545
536	3.7	3.0	0.584
537	3.6	3.0	0.586
538	3.5	3.0	0.614
539	3.3	3.0	0.586
540	3.1	3.0	0.568
541	3.0	3.0	0.526
542	2.8	3.0	0.462
543	2.8	3.0	0.422
544	2.8	3.0	0.393
545	2.9	3.0	0.409
546	2.9	3.0	0.507
547	3.0	3.0	0.566
548	3.0	3.0	0.700
549	3.1	3.0	0.719
550	3.2	3.0	0.671
551	3.3	3.0	0.404
552	3.4	3.0	0.253
553	2.8	3.0	0.175
554	2.8	3.0	0.095
555	2.8	3.0	0.037
556	2.8	3.0	0.027
557	2.9	3.0	0.080
558	2.9	3.0	0.202
559	2.9	3.0	0.545
560	3.4	3.0	0.584
561	3.3	3.0	0.586
562	3.2	3.0	0.614
563	3.2	3.0	0.586
564	3.1	3.0	0.568
565	3.0	3.0	0.526
566	2.9	3.0	0.462
567	2.8	3.0	0.422
568	2.9	2.9	0.393
569	2.9	2.9	0.409
570	3.0	2.9	0.507
571	3.0	2.9	0.566
572	3.1	2.9	0.700
573	3.0	2.9	0.719
574	3.1	2.9	0.671
575	3.0	2.9	0.404
576	3.0	2.9	0.253
577	2.4	2.9	0.175
578	2.4	2.9	0.095
579	2.5	2.9	0.037
580	2.3	2.9	0.027
581	2.3	2.9	0.080
582	2.3	2.9	0.202
583	2.3	2.9	0.545
584	2.8	2.9	0.584
585	2.7	2.9	0.586
586	2.7	2.9	0.614
587	2.5	2.9	0.586
588	2.4	2.9	0.568
589	2.2	2.9	0.526
590	2.2	2.9	0.462
591	2.1	2.9	0.422
592	2.0	2.9	0.393
593	2.1	2.9	0.409
594	2.1	2.9	0.507
595	2.1	2.9	0.566
596	2.0	2.9	0.700
597	2.1	2.9	0.719
598	2.2	2.9	0.671
599	2.2	2.9	0.404
600	2.3	2.9	0.253
601	1.6	2.9	0.175
602	1.7	2.9	0.095
603	1.9	2.9	0.037
604	1.9	2.9	0.027
605	2.0	2.9	0.080
