# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
507	19.7	22.2	0.499
508	20.0	22.2	0.361
509	20.4	22.2	1.083
510	21.3	22.1	2.717
511	21.9	22.1	7.344
512	26.6	22.1	7.860
513	26.1	22.1	7.894
514	25.3	22.1	8.272
515	24.4	22.1	7.894
516	23.6	22.1	7.653
517	23.3	22.1	7.086
518	22.7	22.1	6.226
519	22.7	22.1	5.675
520	23.4	22.1	5.297
521	23.7	22.1	5.503
522	23.8	22.1	6.828
523	24.3	22.1	7.619
524	24.0	22.1	9.425
525	24.1	22.1	9.683
526	24.8	22.1	9.029
527	25.5	22.1	5.435
528	26.4	22.0	3.405
529	22.2	22.0	2.356
530	22.1	22.0	1.273
531	23.0	22.0	0.499
532	22.5	22.0	0.361
533	22.7	22.0	1.083
534	22.2	22.0	2.717
535	23.0	22.0	7.344
536	27.5	22.0	7.860
537	26.7	22.0	7.894
538	25.7	22.0	8.272
539	24.5	22.0	7.894
540	22.9	22.0	7.653
541	22.0	22.0	7.086
542	20.5	22.0	6.226
543	20.4	22.0	5.675
544	20.9	21.9	5.297
545	21.2	21.9	5.503
546	21.7	21.9	6.828
547	22.0	21.9	7.619
548	22.3	21.9	9.425
549	22.8	21.9	9.683
550	23.7	21.9	9.029
551	24.3	21.8	5.435
552	25.2	21.8	3.405
553	20.5	21.8	2.356
554	20.4	21.8	1.273
555	20.6	21.8	0.499
556	20.4	21.8	0.361
557	21.4	21.8	1.083
558	21.7	21.8	2.717
559	21.3	21.8	7.344
560	25.4	21.8	7.860
561	24.6	21.8	7.894
562	23.7	21.8	8.272
563	23.3	21.8	7.894
564	22.8	21.8	7.653
565	22.0	21.8	7.086
566	21.4	21.8	6.226
567	21.0	21.8	5.675
568	21.1	21.7	5.297
569	21.5	21.7	5.503
570	21.8	21.7	6.828
571	22.1	21.7	7.619
572	22.6	21.7	9.425
573	22.2	21.7	9.683
574	22.6	21.7	9.029
575	22.4	21.7	5.435
576	21.9	21.7	3.405
577	17.4	21.7	2.356
578	18.0	21.7	1.273
579	18.2	21.7	0.499
580	17.1	21.7	0.361
581	16.7	21.7	1.083
582	16.9	21.6	2.717
583	16.7	21.6	7.344
584	20.5	21.6	7.860
585	20.1	21.6	7.894
586	19.6	21.6	8.272
587	18.5	21.6	7.894
588	17.3	21.6	7.653
589	16.6	21.6	7.086
590	16.2	21.6	6.226
591	15.5	21.6	5.675
592	15.0	21.6	5.297
593	15.2	21.6	5.503
594	15.2	21.5	6.828
595	15.2	21.5	7.619
596	14.9	21.5	9.425
597	15.5	21.5	9.683
598	16.0	21.5	9.029
599	16.6	21.5	5.435
600	16.7	21.5	3.405
601	11.9	21.5	2.356
602	12.9	21.5	1.273
603	13.8	21.5	0.499
604	14.3	21.5	0.361
605	15.0	21.5	1.083
606	14.9	21.5	2.717
607	14.9	21.5	7.344
608	19.4	21.5	7.860
609	19.8	21.5	7.894
610	19.7	21.5	8.272
611	19.3	21.5	7.894
612	19.5	21.5	7.653
613	19.6	21.5	7.086
614	18.9	21.5	6.226
615	18.8	21.4	5.675
616	18.0	21.4	5.297
617	19.2	21.4	5.503
618	19.7	21.4	6.828
619	20.9	21.4	7.619
620	21.3	21.4	9.425
621	22.7	21.4	9.683
622	23.4	21.4	9.029
623	23.6	21.4	5.435
624	24.0	21.4	3.405
625	20.4	21.4	2.356
626	20.7	21.4	1.273
627	20.4	21.4	0.499
628	19.9	21.4	0.361
629	19.9	21.4	1.083
630	20.0	21.4	2.717
631	19.3	21.4	7.344
632	23.6	21.4	7.860
633	23.0	21.4	7.894
634	22.6	21.4	8.272
635	21.1	21.4	7.894
636	19.6	21.4	7.653
637	19.4	21.3	7.086
638	19.1	21.3	6.226
639	19.1	21.3	5.675
640	19.6	21.3	5.297
641	19.3	21.3	5.503
642	20.1	21.3	6.828
643	21.0	21.3	7.619
644	21.1	21.3	9.425
645	21.3	21.3	9.683
646	20.6	21.3	9.029
647	20.2	21.3	5.435
648	19.8	21.3	3.405
649	15.5	21.3	2.356
650	16.3	21.3	1.273
651	16.4	21.3	0.499
652	16.5	21.3	0.361
653	17.1	21.2	1.083
654	17.9	21.2	2.717
655	17.6	21.2	7.344
656	22.1	21.2	7.860
657	22.1	21.2	7.894
658	21.5	21.2	8.272
659	21.1	21.2	7.894
660	20.6	21.2	7.653
661	20.4	21.2	7.086
662	20.5	21.2	6.226
663	20.6	21.2	5.675
664	20.4	21.2	5.297
665	21.5	21.2	5.503
666	22.2	21.1	6.828
667	23.3	21.1	7.619
668	24.4	21.1	9.425
669	25.3	21.1	9.683
670	26.3	21.1	9.029
671	27.5	21.1	5.435
672	27.9	21.1	3.405
673	23.6	21.1	2.356
674	22.7	21.1	1.273
675	22.3	21.1	0.499
676	21.6	21.1	0.361
677	19.7	21.1	1.083
678	18.5	21.1	2.717
679	18.0	21.1	7.344
680	22.4	21.1	7.860
681	22.5	21.0	7.894
682	21.7	21.0	8.272
683	20.8	21.0	7.894
684	19.7	21.0	7.653
685	19.5	21.0	7.086
686	19.2	21.0	6.226
687	18.9	21.0	5.675
688	17.0	21.0	5.297
689	16.3	21.0	5.503
690	15.9	21.0	6.828
691	15.5	21.0	7.619
692	14.8	21.0	9.425
693	13.6	21.0	9.683
694	12.9	21.0	9.029
695	11.8	21.0	5.435
696	11.2	21.0	3.405
697	6.5	21.0	2.356
698	6.3	20.9	1.273
699	6.9	20.9	0.499
700	7.2	20.9	0.361
701	7.5	20.9	1.083
702	7.4	20.9	2.717
703	7.8	20.9	7.344
704	12.9	20.9	7.860
705	12.5	20.9	7.894
706	12.3	20.9	8.272
707	12.4	20.9	7.894
708	11.5	20.9	7.653
709	11.0	20.9	7.086
710	11.2	20.9	6.226
711	11.6	20.9	5.675
712	11.2	20.9	5.297
713	11.0	20.9	5.503
714	10.9	20.9	6.828
715	10.8	20.9	7.619
716	10.3	20.9	9.425
717	10.6	20.8	9.683
718	9.9	20.8	9.029
719	10.2	20.8	5.435
720	10.8	20.8	3.405
721	6.5	20.8	2.356
722	6.0	20.8	1.273
723	5.7	20.8	0.499
724	5.4	20.8	0.361
725	5.1	20.8	1.083
726	5.5	20.8	2.717
727	5.6	20.8	7.344
728	10.3	20.8	7.860
729	10.7	20.8	7.894
730	10.0	20.7	8.272
731	8.8	20.7	7.894
732	8.4	20.7	7.653
733	7.7	20.7	7.086
734	6.9	20.7	6.226
735	7.4	20.7	5.675
736	7.9	20.7	5.297
737	8.4	20.7	5.503
738	10.1	20.7	6.828
739	11.5	20.7	7.619
740	12.1	20.7	9.425
741	12.2	20.7	9.683
742	12.3	20.7	9.029
743	13.2	20.7	5.435
744	14.1	20.7	3.405
745	10.2	20.7	2.356
746	10.9	20.7	1.273
747	11.0	20.7	0.499
748	10.7	20.7	0.361
749	10.8	20.7	1.083
750	10.9	20.6	2.717
751	10.5	20.6	7.344
752	15.4	20.6	7.860
753	14.9	20.6	7.894
754	14.0	20.6	8.272
755	12.9	20.6	7.894
756	12.4	20.6	7.653
757	12.1	20.6	7.086
758	11.6	20.6	6.226
759	11.8	20.6	5.675
760	11.6	20.6	5.297
761	12.1	20.6	5.503
762	12.8	20.6	6.828
763	13.8	20.6	7.619
764	14.8	20.6	9.425
765	16.1	20.6	9.683
766	17.2	20.5	9.029
767	18.5	20.5	5.435
768	18.8	20.5	3.405
769	15.2	20.5	2.356
770	14.9	20.5	1.273
771	14.9	20.5	0.499
772	15.9	20.5	0.361
773	16.7	20.5	1.083
774	17.1	20.5	2.717
775	17.5	20.5	7.344
776	21.8	20.5	7.860
777	21.7	20.5	7.894
778	21.6	20.5	8.272
779	21.3	20.5	7.894
780	21.2	20.5	7.653
781	20.7	20.5	7.086
782	20.2	20.5	6.226
783	20.4	20.5	5.675
784	20.8	20.5	5.297
785	21.4	20.5	5.503
786	21.8	20.5	6.828
787	23.1	20.5	7.619
788	24.5	20.5	9.425
789	25.5	20.5	9.683
790	26.1	20.4	9.029
791	26.7	20.4	5.435
792	26.9	20.4	3.405
793	23.2	20.4	2.356
794	23.6	20.4	1.273
795	23.5	20.4	0.499
796	24.1	20.4	0.361
797	24.6	20.4	1.083
798	24.7	20.4	2.717
799	25.5	20.4	7.344
800	28.8	20.4	7.860
801	28.7	20.4	7.894
802	27.9	20.4	8.272
803	26.9	20.4	7.894
804	25.8	20.4	7.653
805	25.4	20.4	7.086
806	24.5	20.4	6.226
807	24.3	20.4	5.675
808	24.6	20.4	5.297
809	25.0	20.4	5.503
810	25.4	20.4	6.828
811	26.3	20.4	7.619
812	26.6	20.4	9.425
813	26.1	20.4	9.683
814	27.3	20.4	9.029
815	26.6	20.3	5.435
816	26.5	20.3	3.405
817	23.1	20.3	2.356
818	22.9	20.3	1.273
819	22.7	20.3	0.499
820	23.1	20.3	0.361
821	22.1	20.3	1.083
822	21.1	20.3	2.717
823	20.7	20.3	7.344
824	24.2	20.3	7.860
825	23.7	20.3	7.894
826	23.5	20.3	8.272
827	22.2	20.3	7.894
828	20.5	20.3	7.653
829	19.6	20.3	7.086
830	18.3	20.3	6.226
831	18.0	20.3	5.675
832	18.0	20.3	5.297
833	17.8	20.3	5.503
834	17.9	20.2	6.828
835	19.0	20.2	7.619
836	18.9	20.2	9.425
837	19.2	20.2	9.683
838	19.5	20.2	9.029
839	20.1	20.2	5.435
840	19.9	20.2	3.405
841	16.1	20.2	2.356
842	15.7	20.2	1.273
843	15.5	20.2	0.499
844	16.1	20.2	0.361
845	16.0	20.2	1.083
846	16.2	20.2	2.717
847	16.3	20.2	7.344
848	20.1	20.2	7.860
849	19.5	20.2	7.894
850	18.8	20.1	8.272
851	18.2	20.1	7.894
852	17.3	20.1	7.653
853	16.1	20.1	7.086
854	16.5	20.1	6.226
855	16.3	20.1	5.675
856	16.8	20.1	5.297
857	17.2	20.1	5.503
858	18.1	20.1	6.828
859	19.0	20.1	7.619
860	20.0	20.1	9.425
861	20.2	20.1	9.683
862	20.2	20.1	9.029
863	20.5	20.1	5.435
864	20.2	20.1	3.405
865	16.1	20.1	2.356
866	16.6	20.1	1.273
867	16.4	20.0	0.499
868	16.5	20.0	0.361
869	15.6	20.0	1.083
870	15.9	20.0	2.717
871	16.3	20.0	7.344
872	19.8	20.0	7.860
873	19.9	20.0	7.894
874	19.8	20.0	8.272
875	18.7	20.0	7.894
876	18.5	20.0	7.653
877	17.5	20.0	7.086
878	17.0	20.0	6.226
879	16.9	20.0	5.675
880	16.2	20.0	5.297
881	16.3	20.0	5.503
882	16.9	20.0	6.828
883	18.0	20.0	7.619
884	18.3	20.0	9.425
885	18.8	19.9	9.683
886	18.7	19.9	9.029
887	19.8	19.9	5.435
888	19.7	19.9	3.405
889	15.7	19.9	2.356
890	15.4	19.9	1.273
891	15.2	19.9	0.499
892	14.2	19.9	0.361
893	14.9	19.9	1.083
894	14.6	19.9	2.717
895	14.6	19.9	7.344
896	18.0	19.9	7.860
897	17.9	19.9	7.894
898	17.8	19.9	8.272
899	17.1	19.8	7.894
900	17.3	19.8	7.653
901	17.6	19.8	7.086
902	17.4	19.8	6.226
903	17.3	19.8	5.675
904	17.1	19.8	5.297
905	16.9	19.8	5.503
906	16.4	19.8	6.828
907	16.3	19.8	7.619
908	16.0	19.8	9.425
909	16.4	19.8	9.683
910	16.4	19.8	9.029
911	16.6	19.8	5.435
912	16.3	19.8	3.405
913	12.4	19.8	2.356
914	12.8	19.8	1.273
915	13.4	19.8	0.499
916	14.0	19.8	0.361
917	14.0	19.8	1.083
918	15.0	19.8	2.717
919	14.7	19.8	7.344
920	18.2	19.7	7.860
921	18.2	19.7	7.894
922	17.5	19.7	8.272
923	17.4	19.7	7.894
924	16.2	19.7	7.653
925	16.0	19.7	7.086
926	15.9	19.7	6.226
927	15.5	19.7	5.675
928	15.5	19.7	5.297
929	15.5	19.7	5.503
930	16.6	19.7	6.828
931	17.2	19.7	7.619
932	18.0	19.7	9.425
933	18.2	19.7	9.683
934	19.2	19.7	9.029
935	19.7	19.7	5.435
936	19.8	19.7	3.405
937	15.5	19.7	2.356
938	16.2	19.6	1.273
939	15.9	19.6	0.499
940	15.8	19.6	0.361
941	16.1	19.6	1.083
942	16.4	19.6	2.717
943	16.9	19.6	7.344
944	20.9	19.6	7.860
945	20.9	19.6	7.894
946	20.6	19.6	8.272
947	19.9	19.6	7.894
948	18.6	19.6	7.653
949	17.9	19.6	7.086
950	17.2	19.6	6.226
951	18.0	19.6	5.675
952	18.5	19.6	5.297
953	18.5	19.6	5.503
954	18.8	19.6	6.828
955	19.0	19.5	7.619
956	20.0	19.5	9.425
957	19.9	19.5	9.683
958	19.9	19.5	9.029
959	20.4	19.5	5.435
960	20.7	19.5	3.405
961	17.0	19.5	2.356
962	17.4	19.5	1.273
963	17.6	19.5	0.499
964	17.6	19.5	0.361
965	17.7	19.5	1.083
966	17.7	19.5	2.717
967	17.6	19.5	7.344
968	21.9	19.5	7.860
969	21.0	19.5	7.894
970	20.3	19.5	8.272
971	19.8	19.5	7.894
972	19.0	19.5	7.653
973	17.6	19.5	7.086
974	17.3	19.5	6.226
975	16.8	19.5	5.675
976	16.8	19.5	5.297
977	17.3	19.5	5.503
978	18.2	19.4	6.828
979	19.9	19.4	7.619
980	20.1	19.4	9.425
981	21.2	19.4	9.683
982	22.1	19.4	9.029
983	21.5	19.4	5.435
