# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
614	6.1	6.9	1.381
615	6.1	6.9	1.259
616	5.8	6.9	1.175
617	6.2	6.9	1.220
618	6.4	6.9	1.514
619	6.7	6.9	1.690
620	6.9	6.9	2.090
621	7.3	6.9	2.147
622	7.5	6.9	2.002
623	7.6	6.9	1.205
624	7.7	6.9	0.755
625	6.6	6.9	0.523
626	6.7	6.9	0.282
627	6.6	6.9	0.111
628	6.4	6.9	0.080
629	6.4	6.9	0.240
630	6.5	6.9	0.603
631	6.2	6.9	1.629
632	7.6	6.9	1.743
633	7.4	6.9	1.751
634	7.3	6.9	1.834
635	6.8	6.9	1.751
636	6.3	6.9	1.697
637	6.3	6.9	1.571
638	6.1	6.9	1.381
639	6.2	6.9	1.259
640	6.3	6.9	1.175
641	6.2	6.9	1.220
642	6.5	6.9	1.514
643	6.8	6.9	1.690
644	6.8	6.9	2.090
645	6.9	6.9	2.147
646	6.6	6.9	2.002
647	6.5	6.9	1.205
648	6.4	6.9	0.755
649	5.0	6.9	0.523
650	5.3	6.9	0.282
651	5.3	6.9	0.111
652	5.3	6.9	0.080
653	5.5	6.9	0.240
654	5.8	6.9	0.603
655	5.7	6.9	1.629
656	7.1	6.9	1.743
657	7.1	6.9	1.751
658	6.9	6.9	1.834
659	6.8	6.9	1.751
660	6.6	6.9	1.697
661	6.6	6.8	1.571
662	6.6	6.8	1.381
663	6.6	6.8	1.259
664	6.6	6.8	1.175
665	6.9	6.8	1.220
666	7.2	6.8	1.514
667	7.5	6.8	1.690
668	7.9	6.8	2.090
669	8.1	6.8	2.147
670	8.5	6.8	2.002
671	8.9	6.8	1.205
672	9.0	6.8	0.755
673	7.6	6.8	0.523
674	7.3	6.8	0.282
675	7.2	6.8	0.111
676	7.0	6.8	0.080
677	6.3	6.8	0.240
678	6.0	6.8	0.603
679	5.8	6.8	1.629
680	7.2	6.8	1.743
681	7.2	6.8	1.751
682	7.0	6.8	1.834
683	6.7	6.8	1.751
684	6.4	6.8	1.697
685	6.3	6.8	1.571
686	6.2	6.8	1.381
687	6.1	6.8	1.259
688	5.5	6.8	1.175
689	5.2	6.8	1.220
690	5.1	6.8	1.514
691	5.0	6.8	1.690
692	4.8	6.8	2.090
693	4.4	6.8	2.147
694	4.2	6.8	2.002
695	3.8	6.8	1.205
696	3.6	6.8	0.755
697	2.1	6.8	0.523
698	2.0	6.8	0.282
699	2.2	6.8	0.111
700	2.3	6.8	0.080
701	2.4	6.8	0.240
702	2.4	6.8	0.603
703	2.5	6.8	1.629
704	4.2	6.8	1.743
705	4.0	6.8	1.751
706	4.0	6.8	1.834
707	4.0	6.8	1.751
708	3.7	6.8	1.697
709	3.6	6.8	1.571
710	3.6	6.8	1.381
711	3.8	6.8	1.259
712	3.6	6.8	1.175
713	3.5	6.8	1.220
714	3.5	6.7	1.514
715	3.5	6.7	1.690
716	3.3	6.7	2.090
717	3.4	6.7	2.147
718	3.2	6.7	2.002
719	3.3	6.7	1.205
720	3.5	6.7	0.755
721	2.1	6.7	0.523
722	1.9	6.7	0.282
723	1.9	6.7	0.111
724	1.7	6.7	0.080
725	1.6	6.7	0.240
