# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
724	1.0	3.8	0.036
725	0.9	3.8	0.109
726	1.0	3.8	0.274
727	1.0	3.8	0.741
728	1.9	3.8	0.793
729	2.0	3.8	0.796
730	1.9	3.8	0.834
731	1.6	3.8	0.796
732	1.6	3.8	0.772
733	1.4	3.8	0.715
734	1.3	3.8	0.628
735	1.4	3.8	0.572
736	1.5	3.8	0.534
737	1.6	3.8	0.555
738	1.9	3.8	0.689
739	2.1	3.8	0.768
740	2.3	3.8	0.951
741	2.3	3.8	0.977
742	2.3	3.8	0.911
743	2.5	3.8	0.548
744	2.6	3.8	0.343
745	1.8	3.8	0.238
746	1.9	3.8	0.128
747	1.9	3.8	0.050
748	1.9	3.8	0.036
749	1.9	3.8	0.109
750	1.9	3.8	0.274
751	1.8	3.8	0.741
752	2.7	3.8	0.793
753	2.6	3.8	0.796
754	2.4	3.8	0.834
755	2.2	3.8	0.796
756	2.2	3.8	0.772
757	2.1	3.8	0.715
758	2.0	3.8	0.628
759	2.1	3.8	0.572
760	2.0	3.8	0.534
761	2.1	3.8	0.555
762	2.2	3.8	0.689
763	2.4	3.8	0.768
764	2.6	3.8	0.951
765	2.8	3.8	0.977
766	3.0	3.8	0.911
767	3.2	3.8	0.548
768	3.3	3.8	0.343
769	2.7	3.8	0.238
770	2.6	3.8	0.128
771	2.6	3.8	0.050
772	2.8	3.8	0.036
773	2.9	3.8	0.109
774	3.0	3.8	0.274
775	3.1	3.8	0.741
776	3.8	3.8	0.793
777	3.8	3.8	0.796
778	3.8	3.8	0.834
779	3.7	3.8	0.796
780	3.7	3.8	0.772
781	3.6	3.8	0.715
782	3.5	3.8	0.628
783	3.6	3.8	0.572
784	3.6	3.8	0.534
785	3.7	3.8	0.555
786	3.8	3.8	0.689
787	4.0	3.8	0.768
788	4.3	3.8	0.951
789	4.5	3.8	0.977
790	4.6	3.8	0.911
791	4.7	3.8	0.548
792	4.7	3.8	0.343
793	4.0	3.8	0.238
794	4.1	3.8	0.128
795	4.1	3.8	0.050
796	4.2	3.8	0.036
797	4.3	3.8	0.109
798	4.3	3.8	0.274
799	4.4	3.8	0.741
800	5.0	3.8	0.793
801	5.0	3.8	0.796
802	4.9	3.8	0.834
803	4.7	3.8	0.796
804	4.5	3.8	0.772
805	4.4	3.8	0.715
806	4.3	3.8	0.628
807	4.3	3.8	0.572
808	4.3	3.8	0.534
809	4.4	3.8	0.555
810	4.4	3.8	0.689
811	4.6	3.8	0.768
812	4.7	3.8	0.951
813	4.6	3.8	0.977
814	4.8	3.7	0.911
815	4.6	3.7	0.548
816	4.6	3.7	0.343
817	4.0	3.7	0.238
818	4.0	3.7	0.128
819	4.0	3.7	0.050
820	4.0	3.7	0.036
821	3.9	3.7	0.109
822	3.7	3.7	0.274
823	3.6	3.7	0.741
824	4.2	3.7	0.793
825	4.1	3.7	0.796
826	4.1	3.7	0.834
827	3.9	3.7	0.796
828	3.6	3.7	0.772
829	3.4	3.7	0.715
830	3.2	3.7	0.628
831	3.2	3.7	0.572
832	3.1	3.7	0.534
833	3.1	3.7	0.555
834	3.1	3.7	0.689
835	3.3	3.7	0.768
836	3.3	3.7	0.951
837	3.3	3.7	0.977
838	3.4	3.7	0.911
839	3.5	3.7	0.548
840	3.5	3.7	0.343
841	2.8	3.7	0.238
842	2.7	3.7	0.128
843	2.7	3.7	0.050
844	2.8	3.7	0.036
845	2.8	3.7	0.109
846	2.8	3.7	0.274
847	2.9	3.7	0.741
848	3.5	3.7	0.793
849	3.4	3.7	0.796
850	3.3	3.7	0.834
851	3.2	3.7	0.796
852	3.0	3.7	0.772
