# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
770	0.3	0.4	0.007
771	0.3	0.4	0.003
772	0.3	0.4	0.002
773	0.3	0.4	0.006
774	0.3	0.4	0.015
775	0.3	0.4	0.041
776	0.4	0.4	0.044
777	0.4	0.4	0.044
778	0.4	0.4	0.047
779	0.4	0.4	0.044
780	0.4	0.4	0.043
781	0.4	0.4	0.040
782	0.4	0.4	0.035
783	0.4	0.4	0.032
784	0.4	0.4	0.030
785	0.4	0.4	0.031
786	0.4	0.4	0.038
787	0.4	0.4	0.043
788	0.4	0.4	0.053
789	0.5	0.4	0.054
790	0.5	0.4	0.051
791	0.5	0.4	0.031
792	0.5	0.4	0.019
793	0.4	0.4	0.013
794	0.4	0.4	0.007
795	0.4	0.4	0.003
796	0.4	0.4	0.002
797	0.4	0.4	0.006
798	0.4	0.4	0.015
799	0.5	0.4	0.041
800	0.5	0.4	0.044
801	0.5	0.4	0.044
802	0.5	0.4	0.047
803	0.5	0.4	0.044
804	0.5	0.4	0.043
805	0.5	0.4	0.040
806	0.4	0.4	0.035
807	0.4	0.4	0.032
808	0.4	0.4	0.030
809	0.4	0.4	0.031
810	0.5	0.4	0.038
811	0.5	0.4	0.043
812	0.5	0.4	0.053
813	0.5	0.4	0.054
814	0.5	0.4	0.051
815	0.5	0.4	0.031
816	0.5	0.4	0.019
817	0.4	0.4	0.013
818	0.4	0.4	0.007
819	0.4	0.4	0.003
820	0.4	0.4	0.002
821	0.4	0.4	0.006
822	0.4	0.4	0.015
823	0.4	0.4	0.041
824	0.4	0.4	0.044
825	0.4	0.4	0.044
826	0.4	0.4	0.047
827	0.4	0.4	0.044
828	0.4	0.4	0.043
829	0.3	0.4	0.040
830	0.3	0.4	0.035
831	0.3	0.4	0.032
832	0.3	0.4	0.030
833	0.3	0.4	0.031
834	0.3	0.4	0.038
835	0.3	0.4	0.043
836	0.3	0.4	0.053
837	0.3	0.4	0.054
838	0.3	0.4	0.051
839	0.4	0.4	0.031
840	0.4	0.4	0.019
841	0.3	0.4	0.013
842	0.3	0.4	0.007
843	0.3	0.4	0.003
844	0.3	0.4	0.002
845	0.3	0.4	0.006
846	0.3	0.4	0.015
847	0.3	0.4	0.041
848	0.4	0.4	0.044
849	0.3	0.4	0.044
850	0.3	0.4	0.047
851	0.3	0.4	0.044
852	0.3	0.4	0.043
853	0.3	0.4	0.040
854	0.3	0.4	0.035
855	0.3	0.4	0.032
856	0.3	0.4	0.030
857	0.3	0.4	0.031
858	0.3	0.4	0.038
859	0.3	0.4	0.043
860	0.4	0.4	0.053
861	0.4	0.4	0.054
862	0.4	0.4	0.051
863	0.4	0.4	0.031
864	0.4	0.4	0.019
865	0.3	0.4	0.013
866	0.3	0.4	0.007
867	0.3	0.4	0.003
868	0.3	0.4	0.002
869	0.3	0.4	0.006
870	0.3	0.4	0.015
871	0.3	0.4	0.041
872	0.4	0.4	0.044
873	0.4	0.4	0.044
874	0.4	0.4	0.047
875	0.3	0.4	0.044
876	0.3	0.4	0.043
877	0.3	0.4	0.040
878	0.3	0.4	0.035
879	0.3	0.4	0.032
880	0.3	0.4	0.030
881	0.3	0.4	0.031
882	0.3	0.4	0.038
883	0.3	0.4	0.043
884	0.3	0.4	0.053
885	0.3	0.4	0.054
886	0.3	0.4	0.051
887	0.4	0.4	0.031
888	0.4	0.4	0.019
889	0.3	0.4	0.013
890	0.3	0.4	0.007
891	0.3	0.4	0.003
892	0.3	0.4	0.002
893	0.3	0.4	0.006
894	0.3	0.4	0.015
895	0.3	0.4	0.041
896	0.3	0.4	0.044
897	0.3	0.4	0.044
898	0.3	0.4	0.047
899	0.3	0.4	0.044
900	0.3	0.4	0.043
901	0.3	0.4	0.040
902	0.3	0.4	0.035
903	0.3	0.4	0.032
904	0.3	0.4	0.030
905	0.3	0.4	0.031
906	0.3	0.4	0.038
907	0.3	0.4	0.043
908	0.3	0.4	0.053
909	0.3	0.4	0.054
910	0.3	0.4	0.051
911	0.3	0.4	0.031
912	0.3	0.4	0.019
913	0.2	0.4	0.013
914	0.2	0.4	0.007
915	0.2	0.4	0.003
916	0.3	0.4	0.002
917	0.3	0.4	0.006
918	0.3	0.4	0.015
919	0.3	0.4	0.041
920	0.3	0.4	0.044
921	0.3	0.4	0.044
922	0.3	0.4	0.047
923	0.3	0.4	0.044
924	0.3	0.4	0.043
925	0.3	0.4	0.040
926	0.3	0.4	0.035
927	0.3	0.4	0.032
928	0.3	0.4	0.030
929	0.3	0.4	0.031
930	0.3	0.4	0.038
931	0.3	0.4	0.043
932	0.3	0.4	0.053
933	0.3	0.4	0.054
934	0.3	0.4	0.051
935	0.4	0.4	0.031
936	0.4	0.4	0.019
937	0.3	0.4	0.013
938	0.3	0.4	0.007
939	0.3	0.4	0.003
940	0.3	0.4	0.002
941	0.3	0.4	0.006
942	0.3	0.4	0.015
943	0.3	0.4	0.041
944	0.4	0.4	0.044
945	0.4	0.4	0.044
946	0.4	0.4	0.047
947	0.4	0.4	0.044
948	0.3	0.4	0.043
949	0.3	0.4	0.040
950	0.3	0.4	0.035
951	0.3	0.4	0.032
952	0.3	0.4	0.030
953	0.3	0.4	0.031
954	0.3	0.4	0.038
955	0.3	0.4	0.043
956	0.4	0.4	0.053
957	0.4	0.4	0.054
958	0.4	0.4	0.051
959	0.4	0.4	0.031
960	0.4	0.4	0.019
961	0.3	0.4	0.013
962	0.3	0.4	0.007
963	0.3	0.4	0.003
964	0.3	0.4	0.002
965	0.3	0.4	0.006
966	0.3	0.4	0.015
967	0.3	0.4	0.041
968	0.4	0.4	0.044
969	0.4	0.4	0.044
970	0.4	0.4	0.047
971	0.4	0.4	0.044
972	0.3	0.4	0.043
973	0.3	0.4	0.040
974	0.3	0.4	0.035
975	0.3	0.4	0.032
976	0.3	0.4	0.030
977	0.3	0.4	0.031
978	0.3	0.4	0.038
979	0.4	0.4	0.043
980	0.4	0.4	0.053
981	0.4	0.4	0.054
982	0.4	0.4	0.051
983	0.4	0.4	0.031
