# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
806	9.5	7.8	0.453
807	9.5	7.8	0.413
808	9.6	7.8	0.385
809	9.7	7.8	0.400
810	9.9	7.8	0.496
811	10.2	7.8	0.554
812	10.3	7.8	0.685
813	10.1	7.8	0.704
814	10.6	7.8	0.656
815	10.3	7.8	0.395
816	10.3	7.8	0.248
817	9.0	7.8	0.171
818	8.9	7.8	0.093
819	8.8	7.8	0.036
820	9.0	7.8	0.026
821	8.6	7.8	0.079
822	8.2	7.8	0.198
823	8.1	7.8	0.534
824	9.4	7.8	0.571
825	9.2	7.8	0.574
826	9.1	7.8	0.601
827	8.6	7.8	0.574
828	8.0	7.8	0.556
829	7.6	7.8	0.515
830	7.1	7.8	0.453
831	7.0	7.8	0.413
832	7.0	7.8	0.385
833	6.9	7.8	0.400
834	6.9	7.8	0.496
835	7.4	7.8	0.554
836	7.3	7.8	0.685
837	7.4	7.8	0.704
838	7.6	7.8	0.656
839	7.8	7.8	0.395
840	7.7	7.8	0.248
841	6.2	7.8	0.171
842	6.1	7.8	0.093
843	6.0	7.8	0.036
844	6.2	7.8	0.026
845	6.2	7.8	0.079
846	6.3	7.8	0.198
847	6.3	7.8	0.534
848	7.8	7.8	0.571
849	7.6	7.8	0.574
850	7.3	7.8	0.601
851	7.1	7.8	0.574
852	6.7	7.8	0.556
853	6.2	7.8	0.515
854	6.4	7.8	0.453
855	6.3	7.8	0.413
856	6.5	7.8	0.385
857	6.7	7.8	0.400
858	7.0	7.8	0.496
859	7.4	7.8	0.554
860	7.8	7.8	0.685
861	7.8	7.8	0.704
862	7.8	7.8	0.656
863	7.9	7.7	0.395
864	7.8	7.7	0.248
865	6.2	7.7	0.171
866	6.5	7.7	0.093
867	6.4	7.7	0.036
868	6.4	7.7	0.026
869	6.1	7.7	0.079
870	6.2	7.7	0.198
871	6.3	7.7	0.534
872	7.7	7.7	0.571
873	7.7	7.7	0.574
874	7.7	7.7	0.601
875	7.3	7.7	0.574
876	7.2	7.7	0.556
