# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
553	12.0	11.3	0.000
554	11.9	11.3	0.000
555	12.0	11.3	0.000
556	12.0	11.3	0.000
557	12.4	11.3	0.000
558	12.6	11.3	0.000
559	12.4	11.3	0.000
560	12.2	11.3	0.000
561	11.8	11.3	0.000
562	11.4	11.3	0.000
563	11.2	11.2	0.000
564	11.0	11.2	0.000
565	10.6	11.2	0.000
566	10.4	11.2	0.000
567	10.1	11.2	0.000
568	10.2	11.2	0.000
569	10.4	11.2	0.000
570	10.5	11.2	0.000
571	10.7	11.2	0.000
572	10.9	11.2	0.000
573	10.7	11.2	0.000
574	10.9	11.2	0.000
575	10.8	11.2	0.000
576	10.6	11.2	0.000
577	10.6	11.2	0.000
578	10.8	11.2	0.000
579	10.9	11.2	0.000
580	10.5	11.2	0.000
581	10.3	11.2	0.000
582	10.3	11.2	0.000
583	10.3	11.2	0.000
584	10.0	11.2	0.000
585	9.7	11.2	0.000
586	9.5	11.2	0.000
587	9.0	11.1	0.000
588	8.5	11.1	0.000
589	8.1	11.1	0.000
590	8.0	11.1	0.000
591	7.6	11.1	0.000
592	7.4	11.1	0.000
593	7.5	11.1	0.000
594	7.5	11.1	0.000
595	7.5	11.1	0.000
596	7.4	11.1	0.000
597	7.7	11.1	0.000
598	7.9	11.1	0.000
599	8.1	11.1	0.000
600	8.2	11.1	0.000
601	8.1	11.1	0.000
602	8.5	11.1	0.000
603	8.9	11.1	0.000
604	9.2	11.1	0.000
605	9.5	11.1	0.000
606	9.4	11.1	0.000
607	9.4	11.1	0.000
608	9.4	11.1	0.000
609	9.6	11.1	0.000
610	9.6	11.1	0.000
611	9.4	11.1	0.000
612	9.5	11.1	0.000
613	9.5	11.1	0.000
614	9.2	11.1	0.000
615	9.1	11.0	0.000
616	8.8	11.0	0.000
617	9.4	11.0	0.000
618	9.6	11.0	0.000
619	10.1	11.0	0.000
620	10.3	11.0	0.000
621	10.9	11.0	0.000
622	11.3	11.0	0.000
623	11.4	11.0	0.000
624	11.5	11.0	0.000
625	12.0	11.0	0.000
626	12.1	11.0	0.000
627	12.0	11.0	0.000
628	11.7	11.0	0.000
629	11.7	11.0	0.000
630	11.8	11.0	0.000
631	11.5	11.0	0.000
632	11.4	11.0	0.000
633	11.1	11.0	0.000
634	10.9	11.0	0.000
635	10.2	11.0	0.000
636	9.5	11.0	0.000
637	9.4	11.0	0.000
638	9.3	11.0	0.000
639	9.3	11.0	0.000
640	9.5	11.0	0.000
641	9.4	11.0	0.000
642	9.8	10.9	0.000
643	10.2	10.9	0.000
644	10.2	10.9	0.000
645	10.3	10.9	0.000
646	10.0	10.9	0.000
647	9.8	10.9	0.000
648	9.6	10.9	0.000
649	9.7	10.9	0.000
650	10.1	10.9	0.000
651	10.1	10.9	0.000
652	10.2	10.9	0.000
653	10.4	10.9	0.000
654	10.8	10.9	0.000
655	10.7	10.9	0.000
656	10.7	10.9	0.000
657	10.7	10.9	0.000
658	10.4	10.9	0.000
659	10.2	10.9	0.000
660	10.0	10.9	0.000
661	9.9	10.9	0.000
662	9.9	10.9	0.000
663	10.0	10.9	0.000
664	9.9	10.9	0.000
665	10.4	10.9	0.000
666	10.7	10.9	0.000
667	11.2	10.9	0.000
668	11.7	10.9	0.000
669	12.1	10.9	0.000
670	12.6	10.9	0.000
671	13.2	10.9	0.000
672	13.4	10.9	0.000
673	13.4	10.9	0.000
674	13.0	10.9	0.000
675	12.8	10.9	0.000
676	12.5	10.9	0.000
677	11.6	10.9	0.000
678	11.1	10.9	0.000
679	10.9	10.9	0.000
680	10.8	10.8	0.000
681	10.8	10.8	0.000
682	10.5	10.8	0.000
683	10.1	10.8	0.000
684	9.6	10.8	0.000
685	9.5	10.8	0.000
686	9.3	10.8	0.000
687	9.2	10.8	0.000
688	8.3	10.8	0.000
689	8.0	10.8	0.000
690	7.8	10.8	0.000
691	7.6	10.8	0.000
692	7.3	10.8	0.000
693	6.7	10.8	0.000
694	6.4	10.8	0.000
695	5.9	10.8	0.000
696	5.7	10.8	0.000
697	5.6	10.8	0.000
698	5.5	10.8	0.000
699	5.8	10.8	0.000
700	5.9	10.8	0.000
701	6.1	10.8	0.000
702	6.0	10.8	0.000
703	6.2	10.8	0.000
704	6.5	10.8	0.000
705	6.3	10.8	0.000
706	6.2	10.8	0.000
707	6.2	10.8	0.000
708	5.8	10.8	0.000
709	5.6	10.8	0.000
710	5.7	10.8	0.000
711	5.9	10.8	0.000
712	5.7	10.8	0.000
713	5.6	10.8	0.000
714	5.5	10.8	0.000
715	5.5	10.8	0.000
716	5.2	10.8	0.000
717	5.4	10.8	0.000
718	5.1	10.8	0.000
719	5.2	10.8	0.000
720	5.5	10.8	0.000
721	5.6	10.8	0.000
722	5.4	10.8	0.000
723	5.2	10.7	0.000
724	5.1	10.7	0.000
725	4.9	10.7	0.000
726	5.1	10.7	0.000
727	5.2	10.7	0.000
728	5.2	10.7	0.000
729	5.4	10.7	0.000
730	5.1	10.7	0.000
731	4.6	10.7	0.000
732	4.4	10.7	0.000
733	4.0	10.7	0.000
734	3.7	10.7	0.000
735	3.9	10.7	0.000
736	4.2	10.7	0.000
737	4.4	10.7	0.000
738	5.1	10.7	0.000
739	5.8	10.7	0.000
740	6.1	10.7	0.000
741	6.1	10.7	0.000
742	6.2	10.7	0.000
743	6.6	10.7	0.000
744	7.0	10.7	0.000
745	7.1	10.7	0.000
746	7.4	10.7	0.000
747	7.4	10.7	0.000
748	7.3	10.7	0.000
749	7.3	10.7	0.000
750	7.4	10.7	0.000
751	7.2	10.7	0.000
752	7.6	10.7	0.000
753	7.4	10.7	0.000
754	7.0	10.7	0.000
755	6.5	10.7	0.000
756	6.2	10.7	0.000
757	6.1	10.7	0.000
758	5.8	10.7	0.000
759	6.0	10.7	0.000
760	5.9	10.6	0.000
761	6.1	10.6	0.000
762	6.4	10.6	0.000
763	6.9	10.6	0.000
764	7.4	10.6	0.000
765	8.0	10.6	0.000
766	8.5	10.6	0.000
767	9.1	10.6	0.000
768	9.2	10.6	0.000
769	9.4	10.6	0.000
770	9.2	10.6	0.000
771	9.3	10.6	0.000
772	9.7	10.6	0.000
773	10.1	10.6	0.000
774	10.3	10.6	0.000
775	10.5	10.6	0.000
776	10.6	10.6	0.000
777	10.6	10.6	0.000
778	10.5	10.6	0.000
779	10.4	10.6	0.000
780	10.3	10.6	0.000
781	10.1	10.6	0.000
782	9.9	10.6	0.000
783	10.0	10.6	0.000
784	10.2	10.6	0.000
785	10.4	10.6	0.000
786	10.6	10.6	0.000
787	11.2	10.6	0.000
788	11.9	10.6	0.000
789	12.3	10.6	0.000
790	12.6	10.6	0.000
791	12.9	10.6	0.000
792	13.0	10.6	0.000
793	13.1	10.6	0.000
794	13.3	10.6	0.000
795	13.3	10.6	0.000
796	13.5	10.6	0.000
797	13.8	10.6	0.000
798	13.8	10.6	0.000
799	14.2	10.5	0.000
800	13.9	10.5	0.000
801	13.8	10.5	0.000
802	13.4	10.5	0.000
803	13.0	10.5	0.000
804	12.4	10.5	0.000
805	12.3	10.5	0.000
806	11.9	10.5	0.000
807	11.8	10.5	0.000
808	11.9	10.5	0.000
809	12.1	10.5	0.000
810	12.3	10.5	0.000
811	12.7	10.5	0.000
812	12.8	10.5	0.000
813	12.6	10.5	0.000
814	13.2	10.5	0.000
815	12.8	10.5	0.000
816	12.8	10.5	0.000
817	13.1	10.5	0.000
818	13.0	10.5	0.000
819	12.9	10.5	0.000
820	13.1	10.5	0.000
821	12.6	10.5	0.000
822	12.1	10.5	0.000
823	12.0	10.5	0.000
824	11.7	10.5	0.000
825	11.5	10.5	0.000
826	11.4	10.5	0.000
827	10.8	10.5	0.000
828	10.0	10.5	0.000
829	9.6	10.5	0.000
830	9.0	10.5	0.000
831	8.9	10.5	0.000
832	8.8	10.5	0.000
833	8.7	10.4	0.000
834	8.8	10.4	0.000
835	9.3	10.4	0.000
836	9.3	10.4	0.000
837	9.4	10.4	0.000
838	9.6	10.4	0.000
839	9.8	10.4	0.000
840	9.7	10.4	0.000
841	9.8	10.4	0.000
842	9.6	10.4	0.000
843	9.5	10.4	0.000
844	9.8	10.4	0.000
845	9.8	10.4	0.000
846	9.8	10.4	0.000
847	9.9	10.4	0.000
848	9.8	10.4	0.000
849	9.5	10.4	0.000
850	9.2	10.4	0.000
851	8.9	10.4	0.000
852	8.5	10.4	0.000
853	8.0	10.4	0.000
854	8.1	10.4	0.000
855	8.0	10.4	0.000
856	8.3	10.4	0.000
857	8.5	10.4	0.000
858	8.9	10.4	0.000
859	9.3	10.4	0.000
860	9.8	10.4	0.000
861	9.9	10.4	0.000
862	9.9	10.4	0.000
863	10.0	10.4	0.000
864	9.9	10.4	0.000
865	9.8	10.4	0.000
866	10.1	10.4	0.000
867	10.0	10.4	0.000
868	10.0	10.4	0.000
869	9.6	10.4	0.000
